demo,player,side,round,secs_alive,event,tick,technique,stop_ms,speed_before,speed_after,crouch,shot_after,shot_delay_ms,speed_at_shot,overshoot,yaw_move_deg,kind,depth_u,out_ms,total_ms,returned,peak_speed,walk_frac,yaw_swing_deg,shots,lat_ratio,shift_peek
pilot_mirage,B0Tmaks,T,0,39.015625,stop,2120,counterstrafe,218.75,158.86874389648438,3.476702928543091,0.0,0.0,,,1.0,7.3409423828125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,stop,5535,counterstrafe,62.5,155.72552490234375,33.94929504394531,0.0,1.0,46.875,33.733253479003906,1.0,1.0309906005859375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,stop,5552,counterstrafe,328.125,155.72552490234375,17.318506240844727,0.0,1.0,0.0,17.318506240844727,1.0,2.5306243896484375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,stop,5647,counterstrafe,93.75,152.55780029296875,31.22884178161621,0.0,0.0,,,1.0,24.0233154296875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,stop,5792,counterstrafe,62.5,157.06033325195312,33.80927276611328,0.0,0.0,,,1.0,0.124969482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,stop,5872,counterstrafe,125.0,240.00515747070312,29.46924591064453,0.0,1.0,62.5,40.36235427856445,1.0,1.843292236328125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,stop,5877,counterstrafe,203.125,240.00515747070312,32.720462799072266,0.0,1.0,0.0,32.720462799072266,1.0,3.280426025390625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,0,39.015625,peek,1909,,,,,,,,,,,jiggle,26.792375599065377,546.875,546.875,1.0,102.14064025878906,0.0,1.9366912841796875,0.0,7.020408016652125,0.0
pilot_mirage,B0Tmaks,T,2,59.25,stop,17889,counterstrafe,78.125,150.8285369873047,16.243043899536133,0.0,0.0,,,1.0,0.124969482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,17897,counterstrafe,203.125,150.8285369873047,21.68602180480957,0.0,0.0,,,1.0,0.2811737060546875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,17963,counterstrafe,78.125,168.8681640625,20.777070999145508,0.0,0.0,,,0.0,0.2811737060546875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,17978,counterstrafe,312.5,168.8681640625,27.09794044494629,0.0,0.0,,,1.0,0.68731689453125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,18396,counterstrafe,78.125,157.43133544921875,16.765705108642578,0.0,0.0,,,0.0,0.1562042236328125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,18432,counterstrafe,78.125,166.34469604492188,28.26791000366211,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,18878,counterstrafe,62.5,154.15480041503906,33.489463806152344,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,19140,counterstrafe,78.125,174.04969787597656,24.28855323791504,0.0,0.0,,,1.0,0.31207275390625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,19189,counterstrafe,78.125,157.9007568359375,26.81381607055664,0.0,0.0,,,0.0,0.093719482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,20122,counterstrafe,78.125,159.29371643066406,12.885098457336426,0.0,1.0,93.75,71.94672393798828,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,stop,20131,counterstrafe,218.75,159.29371643066406,7.033194065093994,1.0,1.0,0.0,7.033194065093994,1.0,1.967926025390625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,2,59.25,peek,18167,,,,,,,,,,,jiggle,20.664196252299867,1312.5,1312.5,1.0,93.23438262939453,0.25882352941176473,0.999755859375,0.0,11.91599540888344,0.0
pilot_mirage,B0Tmaks,T,2,59.25,peek,18371,,,,,,,,,,,narrow,87.93172986706084,1015.625,1406.25,1.0,192.61375427246094,0.0,4.43572998046875,0.0,57.341615404997945,0.0
pilot_mirage,B0Tmaks,T,2,59.25,peek,18856,,,,,,,,,,,narrow,63.60259695030259,750.0,984.375,1.0,184.73101806640625,0.1836734693877551,1.4683837890625,0.0,5.810830533729345,0.0
pilot_mirage,B0Tmaks,T,2,59.25,peek,19013,,,,,,,,,,,traversal,109.66098713120965,1484.375,4984.375,0.0,139.34231567382812,0.6875,21.024093627929688,0.0,0.7277710033400074,1.0
pilot_mirage,B0Tmaks,T,2,59.25,peek,19959,,,,,,,,,,,jiggle,22.040607377709442,1140.625,1140.625,1.0,107.99942016601562,0.7972972972972973,24.3038330078125,0.0,2.8612976830590657,1.0
pilot_mirage,B0Tmaks,T,2,59.25,peek,20038,,,,,,,,,,,traversal,26.096562359992973,718.75,718.75,1.0,98.73880004882812,1.0,10.371444702148438,0.0,0.45777047321719744,1.0
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31151,counterstrafe,78.125,158.40036010742188,24.381858825683594,0.0,0.0,,,1.0,0.09375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31166,counterstrafe,312.5,158.40036010742188,22.365135192871094,0.0,0.0,,,1.0,0.312469482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31335,counterstrafe,140.625,150.39852905273438,16.43366241455078,0.0,0.0,,,1.0,0.37457275390625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31366,counterstrafe,78.125,159.03350830078125,8.858634948730469,0.0,0.0,,,1.0,0.156219482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31382,counterstrafe,328.125,159.03350830078125,24.65087890625,0.0,0.0,,,1.0,0.5311279296875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31441,counterstrafe,250.0,155.11105346679688,33.628211975097656,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,31789,counter_fwd,109.375,151.469970703125,30.421890258789062,0.0,0.0,,,1.0,0.03124237060546875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,32077,release,93.75,192.2842559814453,23.96095848083496,0.0,0.0,,,1.0,5.2796173095703125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,32271,counter_fwd,140.625,161.66197204589844,29.894176483154297,0.0,0.0,,,0.0,0.749786376953125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,32276,counter_fwd,218.75,161.66197204589844,31.05862808227539,0.0,0.0,,,0.0,0.999725341796875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,32444,counterstrafe,78.125,161.9031219482422,12.548815727233887,0.0,0.0,,,1.0,4.93560791015625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,33072,counterstrafe,93.75,182.87185668945312,29.820138931274414,0.0,0.0,,,0.0,0.1562042236328125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,33151,counterstrafe,78.125,175.17727661132812,17.73113250732422,0.0,0.0,,,0.0,0.03125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,stop,33331,counterstrafe,78.125,162.7712860107422,31.977758407592773,0.0,1.0,0.0,31.977758407592773,0.0,0.0937347412109375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,3,45.859375,peek,31135,,,,,,,,,,,jiggle,24.516229869210726,234.375,234.375,1.0,159.97415161132812,0.0,0.280853271484375,0.0,12.663660040542021,0.0
pilot_mirage,B0Tmaks,T,3,45.859375,peek,31188,,,,,,,,,,,jiggle,30.26534495878961,1484.375,1484.375,1.0,127.26014709472656,0.0,0.812286376953125,1.0,1.4044804822925512,0.0
pilot_mirage,B0Tmaks,T,3,45.859375,peek,31461,,,,,,,,,,,traversal,296.26990026892776,1484.375,4984.375,0.0,268.9837646484375,0.0,247.1085968017578,0.0,0.44305141090109584,0.0
pilot_mirage,B0Tmaks,T,3,45.859375,peek,31969,,,,,,,,,,,traversal,219.90650941653385,1484.375,4984.375,0.0,239.99990844726562,0.0,286.68827056884766,0.0,0.6888599301593664,0.0
pilot_mirage,B0Tmaks,T,3,45.859375,peek,32310,,,,,,,,,,,traversal,317.4232856570579,1484.375,4984.375,0.0,249.99964904785156,0.0,183.9097671508789,0.0,0.4648753281612325,0.0
pilot_mirage,B0Tmaks,T,3,45.859375,peek,33232,,,,,,,,,,,commit,146.50781645546246,1187.5,1750.0,0.0,223.8686065673828,0.12987012987012986,29.333526611328125,3.0,18.44388613177551,0.0
pilot_mirage,B0Tmaks,T,4,33.3125,stop,36695,counterstrafe,218.75,159.05441284179688,28.323331832885742,0.0,0.0,,,1.0,1.405548095703125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,4,33.3125,stop,36716,counterstrafe,62.5,156.95741271972656,29.602046966552734,0.0,1.0,62.5,0.0,0.0,0.34368896484375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,4,33.3125,peek,36512,,,,,,,,,,,traversal,78.46570389806556,1484.375,4984.375,0.0,125.69432830810547,0.3229166666666667,3.061065673828125,1.0,0.4927437354096784,0.0
pilot_mirage,B0Tmaks,T,4,33.3125,peek,37426,,,,,,,,,,,traversal,123.17240120945813,1484.375,4984.375,0.0,175.34544372558594,0.5625,38.112945556640625,0.0,0.22455530682506053,1.0
pilot_mirage,B0Tmaks,T,4,33.3125,peek,37844,,,,,,,,,,,commit,47.69888550050189,1375.0,1906.25,0.0,111.78125762939453,0.38202247191011235,92.0015869140625,2.0,4.1382181529887845,0.0
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41301,counterstrafe,78.125,151.55992126464844,34.2994499206543,0.0,0.0,,,1.0,0.030914306640625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41333,counterstrafe,156.25,156.11651611328125,34.40645217895508,0.0,0.0,,,1.0,0.15618896484375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41361,counterstrafe,78.125,158.72259521484375,32.916725158691406,0.0,0.0,,,0.0,0.374908447265625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41378,counterstrafe,343.75,158.72259521484375,24.707408905029297,0.0,0.0,,,1.0,2.1553955078125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41406,counterstrafe,78.125,152.60205078125,11.86201000213623,0.0,0.0,,,1.0,0.062469482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41430,counterstrafe,78.125,162.61123657226562,26.77239227294922,0.0,0.0,,,1.0,0.03125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41485,counterstrafe,78.125,152.60609436035156,22.79436683654785,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41502,counterstrafe,343.75,152.60609436035156,28.86170196533203,0.0,0.0,,,0.0,0.4998779296875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,stop,41767,counterstrafe,78.125,158.986328125,18.87447166442871,0.0,1.0,31.25,24.39874839782715,1.0,1.84332275390625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,5,22.1875,peek,41243,,,,,,,,,,,jiggle,21.047759010799247,218.75,218.75,1.0,143.57879638671875,0.0,0.124969482421875,0.0,86.69274984282856,0.0
pilot_mirage,B0Tmaks,T,5,22.1875,peek,41281,,,,,,,,,,,jiggle,34.40932589018514,390.625,390.625,1.0,171.1754913330078,0.0,1.061920166015625,0.0,54.15797525317437,0.0
pilot_mirage,B0Tmaks,T,5,22.1875,peek,41535,,,,,,,,,,,traversal,150.5687573468078,1484.375,4062.5,0.0,193.65762329101562,0.3229166666666667,6.528961181640625,1.0,0.6357096493517975,0.0
pilot_mirage,B0Tmaks,T,6,26.75,stop,45675,release,15.625,224.39308166503906,28.785173416137695,0.0,0.0,,,1.0,2.1241378784179688,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,45963,crouch_stop,31.25,206.15455627441406,12.87984848022461,1.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46033,counterstrafe,93.75,159.6041259765625,26.464689254760742,0.0,1.0,93.75,0.0,1.0,0.374908447265625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46098,counterstrafe,78.125,176.33816528320312,27.90479278564453,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46113,counterstrafe,312.5,176.33816528320312,15.055337905883789,0.0,0.0,,,1.0,0.78106689453125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46166,counterstrafe,93.75,154.6328125,13.47724723815918,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46184,counterstrafe,375.0,154.6328125,19.67833709716797,0.0,0.0,,,1.0,1.24932861328125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46220,counterstrafe,78.125,151.43118286132812,28.703027725219727,0.0,0.0,,,1.0,0.03125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,stop,46242,counterstrafe,78.125,156.36309814453125,33.279884338378906,0.0,0.0,,,1.0,0.124969482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,6,26.75,peek,45997,,,,,,,,,,,jiggle,39.61565056851257,546.875,546.875,1.0,159.6041259765625,0.0,15.494873046875,0.0,2.804993236476452,0.0
pilot_mirage,B0Tmaks,T,6,26.75,peek,46051,,,,,,,,,,,commit,73.26978128381617,953.125,4984.375,0.0,200.20401000976562,0.0,19.86810302734375,2.0,6.16701273926666,0.0
pilot_mirage,B0Tmaks,T,6,26.75,peek,46389,,,,,,,,,,,traversal,165.60242751042512,1484.375,4187.5,0.0,245.9973602294922,0.0,128.0830078125,0.0,0.4373110806122237,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54677,counterstrafe,78.125,173.75848388671875,28.133813858032227,0.0,0.0,,,1.0,0.03125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54695,counterstrafe,359.375,173.75848388671875,16.15515899658203,0.0,0.0,,,1.0,0.187469482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54720,counterstrafe,78.125,162.70101928710938,24.594018936157227,0.0,0.0,,,1.0,0.093719482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54750,counterstrafe,78.125,150.49839782714844,30.857295989990234,0.0,0.0,,,0.0,0.03125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54827,counterstrafe,78.125,167.58436584472656,17.391891479492188,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54846,counterstrafe,93.75,150.1508026123047,23.13193702697754,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,54922,counterstrafe,62.5,156.59310913085938,34.151451110839844,0.0,0.0,,,0.0,0.03125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,56406,crouch_stop,203.125,192.06280517578125,34.00246047973633,1.0,0.0,,,0.0,0.250274658203125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,57012,release,250.0,164.821044921875,29.640628814697266,0.0,0.0,,,0.0,0.53045654296875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,57133,crouch_stop,171.875,150.81549072265625,33.99855422973633,1.0,0.0,,,0.0,0.22247314453125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,58299,release,15.625,244.10890197753906,0.0,0.0,0.0,,,0.0,3.874053955078125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,59195,counterstrafe,375.0,151.44078063964844,29.541200637817383,0.0,0.0,,,1.0,14.620391845703125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,59231,crouch_stop,218.75,154.59288024902344,33.9984016418457,1.0,0.0,,,0.0,0.3903656005859375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,stop,61004,crouch_stop,15.625,245.8380889892578,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,7,113.578125,peek,54659,,,,,,,,,,,jiggle,30.634015546863374,281.25,281.25,1.0,173.75848388671875,0.0,0.5311279296875,0.0,75.42347963835023,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,54807,,,,,,,,,,,jiggle,34.279477985701966,296.875,296.875,1.0,177.33074951171875,0.0,0.6560821533203125,0.0,79.56601166621547,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,54900,,,,,,,,,,,commit,151.69666408367598,1484.375,4984.375,0.0,190.60911560058594,0.5416666666666666,4.685333251953125,0.0,1.0371549557580118,1.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,55304,,,,,,,,,,,traversal,47.64791643360037,1484.375,4984.375,0.0,118.49319458007812,0.0,1.575836181640625,0.0,0.7700605712025306,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,56437,,,,,,,,,,,commit,97.03059728623371,1484.375,4984.375,0.0,100.00106811523438,0.0,15.995086669921875,0.0,4.586718787627759,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,56774,,,,,,,,,,,commit,115.85154284386645,1484.375,4984.375,0.0,100.00274658203125,0.14583333333333334,31.658172607421875,0.0,20.392428540670863,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,57726,,,,,,,,,,,narrow,75.6102346453257,1484.375,4234.375,1.0,93.9240951538086,0.0,5.651092529296875,0.0,2.427135735745735,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,58463,,,,,,,,,,,traversal,24.01008517281455,1328.125,1328.125,1.0,52.49861526489258,0.8604651162790697,0.069366455078125,0.0,0.29594759603524834,1.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,58566,,,,,,,,,,,traversal,155.84347012517702,1484.375,4984.375,0.0,230.0023651123047,0.0,223.08529663085938,3.0,0.7421880645793386,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,59094,,,,,,,,,,,traversal,28.33817938893405,750.0,750.0,1.0,117.42854309082031,0.1836734693877551,207.02776336669922,0.0,0.7739190705368063,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,59147,,,,,,,,,,,jiggle,53.1979652324048,468.75,625.0,1.0,164.1994171142578,0.0,40.61199951171875,0.0,6.910643440104286,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,59274,,,,,,,,,,,commit,71.13345063002906,1484.375,4984.375,0.0,91.14673614501953,0.0,19.856414794921875,0.0,20.522587388932788,0.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,59788,,,,,,,,,,,commit,163.44728009806838,1484.375,4984.375,0.0,119.60375213623047,0.9791666666666666,19.834442138671875,0.0,3.4956788420310687,1.0
pilot_mirage,B0Tmaks,T,7,113.578125,peek,61213,,,,,,,,,,,jiggle,51.71644923012019,765.625,1078.125,1.0,97.03716278076172,0.0,74.69500732421875,0.0,1.7486357834058293,0.0
pilot_mirage,B0Tmaks,T,8,65.796875,stop,63033,release,15.625,249.99754333496094,21.485631942749023,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,63727,crouch_stop,31.25,212.06640625,11.516658782958984,1.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64047,counterstrafe,78.125,160.7919464111328,21.022571563720703,0.0,0.0,,,0.0,0.062469482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64059,counterstrafe,265.625,160.7919464111328,16.526885986328125,0.0,0.0,,,1.0,0.15618896484375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64216,release,265.625,196.2578582763672,30.216114044189453,0.0,0.0,,,1.0,4.154541015625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64389,counter_fwd,109.375,160.16465759277344,17.10890007019043,0.0,0.0,,,0.0,0.15618896484375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64732,counterstrafe,78.125,168.32052612304688,29.786041259765625,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64784,counterstrafe,78.125,152.1484375,30.29974937438965,0.0,0.0,,,0.0,0.624847412109375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,64802,counterstrafe,359.375,152.1484375,8.95056438446045,0.0,0.0,,,1.0,2.8118133544921875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,66248,release,234.375,151.73583984375,31.48846435546875,0.0,0.0,,,0.0,0.187469482421875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,66494,release,46.875,165.1287384033203,0.0,0.0,1.0,0.0,0.0,0.0,0.0624847412109375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,stop,66786,release,31.25,231.6217498779297,17.66604232788086,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,8,65.796875,peek,61321,,,,,,,,,,,traversal,185.89153133965618,1484.375,4984.375,0.0,227.4352569580078,0.0,246.32720947265625,0.0,0.7820982965965819,0.0
pilot_mirage,B0Tmaks,T,8,65.796875,peek,63987,,,,,,,,,,,commit,133.84634795552165,1109.375,4984.375,0.0,215.00160217285156,0.0,10.465179443359375,0.0,6.6374192210612755,0.0
pilot_mirage,B0Tmaks,T,8,65.796875,peek,64954,,,,,,,,,,,commit,301.0583760067442,1484.375,4984.375,0.0,230.6276092529297,0.0,96.87570190429688,0.0,1.3719179236438408,0.0
pilot_mirage,B0Tmaks,T,8,65.796875,peek,66283,,,,,,,,,,,traversal,298.12070796437234,1484.375,4984.375,0.0,241.2057647705078,0.0,166.41472625732422,1.0,0.5925373793420747,0.0
pilot_mirage,B0Tmaks,T,8,65.796875,peek,66726,,,,,,,,,,,commit,160.5409306443461,906.25,1046.875,0.0,231.62271118164062,0.0,24.273605346679688,0.0,1.8948990020619643,0.0
pilot_mirage,B0Tmaks,T,9,35.96875,stop,70210,release,140.625,186.94992065429688,29.91670036315918,0.0,1.0,0.0,29.91670036315918,1.0,1.34307861328125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,9,35.96875,stop,70762,counterstrafe,93.75,152.89183044433594,14.697589874267578,0.0,1.0,234.375,32.75246047973633,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,9,35.96875,stop,70772,counterstrafe,250.0,152.89183044433594,17.817487716674805,0.0,1.0,78.125,32.75246047973633,1.0,0.2495880126953125,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,9,35.96875,stop,70777,counterstrafe,328.125,152.89183044433594,32.75246047973633,0.0,1.0,0.0,32.75246047973633,1.0,0.31207275390625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,9,35.96875,stop,70844,counterstrafe,78.125,156.30577087402344,22.54305076599121,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,9,35.96875,stop,71620,counterstrafe,171.875,153.2228546142578,30.484296798706055,1.0,0.0,,,1.0,0.0624847412109375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,9,35.96875,peek,69941,,,,,,,,,,,traversal,332.71951687259383,1484.375,4984.375,0.0,250.00169372558594,0.0,153.16932678222656,1.0,1.5093431452030242,0.0
pilot_mirage,B0Tmaks,T,9,35.96875,peek,70715,,,,,,,,,,,jiggle,47.53580750440228,875.0,984.375,1.0,152.89183044433594,0.0,1.4992828369140625,1.0,4.79663175607756,0.0
pilot_mirage,B0Tmaks,T,9,35.96875,peek,70798,,,,,,,,,,,jiggle,26.17563670681631,703.125,703.125,1.0,156.30577087402344,0.0,1.155609130859375,1.0,50.13833980699912,0.0
pilot_mirage,B0Tmaks,T,9,35.96875,peek,70961,,,,,,,,,,,jiggle,17.33647365533912,1296.875,1296.875,1.0,108.53363800048828,0.0,0.5936126708984375,0.0,35.39974694747219,0.0
pilot_mirage,B0Tmaks,T,9,35.96875,peek,71540,,,,,,,,,,,commit,113.73893518197985,1265.625,4984.375,0.0,182.89300537109375,0.4024390243902439,15.2764892578125,0.0,2.8005642866740335,0.0
pilot_mirage,B0Tmaks,T,10,85.640625,stop,76600,counterstrafe,140.625,157.59762573242188,27.571748733520508,1.0,1.0,0.0,27.571748733520508,1.0,1.3433990478515625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,76828,counterstrafe,78.125,153.75973510742188,29.748043060302734,0.0,0.0,,,0.0,6.653938293457031,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,76864,counterstrafe,78.125,161.79234313964844,27.079315185546875,0.0,0.0,,,1.0,0.8435440063476562,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,76897,counterstrafe,125.0,158.047119140625,29.238651275634766,0.0,0.0,,,0.0,0.03124237060546875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,77044,counterstrafe,171.875,161.03466796875,26.779508590698242,0.0,0.0,,,1.0,0.3124237060546875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,77131,counterstrafe,78.125,156.64572143554688,15.29159927368164,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,77718,counterstrafe,140.625,160.9957275390625,28.709928512573242,0.0,1.0,0.0,28.709928512573242,0.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,77746,counter_fwd,125.0,151.10275268554688,17.860639572143555,0.0,0.0,,,0.0,0.18743896484375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79296,counterstrafe,78.125,153.9287567138672,18.002933502197266,0.0,0.0,,,1.0,10.652969360351562,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79349,release,265.625,151.52108764648438,33.45956802368164,0.0,0.0,,,0.0,0.15621185302734375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79356,release,375.0,151.52108764648438,30.18437957763672,0.0,0.0,,,0.0,0.15621185302734375,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79474,counterstrafe,78.125,162.7520751953125,34.39841842651367,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79493,counterstrafe,375.0,162.7520751953125,22.025312423706055,0.0,0.0,,,1.0,2.9367828369140625,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79552,counterstrafe,93.75,150.18972778320312,16.671720504760742,0.0,0.0,,,1.0,0.03124237060546875,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79576,counterstrafe,78.125,161.39376831054688,19.653013229370117,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,B0Tmaks,T,10,85.640625,stop,79597,counterstrafe,78.125,153.40077209472656,30.27234649658203,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
