demo,player,side,round,secs_alive,speed_mean,speed_std,speed_p90,frac_still,frac_walkkey,frac_slowmove,frac_run,accel_std,counterstrafe_per_s,strafe_switch_per_s,fwd_switch_per_s,diag_frac,key_entropy,jump_per_s,frac_air,duck_per_s,frac_ducked,crouchwalk_frac,yaw_rate_mean,yaw_rate_p95,flick_per_s,lat_reversal_per_s,lat_speed_frac,frac_scoped,speed_at_fire,moving_shot_frac,shots_per_s,path_len,path_per_s,path_efficiency,radius_gyration,max_dist_start,disp_10s,disp_20s,z_range,dwell_W_ms,presses_W_per_s,dwell_S_ms,presses_S_per_s,dwell_A_ms,presses_A_per_s,dwell_D_ms,presses_D_per_s,dwell_SHIFT_ms,presses_SHIFT_per_s,dwell_CTRL_ms,presses_CTRL_per_s,dwell_SPACE_ms,presses_SPACE_per_s,presses_total_per_s,strafe_flight_ms,strafe_overlap_frac,combo_none,combo_W,combo_S,combo_A,combo_WA,combo_SA,combo_D,combo_WD,combo_SD,combo_AD,combo_persistence,combo_trans_entropy,combo_switch_per_s,wpn_knife_frac,wpn_pistol_frac,wpn_primary_frac,wpn_sniper_frac,wpn_nade_frac,knife_run_frac,nade_walk_frac,switch_per_s,qswitch_per_s,reload_per_s,silencer_toggle_per_s,zoom_toggle_per_s,sniper_zoom_frac,reload_ammo_ratio
pilot_mirage,kL1o,CT,6,122.0,100.81766911278876,76.15384339159073,240.36606445312503,0.13089139344262296,0.4490266393442623,0.6830174180327869,0.16700819672131148,572.8714612826764,1.540983606557377,2.2049180327868854,0.4098360655737705,0.25025614754098363,2.9274237164297086,0.05737704918032787,0.05391905737704918,0.03278688524590164,0.056608606557377046,0.04444159836065574,23.498993666541246,130.099609375,0.6311475409836066,1.0573770491803278,0.4515881147540984,0.0,238.70914611816406,1.0,0.040983606557377046,14266.332695659117,116.93715324310752,0.07477678360562967,895.0589950245095,1929.0523118998947,1345.3313578197374,1218.7886228326113,236.07366943359375,1989.955357142857,0.22950819672131148,392.6630434782609,0.1885245901639344,320.0892857142857,1.1475409836065573,259.7355769230769,1.0655737704918034,3912.9464285714284,0.11475409836065574,1855.46875,0.03278688524590164,15.625,0.05737704918032787,2.8360655737704916,-18.45008087706686,0.8439072609633358,0.12231045081967214,0.2629354508196721,0.01754610655737705,0.17827868852459017,0.09503073770491803,0.0471311475409836,0.12231045081967214,0.09823258196721311,0.00934938524590164,0.046362704918032786,0.8582351414965149,0.572344532090399,5.147540983606557,0.20607069672131148,0.0012807377049180327,0.7676741803278688,0.0,0.02497438524590164,0.1092469262295082,0.02497438524590164,0.10655737704918032,0.01639344262295082,0.0,0.0,0.0,,
pilot_mirage,kL1o,CT,7,68.27,96.32630790751978,83.65721940929443,249.70783081054688,0.2114900434882124,0.3103685053788052,0.5838864728770886,0.19089036392767222,446.1793069930445,0.7617303730830853,1.5381094071869994,0.5420004577706569,0.35934996566720073,3.1171572237425513,0.0439459830624857,0.025635156786449988,0.1318379491874571,0.3730830853742275,0.16021972991531244,22.241124862279648,130.57597656249888,0.2050812542915999,0.2490272373540856,0.41725795376516367,0.0,178.1907961709159,0.8571428571428571,0.10254062714579995,7480.159288548957,109.57431779975583,0.16881966608675916,594.9406919026,1633.2442069930019,786.8246052155145,1456.2190112539956,156.33331298828125,1073.9182692307693,0.38086518654154267,1007.8125,0.1757839322499428,416.78779069767444,0.6298924238956283,383.06451612903226,0.908216983291371,1629.8076923076924,0.19043259327077133,2958.3333333333335,0.1318379491874571,15.625,0.0439459830624857,2.460975051499199,15.782973345588236,0.5928308823529411,0.17967498283360037,0.1689173723964294,0.05790798809796292,0.09246967269398032,0.11764705882352941,0.03547722590981918,0.12542915999084459,0.12176699473563744,0.08377203021286335,0.01625085831998169,0.8760289608370144,0.5569850172716847,3.925841153582055,0.15106431677729457,0.0,0.7793545433737697,0.0,0.06958113984893569,0.134355687800412,0.06363012130922407,0.10254062714579995,0.0,0.0,0.0,0.0,,
pilot_mirage,kL1o,CT,8,80.66,130.9136268734955,91.44203990661704,249.9994338989258,0.13076327005036809,0.44982564897326616,0.47423479271600155,0.34134056567222004,489.3220239627907,0.9546687330492057,1.8721425803951957,0.4463386284385897,0.24641611778380473,2.6490889956331216,0.06199147617202635,0.08058891902363426,0.06199147617202635,0.022084463386284385,0.012204571871367687,29.788077233397114,175.01171875,0.967067028283611,0.2851607903913212,0.30027121270825263,0.0,170.3689742088318,0.75,0.09918636187524216,10558.349845539859,130.90553857314043,0.2182610946254445,1531.5568371022678,3577.5568351346924,1642.0040427764554,1926.7856676103115,276.6815185546875,1746.09375,0.3471522665633475,388.8888888888889,0.11158465710964742,239.2314189189189,0.9174738473459899,277.5974025974026,0.9546687330492057,3628.125,0.1239829523440527,512.5,0.06199147617202635,15.625,0.06199147617202635,2.578845408756296,8.152573529411764,0.5750980392156863,0.129407206509105,0.3847345989926385,0.018403719488570322,0.09531189461449051,0.09143742735373886,0.015691592406044168,0.10945370011623402,0.12921348314606743,0.009298721425803952,0.016272762495156915,0.8350384534784457,0.6770630209095053,4.37659821774506,0.3475397132894227,0.0,0.5807826423866719,0.0,0.07167764432390546,0.21638899651297946,0.07070902750871755,0.18597442851607904,0.01239829523440527,0.0,0.14877954281286324,0.0,,
pilot_mirage,kL1o,CT,9,58.2,126.15016550952956,80.43517826851706,247.12412109375,0.10201342281879194,0.3046979865771812,0.5685906040268457,0.26926174496644295,466.4612659714686,0.6185234899328859,1.5463087248322147,0.7387919463087248,0.3938255033557047,2.9742244969717024,0.051543624161073824,0.04053691275167785,0.15463087248322147,0.16053691275167786,0.11167785234899329,26.0773934959469,159.29091796874985,0.498255033557047,0.498255033557047,0.4053691275167785,0.0,164.49367438422308,0.8888888888888888,0.15463087248322147,9131.178909078797,156.88468461236053,0.1934776966865539,904.7527507699332,3234.2327190892966,2976.0826775286623,2906.1895329672934,162.21112060546875,1031.7887931034484,0.498255033557047,516.7410714285714,0.24053691275167785,428.3854166666667,0.8246979865771812,434.8958333333333,0.7216107382550335,1043.1985294117646,0.29208053691275165,1163.1944444444443,0.15463087248322147,15.625,0.051543624161073824,2.7833557046979864,31.45903010033445,0.5133779264214047,0.09825503355704698,0.21879194630872484,0.025771812080536912,0.11919463087248322,0.19758389261744966,0.02657718120805369,0.13583892617449664,0.0963758389261745,0.07167785234899329,0.00832214765100671,0.7844061022203869,0.5954319572323056,4.278120805369127,0.1940939597315436,0.0,0.6448322147651007,0.0,0.1610738255033557,0.1814765100671141,0.11302013422818792,0.17181208053691274,0.0,0.0,0.12026845637583893,0.0,,
pilot_mirage,kL1o,CT,10,85.64,111.61822712216122,85.50879180537304,239.99942016601562,0.21693121693121692,0.33077905491698595,0.46779784710819194,0.24174420726144863,476.2326956544168,0.4787447546068236,1.331143951833607,0.5371282612661923,0.30578361612844374,2.785993328629352,0.08173690932311622,0.06349206349206349,0.10509031198686371,0.080277321656632,0.06933041415800037,34.98800191391994,207.53232421875,1.4012041598248495,0.4320379492793286,0.37328954570333883,0.0,93.66272687911987,0.3333333333333333,0.10509031198686371,9561.125803497382,111.64241040391032,0.2869652579801974,836.997550906754,3002.7757867139694,1822.9831627546814,1798.1644875686466,284.28057861328125,1329.1015625,0.37365444261995984,247.91666666666666,0.17515051997810618,415.625,0.7006020799124247,416.37731481481484,0.6305418719211823,1888.5416666666667,0.17515051997810618,883.6805555555555,0.10509031198686371,15.625,0.08173690932311622,2.2419266557197592,15.363526876267748,0.5456389452332657,0.22349936143039592,0.22842546980478015,0.0058383506659368724,0.12005108556832694,0.13008575077540596,0.029556650246305417,0.10709724502827951,0.13683634373289547,0.0071154898741105635,0.009304871373836891,0.8380001794908193,0.6902959238652727,3.619777412880861,0.1932129173508484,0.1437693851486955,0.6630176975004561,0.0,0.0,0.13574165298303228,0.0,0.10509031198686371,0.011676701331873745,0.0,0.04670680532749498,0.0,,
pilot_mirage,kL1o,CT,11,22.78,139.1987330497374,84.63397322212127,245.00200805664062,0.07407407407407407,0.252400548696845,0.4375857338820302,0.36968449931412894,462.0870859495958,0.877914951989026,1.5802469135802468,0.7901234567901234,0.28532235939643347,2.72795950687547,0.0877914951989026,0.059670781893004114,0.0438957475994513,0.07064471879286695,0.07064471879286695,24.86782625364619,119.57539062500007,0.3511659807956104,0.3950617283950617,0.4663923182441701,0.0,167.8971379597982,0.8333333333333334,0.26337448559670784,5166.7360094622145,226.7977397843496,0.2178785161022514,683.9469389461742,2615.03985613368,2079.9412661850897,1348.2907746869364,251.28643798828125,960.9375,0.5267489711934157,225.44642857142858,0.30727023319615915,223.21428571428572,0.6145404663923183,489.34659090909093,0.9657064471879286,1916.6666666666667,0.13168724279835392,1750.0,0.0438957475994513,15.625,0.0877914951989026,2.6776406035665294,-61.08630952380952,0.6904761904761905,0.12757201646090535,0.24897119341563786,0.0411522633744856,0.09190672153635117,0.013717421124828532,0.00411522633744856,0.1831275720164609,0.24142661179698216,0.0205761316872428,0.02194787379972565,0.8130408068807795,0.7733865932438087,4.652949245541838,0.10082304526748971,0.0,0.6015089163237312,0.0,0.29766803840877915,0.09259259259259259,0.2832647462277092,0.3511659807956104,0.0,0.0,0.0,0.0,,
pilot_mirage,kL1o,T,12,31.69,152.25538881455182,90.99222495536344,249.9984130859375,0.15581854043392504,0.11094674556213018,0.25493096646942803,0.45956607495069035,608.1032931324366,0.9467455621301775,1.4832347140039448,0.631163708086785,0.22386587771203156,2.725679384842565,0.0631163708086785,0.047337278106508875,0.09467455621301775,0.10404339250493097,0.0039447731755424065,81.11532013135175,517.302587890625,4.323471400394477,0.9783037475345168,0.39349112426035504,0.0,120.05853468179703,0.625,0.504930966469428,4825.379326892249,152.28021544433133,0.4937001759976542,766.976678293543,2540.004680847569,1475.5046692733706,2255.631155254103,139.828125,994.7916666666666,0.47337278106508873,143.22916666666666,0.1893491124260355,433.2386363636364,0.6942800788954635,375.0,0.7889546351084813,1757.8125,0.0631163708086785,1218.75,0.09467455621301775,15.625,0.0631163708086785,2.366863905325444,10.799632352941176,0.5996732026143792,0.15088757396449703,0.27416173570019725,0.0,0.1839250493096647,0.08530571992110454,0.009861932938856016,0.14694280078895464,0.11094674556213018,0.016272189349112426,0.02021696252465483,0.764908796719948,0.5494551596166758,4.102564102564102,0.23274161735700197,0.6296844181459567,0.0,0.0,0.0,0.17011834319526628,0.0,0.09467455621301775,0.0,0.0,0.0,0.0,,
pilot_mirage,kL1o,T,13,127.7,145.6966736191827,71.34409885653496,249.41887512207032,0.02606142175455769,0.25841184387617766,0.500917655695583,0.3292548635751866,524.6612778673747,0.8457114890493087,1.6131163587422,0.5403156735592806,0.2946286553285207,2.793616769030174,0.21925853419796892,0.1431542885109507,0.07830661935641747,0.04441453566621804,0.0370732901015539,34.062585204241614,201.34560546875,1.1276153187324116,0.6107916309800563,0.5168236877523553,0.0,65.43521591027577,0.20833333333333334,0.18793588645540193,18609.51272495935,145.7248029361799,0.03242751489143421,1150.2888445430337,2425.6796723808343,830.7118309491299,1006.0459070654888,305.160888671875,1101.4150943396226,0.4150250825890126,508.2720588235294,0.1331212529059097,477.1412037037037,0.8457114890493087,450.4145408163265,0.7674048696928912,2062.5,0.12529059097026796,701.5625,0.07830661935641747,15.625,0.21925853419796892,2.5841184387617764,2.033656234475906,0.6403378042722305,0.040621558791141564,0.2175455768995473,0.012602471552673437,0.2288021534320323,0.14719197357151598,0.007585953750152943,0.18867001101186834,0.09066438272360211,0.046372201150128474,0.017129572984216322,0.8236087706960821,0.7438172363279335,4.181573473632693,0.20041600391533096,0.0,0.787715649088462,0.0,0.011868346996207023,0.14731432766426036,0.009910681512296586,0.1644439006484767,0.039153309678208736,0.015661323871283495,0.0,0.0,,0.7428571428571429
pilot_mirage,kL1o,T,14,82.16,158.542920339137,78.50869871926145,250.00032501220704,0.06162038798022062,0.3824648155192088,0.45530620007607453,0.4379992392544694,351.6777383332193,0.26778242677824265,1.387599847850894,0.48687713959680484,0.3402434385697984,2.5225861028354557,0.08520349942944085,0.06257131989349562,0.09737542791936098,0.07379231647014074,0.03347280334728033,33.62770602738016,165.7177734375,1.217192848992012,0.26778242677824265,0.21738303537466716,0.0,237.77448527018228,1.0,0.07303157093952073,13372.967694655752,162.77480647736175,0.16723423656796005,1192.7750396578836,2627.6851681139365,1263.018306787215,2576.429949918945,290.6431884765625,1983.3333333333333,0.36515785469760365,598.4375,0.12171928489920121,367.3469387755102,0.5964244960060859,322.4431818181818,0.803347280334728,3142.1875,0.12171928489920121,875.0,0.09737542791936098,15.625,0.08520349942944085,2.190947128185622,77.38095238095238,0.3630952380952381,0.06903765690376569,0.4397109166983644,0.017116774438950173,0.06713579307721568,0.12343096234309624,0.024534043362495244,0.06447318372004565,0.1599467478128566,0.030620007607455306,0.002282236591860023,0.8273003021799696,0.6727989468497402,3.6272346899961962,0.33453784709014833,0.0,0.6338912133891214,0.0,0.03157093952073031,0.30962343096234307,0.028337771015595283,0.12171928489920121,0.012171928489920122,0.0,0.0,0.0,,
pilot_mirage,kL1o,T,15,63.41,170.31307444348013,70.74809173274062,250.0001220703125,0.007885657959586003,0.23139477575160178,0.40931493346476094,0.4923607688516511,540.976729519466,0.9620502710694924,1.8610152784622966,0.5993100049285363,0.29472646623952686,2.5787282251269943,0.14194184327254805,0.10818137013307048,0.04731394775751602,0.02094627895515032,0.02094627895515032,48.81199787789623,252.75253906249972,1.7979300147856088,0.6939379004435683,0.36471168063085263,0.0,223.18056996663412,1.0,0.09462789551503203,14037.227987700884,221.38555722347377,0.13959674529558974,1320.3941599398197,3452.1968505625787,2973.1575096750726,2720.1581493197327,331.5,1218.75,0.5204534253326762,440.1041666666667,0.09462789551503203,341.9811320754717,0.8358797437161163,340.1442307692308,1.0251355347461804,2095.9821428571427,0.11039921143420404,541.6666666666666,0.04731394775751602,15.625,0.14194184327254805,2.775751601774273,3.7822420634920633,0.6865079365079365,0.01330704780680138,0.37111877772301627,0.010103499260719566,0.15229176934450467,0.09709216362740267,0.007392804337111878,0.13257762444553967,0.16288812222769838,0.024149827501232134,0.025874815179891573,0.8323331446134584,0.7292555474859248,4.826022671266633,0.3141941843272548,0.0,0.6658452439625431,0.0,0.01996057171020207,0.23952686052242483,0.01996057171020207,0.15771315919172005,0.015771315919172007,0.0,0.14194184327254805,0.0,,
pilot_mirage,kL1o,T,16,21.56,191.0044018626645,68.57076325665705,250.0009780883789,0.016666666666666666,0.10869565217391304,0.23840579710144927,0.6420289855072464,481.71696192700375,0.5101449275362319,1.4840579710144928,0.2782608695652174,0.3492753623188406,2.16421564341864,0.0927536231884058,0.0782608695652174,0.0927536231884058,0.03188405797101449,0.02753623188405797,25.34597435301849,111.68476562499987,0.1391304347826087,0.5101449275362319,0.2492753623188406,0.0,32.85687255859375,0.0,0.0463768115942029,4118.143360234982,190.9863587355354,0.5303356326566526,939.0739316551281,2307.6516261602865,1701.7666746376756,2162.029165294006,290.6431884765625,3478.125,0.2318840579710145,359.375,0.0463768115942029,556.640625,0.3710144927536232,283.203125,1.1130434782608696,585.9375,0.1855072463768116,507.8125,0.0927536231884058,15.625,0.0927536231884058,2.1333333333333333,13.671875,0.6458333333333333,0.015942028985507246,0.47391304347826085,0.0,0.08768115942028985,0.1072463768115942,0.0,0.06159420289855073,0.22536231884057972,0.016666666666666666,0.011594202898550725,0.8801103924590369,0.5007169050844842,3.52463768115942,0.42536231884057973,0.0,0.5594202898550724,0.0,0.0,0.40144927536231884,0.0,0.1855072463768116,0.0463768115942029,0.0,0.1391304347826087,0.0,,
pilot_mirage,kL1o,T,17,37.55,150.84379725790103,76.50553379680207,250.00006103515625,0.036620890553474825,0.394923012900541,0.48148148148148145,0.38909696213067,338.4576303887036,0.3995006242197253,1.4382022471910112,0.6392009987515606,0.35122763212650854,2.388741141353274,0.07990012484394507,0.06367041198501873,0.10653349979192676,0.0599250936329588,0.046192259675405745,23.33021960865945,139.31767578124973,0.2663337494798169,0.42613399916770706,0.35788597586350396,0.0,210.26804122924804,0.8,0.13316687473990846,5664.7885906501315,150.8724385358337,0.45734746143345956,980.9601367978398,2649.882744824201,1846.789501450171,2293.872796082443,140.0,1156.9010416666667,0.6392009987515606,109.375,0.02663337494798169,371.4717741935484,0.8256346233874324,396.0597826086956,0.6125676238035789,2965.625,0.13316687473990846,710.9375,0.10653349979192676,15.625,0.07990012484394507,2.4236371202663336,20.182291666666664,0.42708333333333337,0.0686641697877653,0.3882646691635456,0.002913025384935497,0.0986267166042447,0.19891801914273824,0.0,0.08239700374531835,0.15106117353308365,0.0,0.007906783187682065,0.8304435575007407,0.6759938576015713,4.074906367041199,0.2068248023304203,0.0,0.754889721181856,0.0,0.03828547648772368,0.20183104452767375,0.03828547648772368,0.07990012484394507,0.0,0.0,0.0,0.0,,
pilot_mirage,kL1o,T,18,101.95,142.57277889998022,76.61846225995961,249.99827575683594,0.03126436781609195,0.44306513409961684,0.5474329501915709,0.3419157088122605,451.54121064120096,0.7748659003831417,1.657624521072797,0.6865900383141762,0.3299616858237548,2.922377646111049,0.1471264367816092,0.10789272030651341,0.09808429118773947,0.056704980842911874,0.05318007662835249,32.50889324513335,178.111328125,1.0887356321839081,0.5002298850574712,0.42559386973180074,0.0,225.65942764282227,1.0,0.039233716475095784,17690.691096221875,173.51788967941764,0.06385651320030716,1166.7862366463257,2815.3291699586803,2616.139663485802,2345.310945475262,227.855224609375,1070.7908163265306,0.48061302681992335,524.1477272727273,0.21578544061302682,419.2708333333333,0.8827586206896552,380.3401898734177,0.7748659003831417,3764.3229166666665,0.11770114942528735,682.8125,0.09808429118773947,15.625,0.1471264367816092,2.716934865900383,26.72961545729403,0.4661753590325019,0.04996168582375479,0.25547892720306514,0.042298850574712644,0.16168582375478927,0.15356321839080458,0.042298850574712644,0.1481992337164751,0.10544061302681992,0.028505747126436783,0.012413793103448275,0.804110685612044,0.5356450705958478,4.502068965517242,0.26881226053639845,0.0,0.7120306513409962,0.0,0.019157088122605363,0.21318007662835248,0.012567049808429119,0.19616858237547893,0.029425287356321838,0.0,0.0,0.0,,
pilot_mirage,rud,CT,12,23.03,132.57959075617822,95.22159263348644,249.99836273193358,0.1255088195386703,0.05223880597014925,0.39280868385345996,0.3487109905020353,640.8352027290574,1.0420624151967435,1.9538670284938942,1.1289009497964722,0.31886024423337855,2.8346183027341,0.08683853459972862,0.06580732700135686,0.08683853459972862,0.15671641791044777,0.0773405698778833,66.12819189419976,435.9152343749992,3.3867028493894167,0.9118046132971506,0.4185888738127544,0.0,57.86603488922119,0.4,0.21709633649932158,3053.0661422679227,132.5618949152965,0.4352137599870804,484.59807961709873,1338.0488834318144,1242.9198001720495,1337.9163919971097,227.48956298828125,573.4375,0.8683853459972863,232.14285714285714,0.3039348710990502,323.3173076923077,1.1289009497964722,355.2631578947368,0.824966078697422,601.5625,0.08683853459972862,1851.5625,0.08683853459972862,15.625,0.08683853459972862,3.3867028493894167,4.1015625,0.39375,0.09769335142469471,0.21913161465400272,0.030529172320217096,0.2198100407055631,0.11058344640434192,0.029172320217096336,0.10922659430122117,0.16824966078697423,0.0101763907734057,0.0047489823609226595,0.7240262133893183,0.5280703732309597,5.774762550881954,0.33514246947082765,0.6648575305291723,0.0,0.0,0.0,0.26594301221166894,0.0,0.3039348710990502,0.08683853459972862,0.0,0.3039348710990502,0.0,,
pilot_mirage,rud,CT,13,80.45,124.31108866899679,80.0919475998435,241.33763427734374,0.16003107399495048,0.4505729267818994,0.5270926393474461,0.2536414837832589,386.92642699400267,0.3977471353660905,1.255389395999223,0.4847543212274228,0.3315206836278889,2.833544648255395,0.06214798990095164,0.04544571761507089,0.11186638182171295,0.08525927364536803,0.07011070110701106,47.31606631216006,328.9648437499995,2.7220819576616817,0.33559914546513886,0.3144299864051272,0.0,44.488968467712404,0.13333333333333333,0.18644396970285493,10000.959567702801,124.30790684268388,0.07131629658443783,801.9068722023538,1721.8583462842216,914.9195135776013,1598.5951592799074,211.0306396484375,1721.0648148148148,0.33559914546513886,741.5865384615385,0.16158477374247426,389.8809523809524,0.5220431151679937,395.8333333333333,0.7457758788114197,1647.7272727272727,0.2734511555641872,869.7916666666666,0.11186638182171295,15.625,0.06214798990095164,2.2124684404738786,13.053183229813664,0.32298136645962733,0.13769664012429597,0.3105457370363177,0.055350553505535055,0.08312293649252282,0.09827150903087978,0.019809671780928337,0.0796271120605943,0.16857642260633132,0.044668867741308994,0.0021363371528452125,0.8021228422692409,0.454720468587192,3.4305690425325306,0.4486308020974947,0.0,0.5513691979025054,0.0,0.0,0.13886191493493882,0.0,0.2113031656632356,0.03728879394057098,0.024859195960380658,0.2113031656632356,0.0,,0.425
pilot_mirage,rud,CT,14,62.78,165.12360389926738,74.21532301270018,249.99864044189454,0.034594325535092084,0.3270283723245396,0.4380288700846192,0.4340467894474863,492.44017072769356,0.7645594823295172,1.624688899950224,0.605276256844201,0.3178198108511697,2.6793226249249744,0.1752115480338477,0.11946241911398706,0.11149825783972125,0.030612244897959183,0.030612244897959183,60.6525438274054,352.5687499999995,2.6122448979591835,0.49377799900447983,0.45594823295171727,0.0,178.23620223999023,0.75,0.06371329019412643,10366.725276912695,165.12454398268105,0.1552843774506008,803.2500074666101,3137.8648524146424,1743.0705229883183,2629.94160902954,286.31768798828125,1456.25,0.3982080637132902,179.6875,0.2229965156794425,365.02659574468083,0.7486311597809856,409.04017857142856,0.89198606271777,2053.125,0.15928322548531607,366.07142857142856,0.11149825783972125,15.625,0.1752115480338477,2.7078148332503735,46.10100619195047,0.2623839009287926,0.06396217023394724,0.29342956694873074,0.008710801393728223,0.1406172224987556,0.10900945744151319,0.019412643106022896,0.1717272274763564,0.17720258835241415,0.0116973618715779,0.0037332005973120955,0.7082132619442816,0.5398352685276832,4.221005475360876,0.41214534594325536,0.5597312095569935,0.0,0.0,0.02812344449975112,0.3043802887008462,0.02812344449975112,0.3344947735191638,0.09556993529118965,0.0,0.0,0.0,,
pilot_mirage,rud,CT,15,12.53,158.31568940541246,96.29915429412756,250.0003204345703,0.15211970074812967,0.048628428927680795,0.23940149625935161,0.5199501246882793,386.4882872026921,0.23940149625935161,1.4364089775561097,0.47880299251870323,0.22443890274314215,2.3904368661281605,0.1596009975062344,0.09476309226932668,0.23940149625935161,0.2506234413965087,0.128428927680798,74.15653041120474,453.384765625,3.6708229426433916,0.47880299251870323,0.26683291770573564,0.0,133.68797302246094,0.6666666666666666,0.23940149625935161,1983.2223337713112,158.26213137327173,0.7448606350424846,431.2298703835491,1478.6274999316602,1349.6282222992393,,163.09619140625,1631.25,0.39900249376558605,187.5,0.1596009975062344,228.515625,0.6384039900249376,312.5,0.7980049875311721,609.375,0.0798004987531172,1119.7916666666667,0.23940149625935161,15.625,0.1596009975062344,2.4738154613466334,48.4375,0.4,0.15087281795511223,0.4314214463840399,0.02493765586034913,0.04239401496259352,0.09600997506234414,0.004987531172069825,0.12344139650872818,0.12344139650872818,0.0,0.0024937655860349127,0.7765805701428505,0.5676419344135661,3.7506234413965087,0.7830423940149626,0.2169576059850374,0.0,0.0,0.0,0.4825436408977556,0.0,0.3192019950124688,0.0798004987531172,0.0,0.0,0.0,,
pilot_mirage,rud,CT,16,21.62,147.64691871139786,86.59880528783165,250.00161743164062,0.05997109826589595,0.08453757225433527,0.41329479768786126,0.3836705202312139,546.6423627826698,1.1560693641618498,2.0809248554913293,0.6473988439306358,0.26734104046242774,2.4440226608605813,0.23121387283236994,0.1596820809248555,0.2774566473988439,0.19508670520231214,0.16257225433526012,39.275381445453725,233.30078124999943,0.7861271676300579,0.5086705202312138,0.34971098265895956,0.0,153.03256352742514,1.0,0.2774566473988439,3192.4988450327646,147.63000439457872,0.5667576108315133,552.9966960695439,1849.5059750089986,1492.915592453016,1775.01928759979,267.0501708984375,941.9642857142857,0.6473988439306358,250.0,0.046242774566473986,208.125,1.1560693641618498,396.09375,0.9248554913294798,609.375,0.13872832369942195,833.3333333333334,0.2774566473988439,15.625,0.23121387283236994,3.421965317919075,30.87797619047619,0.3047619047619048,0.04552023121387283,0.3540462427745665,0.0,0.12644508670520233,0.09609826589595376,0.011560693641618497,0.20014450867052022,0.1596820809248555,0.0,0.006502890173410405,0.8286875561921653,0.5501235266164559,4.855491329479769,0.5036127167630058,0.0,0.4963872832369942,0.0,0.0,0.3432080924855491,0.0,0.046242774566473986,0.0,0.0,0.046242774566473986,0.0,,
pilot_mirage,rud,CT,17,26.3,127.81550388949228,89.16385203976641,249.99834289550782,0.1384432560903149,0.16042780748663102,0.44503862150920975,0.30421865715983365,580.596660035773,1.2549019607843137,2.3576945929887105,0.6844919786096256,0.29530600118835415,2.9051573103460564,0.07605466428995841,0.052881758764111705,0.19013666072489602,0.1081402257872846,0.08615567439096851,62.015645320860585,319.4736816406245,2.623885918003565,1.2549019607843137,0.40522875816993464,0.0,107.18141326904296,0.6,0.19013666072489602,3362.395713568555,127.8629386027258,0.5085406091351513,466.0339333566379,1807.0546547932056,1807.054215726318,1500.4348186474913,259.9375,968.75,0.4563279857397504,361.60714285714283,0.26619132501485443,230.84677419354838,1.1788472964943553,285.15625,1.2168746286393346,703.125,0.2281639928698752,687.5,0.19013666072489602,15.625,0.07605466428995841,3.6125965537730242,24.945652173913043,0.2921739130434783,0.14616755793226383,0.20974450386215093,0.033273915626856804,0.1592394533571004,0.056446821152703504,0.0481283422459893,0.15151515151515152,0.17528223410576352,0.011883541295306001,0.004753416518122401,0.7591273506097972,0.6571945905226894,5.628045157456922,0.29708853238265004,0.0,0.649435531788473,0.0,0.053475935828877004,0.22400475341651813,0.053475935828877004,0.19013666072489602,0.07605466428995841,0.0,0.038027332144979206,0.0,,
pilot_mirage,rud,CT,18,57.95,138.49358226313493,87.11154049494138,249.9901123046875,0.11593421407387436,0.25020221083850097,0.41224049609059044,0.3566999191156646,471.10216865283326,0.6902129954165543,1.6220005392289027,0.7764896198436236,0.25963871663521165,2.8022901484767213,0.15529792396872472,0.11620382852520895,0.10353194931248315,0.0860070099757347,0.08088433540037746,43.12419054346177,281.6015625,2.294958209760043,0.5866810461040711,0.39067133998382314,0.34564572661094634,94.54312380296844,0.42857142857142855,0.120787274197897,8025.980663191644,138.4909038674212,0.11857166587246311,640.8653173504274,2334.924263128042,1146.693757088986,999.137082037877,160.79150390625,822.1507352941177,0.5866810461040711,330.7291666666667,0.2070638986249663,378.3244680851064,0.8110002696144514,267.95212765957444,0.8110002696144514,1318.1818181818182,0.18980857373955243,932.2916666666666,0.10353194931248315,15.625,0.15529792396872472,2.8643839309787005,23.65451388888889,0.3611111111111111,0.18765165812887571,0.2647613912105689,0.02642221623078997,0.1623078997034241,0.11350768401186304,0.02803990293879752,0.09652197357778376,0.10407117821515233,0.013750337018064168,0.0026961445133459154,0.7583070662397798,0.5497302757235157,4.6071717444055,0.3410622809382583,0.0,0.0,0.6389862496629819,0.019951469398759775,0.22216230789970343,0.014559180372067942,0.3968724723645187,0.10353194931248315,0.01725532488541386,0.0,0.43138312213534646,0.5831223628691983,0.7
