full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/18676/skullz?maps=de_inferno,0.57,0.01,0.47,0.05,0.01,0.73,0.16,0.0,0.0,0.41,0.1,0.12,0.2,0.26,0.13,0.21,0.71,0.13,0.16,0.23,0.21,1.06,0.33,0.08,0.08,0.0,0.52,0.73,0.03,0.61,0.02,0.1,0.0,1.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0003,0.5,0.0,0.96,0.51,0.04,2.13,skullz,de_inferno,23.0,0.51,0.01,0.48,0.05,0.01,0.77,0.17,0.51,0.04,0.41,0.09,0.1,0.18,0.23,0.15,0.27,0.65,0.11,0.14,0.19,0.22,1.08,0.32,0.09,0.07,0.16,0.57,0.62,0.0,0.64,0.02,0.1,0.0,1.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0006,0.69,0.66,1.4,0.45,0.04,2.84,0.58,0.01,0.46,0.05,0.01,0.7,0.16,0.5,0.04,0.44,0.12,0.14,0.21,0.28,0.11,0.16,0.75,0.15,0.18,0.27,0.2,1.05,0.38,0.08,0.09,0.16,0.47,0.86,0.0,0.58,0.03,0.11,0.0,1.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.23,0.52,0.57,0.03,1.55,other
https://www.hltv.org/stats/players/7592/device?maps=de_inferno,0.88,0.02,0.5,0.06,0.01,0.8,0.2,0.0,0.0,0.06,0.08,0.08,0.13,0.13,0.14,0.17,0.11,0.09,0.09,0.11,0.2,0.73,0.87,0.14,0.1,0.0,0.58,0.77,0.03,0.34,0.02,0.07,0.0,0.87,0.09,0.72,0.23,0.3,0.18,0.06,0.07,0.57,0.0,1.14,0.43,0.03,2.06,device,de_inferno,29.0,0.9,0.02,0.55,0.06,0.01,0.84,0.22,0.4,0.04,0.05,0.05,0.07,0.12,0.1,0.15,0.14,0.05,0.05,0.07,0.09,0.21,0.71,0.9,0.17,0.08,0.25,0.67,0.78,0.0,0.29,0.01,0.06,0.0,0.88,0.16,0.87,0.31,0.52,0.28,0.1,0.11,0.48,0.79,0.81,0.24,0.02,2.46,0.75,0.01,0.46,0.05,0.01,0.76,0.17,0.4,0.03,0.05,0.07,0.09,0.13,0.15,0.12,0.11,0.14,0.08,0.1,0.15,0.19,0.77,0.71,0.11,0.12,0.23,0.49,0.75,0.0,0.4,0.02,0.09,0.0,0.87,0.03,0.28,0.08,0.16,0.08,0.02,0.02,0.65,0.6,0.78,0.61,0.03,1.9,other
https://www.hltv.org/stats/players/7964/cadian?maps=de_inferno,0.51,0.01,0.46,0.05,0.01,0.72,0.16,0.0,0.0,0.26,0.1,0.1,0.17,0.22,0.13,0.19,0.15,0.09,0.11,0.16,0.2,0.94,0.86,0.14,0.09,0.0,0.6,0.73,0.02,0.62,0.02,0.12,0.0,1.13,0.12,0.91,0.31,0.45,0.24,0.08,0.09,0.93,0.0,1.39,0.85,0.09,2.56,cadiaN,de_inferno,29.0,0.7,0.02,0.52,0.05,0.01,0.79,0.19,0.48,0.04,0.24,0.07,0.09,0.16,0.18,0.14,0.19,0.15,0.06,0.09,0.12,0.21,0.9,0.93,0.2,0.09,0.29,0.67,0.72,0.0,0.42,0.01,0.09,0.0,1.1,0.2,0.92,0.37,0.56,0.33,0.11,0.14,0.93,0.92,1.77,0.63,0.07,2.9,0.24,0.01,0.41,0.04,0.01,0.65,0.12,0.42,0.03,0.26,0.11,0.12,0.18,0.27,0.11,0.16,0.29,0.09,0.13,0.22,0.18,0.99,0.44,0.08,0.09,0.18,0.47,0.77,0.0,0.74,0.04,0.15,0.0,1.15,0.05,0.74,0.17,0.33,0.14,0.04,0.04,0.93,0.57,0.69,1.11,0.11,2.37,other
https://www.hltv.org/stats/players/10994/stavn?maps=de_inferno,0.86,0.02,0.49,0.05,0.01,0.83,0.19,0.0,0.0,0.52,0.1,0.14,0.21,0.27,0.17,0.19,0.46,0.12,0.14,0.19,0.19,1.13,0.72,0.12,0.11,0.0,0.53,0.74,0.03,0.52,0.02,0.09,0.0,1.2,0.07,0.08,0.05,0.06,0.04,0.01,0.007,0.77,0.0,1.32,0.62,0.04,2.11,stavn,de_inferno,23.0,0.88,0.02,0.51,0.06,0.01,0.89,0.21,0.61,0.04,0.51,0.09,0.12,0.19,0.26,0.2,0.21,0.36,0.09,0.11,0.14,0.21,1.12,0.75,0.14,0.09,0.23,0.61,0.73,0.0,0.49,0.01,0.08,0.0,1.18,0.12,0.09,0.07,0.08,0.05,0.02,0.01,0.81,0.91,1.78,0.48,0.05,2.85,0.7,0.01,0.46,0.05,0.01,0.77,0.16,0.56,0.04,0.53,0.12,0.15,0.22,0.28,0.15,0.16,0.64,0.16,0.16,0.24,0.18,1.15,0.6,0.1,0.13,0.22,0.44,0.76,0.0,0.56,0.03,0.1,0.0,1.22,0.02,0.06,0.03,0.04,0.02,0.006,0.0005,0.74,0.54,0.83,0.8,0.04,1.67,other
https://www.hltv.org/stats/players/17956/jabbi?maps=de_inferno,0.34,0.01,0.44,0.05,0.01,0.69,0.15,0.0,0.0,0.53,0.11,0.13,0.2,0.27,0.14,0.2,0.33,0.1,0.12,0.2,0.21,1.09,0.47,0.1,0.11,0.0,0.48,0.74,0.03,0.53,0.02,0.09,0.0,1.23,0.09,0.0,0.0,0.0,0.0,0.0008,0.0,0.75,0.0,1.12,0.61,0.05,2.14,jabbi,de_inferno,21.0,0.38,0.01,0.45,0.05,0.01,0.73,0.16,0.51,0.04,0.45,0.09,0.11,0.18,0.26,0.17,0.24,0.4,0.08,0.11,0.17,0.24,1.1,0.51,0.11,0.09,0.2,0.55,0.7,0.0,0.5,0.02,0.07,0.0,1.22,0.16,0.0,0.0,0.0,0.0,0.001,0.0,0.77,0.97,1.61,0.47,0.04,2.69,0.27,0.01,0.42,0.04,0.01,0.64,0.13,0.47,0.03,0.59,0.13,0.16,0.23,0.28,0.1,0.16,0.4,0.11,0.14,0.23,0.18,1.09,0.44,0.08,0.12,0.2,0.4,0.81,0.0,0.57,0.03,0.11,0.0,1.23,0.03,0.0,0.0,0.0,0.0,0.0004,0.0,0.59,0.32,0.59,0.79,0.06,1.81,other
https://www.hltv.org/stats/players/20304/staehr?maps=de_inferno,0.58,0.01,0.46,0.05,0.01,0.78,0.15,0.0,0.0,0.61,0.11,0.14,0.22,0.26,0.18,0.22,0.45,0.11,0.13,0.2,0.22,1.17,0.76,0.12,0.12,0.0,0.5,0.72,0.03,0.4,0.01,0.09,0.0,1.23,0.12,0.0,0.01,0.01,0.01,0.0003,0.0,0.89,0.0,1.37,0.75,0.05,2.58,Staehr,de_inferno,20.0,0.44,0.01,0.45,0.05,0.01,0.79,0.16,0.54,0.04,0.42,0.08,0.11,0.19,0.23,0.19,0.27,0.4,0.08,0.11,0.17,0.22,1.2,0.39,0.1,0.08,0.18,0.54,0.69,0.0,0.48,0.01,0.1,0.0,1.28,0.21,0.0,0.0,0.01,0.0,0.0,0.0,0.97,1.47,1.8,0.78,0.06,3.11,0.67,0.01,0.46,0.05,0.01,0.77,0.15,0.56,0.04,0.72,0.14,0.17,0.25,0.28,0.16,0.17,0.56,0.15,0.15,0.22,0.21,1.14,0.88,0.15,0.16,0.31,0.48,0.74,0.0,0.36,0.02,0.07,0.0,1.2,0.02,0.01,0.01,0.01,0.01,0.0006,0.0,0.76,0.92,0.94,0.73,0.04,2.01,other
https://www.hltv.org/stats/players/150/maj3r?maps=de_inferno,0.32,0.01,0.42,0.04,0.01,0.71,0.14,0.0,0.0,0.31,0.1,0.12,0.19,0.22,0.15,0.22,0.19,0.08,0.11,0.18,0.21,1.1,0.4,0.09,0.1,0.0,0.46,0.75,0.03,0.4,0.02,0.09,0.0,1.15,0.09,0.06,0.03,0.06,0.03,0.007,0.008,0.94,0.0,1.24,0.91,0.11,2.71,MAJ3R,de_inferno,34.0,0.38,0.01,0.44,0.05,0.01,0.76,0.16,0.5,0.03,0.29,0.07,0.11,0.17,0.17,0.19,0.24,0.22,0.07,0.09,0.14,0.22,1.12,0.46,0.1,0.1,0.2,0.51,0.74,0.0,0.37,0.01,0.07,0.0,1.13,0.15,0.04,0.04,0.06,0.03,0.007,0.01,0.96,1.13,1.67,0.64,0.09,3.38,0.28,0.01,0.41,0.04,0.01,0.66,0.13,0.44,0.03,0.37,0.11,0.14,0.2,0.26,0.11,0.18,0.29,0.09,0.13,0.22,0.19,1.09,0.37,0.08,0.11,0.19,0.41,0.77,0.0,0.43,0.02,0.1,0.0,1.18,0.02,0.08,0.03,0.06,0.03,0.007,0.004,0.87,0.45,0.74,1.14,0.12,2.34,other
https://www.hltv.org/stats/players/7938/xantares?maps=de_inferno,0.89,0.02,0.49,0.06,0.01,0.84,0.19,0.0,0.0,0.44,0.1,0.13,0.2,0.25,0.16,0.18,0.37,0.11,0.13,0.18,0.18,1.08,0.82,0.13,0.11,0.0,0.54,0.73,0.03,0.48,0.02,0.08,0.0,1.15,0.09,0.0,0.01,0.01,0.0,0.001,0.0001,0.7,0.0,1.01,0.53,0.04,2.39,XANTARES,de_inferno,29.0,0.85,0.02,0.51,0.06,0.01,0.88,0.2,0.6,0.04,0.38,0.07,0.11,0.19,0.22,0.17,0.2,0.27,0.07,0.11,0.14,0.2,1.07,0.76,0.14,0.09,0.23,0.6,0.72,0.0,0.44,0.01,0.07,0.0,1.17,0.16,0.0,0.01,0.01,0.0,0.002,0.0002,0.74,0.96,1.28,0.41,0.04,3.09,0.84,0.02,0.47,0.05,0.01,0.8,0.18,0.58,0.04,0.48,0.12,0.15,0.22,0.27,0.15,0.15,0.54,0.14,0.16,0.22,0.16,1.09,0.8,0.12,0.13,0.26,0.48,0.76,0.0,0.51,0.03,0.08,0.0,1.15,0.02,0.0,0.0,0.01,0.0,0.0009,0.0,0.66,0.54,0.67,0.65,0.03,1.95,other
https://www.hltv.org/stats/players/8574/woxic?maps=de_inferno,0.7,0.02,0.48,0.05,0.01,0.75,0.18,0.0,0.0,0.25,0.09,0.11,0.19,0.19,0.11,0.19,0.48,0.1,0.15,0.2,0.19,1.03,0.7,0.12,0.08,0.0,0.6,0.73,0.02,0.7,0.03,0.13,0.0,1.27,0.11,0.92,0.35,0.48,0.26,0.09,0.09,0.6,0.0,0.74,0.74,0.07,2.43,woxic,de_inferno,26.0,0.78,0.02,0.52,0.06,0.01,0.81,0.2,0.56,0.04,0.32,0.08,0.1,0.18,0.16,0.13,0.2,0.31,0.07,0.11,0.15,0.19,1.03,0.87,0.16,0.08,0.25,0.67,0.7,0.0,0.54,0.02,0.09,0.0,1.23,0.17,0.93,0.48,0.61,0.36,0.12,0.14,0.61,0.39,0.85,0.55,0.05,2.86,0.52,0.01,0.45,0.05,0.01,0.68,0.16,0.48,0.03,0.28,0.11,0.12,0.19,0.22,0.1,0.18,0.7,0.13,0.18,0.28,0.2,1.03,0.36,0.08,0.08,0.15,0.49,0.78,0.0,0.79,0.04,0.17,0.0,1.32,0.04,0.87,0.21,0.32,0.16,0.05,0.04,0.62,0.22,0.62,0.96,0.09,2.18,other
https://www.hltv.org/stats/players/8575/calyx?maps=de_inferno,0.44,0.01,0.45,0.05,0.01,0.7,0.15,0.0,0.0,0.26,0.09,0.12,0.19,0.2,0.11,0.2,0.48,0.1,0.14,0.21,0.19,1.06,0.21,0.07,0.07,0.0,0.51,0.7,0.02,0.57,0.02,0.11,0.0,1.25,0.1,0.02,0.02,0.03,0.01,0.003,0.002,0.52,0.0,0.94,0.44,0.05,2.39,Calyx,de_inferno,26.0,0.42,0.01,0.46,0.05,0.01,0.75,0.16,0.51,0.04,0.34,0.07,0.11,0.18,0.18,0.14,0.24,0.33,0.07,0.11,0.16,0.21,1.09,0.22,0.08,0.06,0.14,0.55,0.67,0.0,0.51,0.01,0.09,0.0,1.25,0.17,0.03,0.03,0.04,0.02,0.005,0.005,0.61,0.74,1.43,0.33,0.04,3.0,0.43,0.01,0.44,0.05,0.01,0.66,0.15,0.46,0.03,0.27,0.1,0.13,0.19,0.22,0.07,0.16,0.66,0.13,0.17,0.27,0.17,1.02,0.26,0.06,0.07,0.14,0.47,0.73,0.0,0.62,0.03,0.12,0.0,1.25,0.02,0.01,0.01,0.01,0.0,0.002,0.0004,0.39,0.24,0.43,0.57,0.05,2.03,other
https://www.hltv.org/stats/players/21243/wicadia?maps=de_inferno,0.67,0.01,0.47,0.05,0.01,0.75,0.18,0.0,0.0,0.65,0.11,0.15,0.22,0.28,0.16,0.19,0.47,0.12,0.13,0.19,0.25,1.06,0.54,0.1,0.11,0.0,0.49,0.7,0.03,0.38,0.01,0.08,0.0,1.25,0.1,0.0,0.01,0.01,0.0,0.001,0.0005,0.53,0.0,1.06,0.47,0.03,1.68,Wicadia,de_inferno,20.0,0.62,0.01,0.51,0.05,0.01,0.78,0.18,0.54,0.04,0.52,0.09,0.12,0.2,0.17,0.17,0.22,0.38,0.08,0.11,0.15,0.27,1.05,0.46,0.11,0.07,0.18,0.61,0.68,0.0,0.42,0.01,0.07,0.0,1.28,0.17,0.0,0.01,0.01,0.01,0.001,0.0,0.69,0.69,0.99,0.47,0.05,2.38,0.65,0.01,0.43,0.05,0.01,0.72,0.17,0.54,0.04,0.69,0.12,0.18,0.25,0.33,0.14,0.15,0.63,0.15,0.16,0.24,0.22,1.08,0.6,0.1,0.15,0.24,0.4,0.73,0.0,0.38,0.02,0.1,0.0,1.23,0.03,0.01,0.01,0.01,0.0,0.001,0.001,0.41,0.4,1.14,0.5,0.01,1.02,other
https://www.hltv.org/stats/players/11154/exit?maps=de_inferno,0.54,0.01,0.45,0.05,0.01,0.74,0.16,0.0,0.0,0.39,0.1,0.11,0.2,0.29,0.15,0.25,0.81,0.13,0.17,0.26,0.24,1.12,0.23,0.07,0.06,0.0,0.54,0.72,0.03,0.65,0.02,0.12,0.0,1.3,0.14,0.0,0.0,0.0,0.0,0.001,0.0002,0.8,0.0,2.08,0.57,0.06,2.61,exit,de_inferno,28.0,0.49,0.01,0.45,0.05,0.01,0.77,0.17,0.52,0.03,0.42,0.08,0.1,0.2,0.26,0.16,0.29,0.69,0.1,0.14,0.21,0.24,1.12,0.25,0.08,0.05,0.14,0.59,0.69,0.0,0.5,0.01,0.1,0.0,1.28,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.98,2.44,0.52,0.06,3.15,0.53,0.01,0.45,0.04,0.01,0.72,0.14,0.49,0.03,0.42,0.13,0.13,0.2,0.32,0.13,0.2,0.88,0.17,0.2,0.31,0.23,1.12,0.25,0.06,0.07,0.13,0.46,0.77,0.0,0.76,0.04,0.14,0.0,1.32,0.05,0.01,0.0,0.01,0.0,0.002,0.0004,0.82,0.74,1.64,0.72,0.06,2.22,other
https://www.hltv.org/stats/players/18717/lucaozy?maps=de_inferno,0.7,0.01,0.47,0.05,0.01,0.76,0.18,0.0,0.0,0.44,0.1,0.13,0.2,0.25,0.14,0.21,0.54,0.11,0.15,0.21,0.21,1.08,0.48,0.1,0.1,0.0,0.51,0.69,0.03,0.42,0.02,0.09,0.0,1.18,0.14,0.0,0.01,0.01,0.0,0.001,0.0002,0.46,0.0,0.95,0.49,0.04,1.8,Lucaozy,de_inferno,23.0,0.68,0.01,0.5,0.05,0.01,0.8,0.18,0.53,0.04,0.36,0.08,0.1,0.18,0.21,0.15,0.25,0.56,0.1,0.13,0.18,0.22,1.06,0.54,0.12,0.07,0.19,0.63,0.64,0.0,0.37,0.01,0.08,0.0,1.22,0.23,0.0,0.01,0.01,0.0,0.001,0.0005,0.47,0.55,0.89,0.35,0.04,2.45,0.63,0.01,0.44,0.05,0.01,0.72,0.17,0.52,0.03,0.55,0.13,0.15,0.22,0.28,0.13,0.17,0.59,0.13,0.16,0.25,0.19,1.1,0.43,0.08,0.12,0.2,0.4,0.77,0.0,0.47,0.02,0.1,0.0,1.15,0.04,0.01,0.01,0.01,0.0,0.001,0.0,0.47,0.31,1.01,0.66,0.04,1.46,other
https://www.hltv.org/stats/players/18835/saffee?maps=de_inferno,0.63,0.01,0.48,0.05,0.01,0.73,0.17,0.0,0.0,0.25,0.09,0.11,0.18,0.21,0.11,0.21,0.31,0.09,0.13,0.18,0.2,1.04,0.53,0.1,0.07,0.0,0.59,0.73,0.02,0.51,0.02,0.11,0.0,1.28,0.14,0.93,0.37,0.52,0.27,0.1,0.07,0.65,0.0,0.6,0.88,0.09,2.3,saffee,de_inferno,30.0,0.77,0.02,0.52,0.06,0.01,0.81,0.19,0.57,0.05,0.41,0.08,0.11,0.19,0.19,0.11,0.21,0.39,0.08,0.12,0.15,0.2,1.02,0.69,0.13,0.07,0.21,0.64,0.7,0.0,0.5,0.01,0.09,0.0,1.27,0.21,0.93,0.51,0.64,0.36,0.14,0.11,0.65,0.41,0.64,0.68,0.08,2.44,0.34,0.01,0.43,0.04,0.01,0.65,0.14,0.45,0.03,0.22,0.11,0.11,0.18,0.24,0.1,0.2,0.4,0.11,0.14,0.23,0.2,1.06,0.32,0.07,0.07,0.14,0.5,0.8,0.0,0.54,0.02,0.14,0.0,1.3,0.04,0.87,0.2,0.33,0.16,0.05,0.03,0.69,0.27,0.56,1.22,0.11,2.22,other
https://www.hltv.org/stats/players/19750/drop?maps=de_inferno,0.31,0.01,0.42,0.04,0.01,0.67,0.15,0.0,0.0,0.74,0.12,0.15,0.24,0.32,0.16,0.26,0.48,0.11,0.13,0.21,0.26,1.1,0.26,0.08,0.09,0.0,0.47,0.65,0.03,0.52,0.02,0.09,0.0,1.25,0.13,0.0,0.0,0.01,0.0,0.0007,0.0004,0.69,0.0,1.31,0.53,0.03,2.22,drop,de_inferno,21.0,0.29,0.01,0.42,0.05,0.01,0.71,0.16,0.48,0.03,0.71,0.09,0.13,0.23,0.35,0.19,0.31,0.38,0.09,0.1,0.16,0.27,1.13,0.45,0.11,0.08,0.19,0.56,0.66,0.0,0.59,0.02,0.08,0.0,1.27,0.22,0.0,0.0,0.0,0.0,0.0,0.0007,0.81,1.01,1.79,0.48,0.04,2.85,0.32,0.01,0.41,0.04,0.01,0.63,0.14,0.47,0.03,0.69,0.15,0.16,0.24,0.28,0.12,0.19,0.65,0.14,0.15,0.26,0.24,1.07,0.16,0.05,0.1,0.15,0.36,0.63,0.0,0.48,0.02,0.1,0.0,1.25,0.04,0.01,0.01,0.01,0.01,0.002,0.0,0.53,0.39,0.78,0.63,0.03,1.74,other
https://www.hltv.org/stats/players/21037/insani?maps=de_inferno,0.54,0.01,0.45,0.05,0.01,0.74,0.16,0.0,0.0,0.78,0.12,0.16,0.24,0.24,0.16,0.2,0.45,0.1,0.14,0.2,0.23,1.12,0.57,0.1,0.12,0.0,0.45,0.73,0.03,0.29,0.01,0.06,0.0,1.2,0.1,0.0,0.0,0.01,0.0,0.0005,0.0005,0.8,0.0,1.13,0.62,0.06,2.44,insani,de_inferno,21.0,0.5,0.01,0.45,0.05,0.01,0.78,0.17,0.56,0.04,0.58,0.09,0.13,0.2,0.21,0.17,0.23,0.48,0.08,0.13,0.18,0.24,1.13,0.38,0.1,0.1,0.2,0.49,0.66,0.0,0.24,0.003,0.06,0.0,1.2,0.15,0.0,0.01,0.01,0.01,0.0009,0.0009,0.96,0.99,1.55,0.68,0.09,3.14,0.51,0.01,0.44,0.05,0.01,0.7,0.15,0.51,0.04,0.86,0.16,0.19,0.27,0.27,0.14,0.16,0.54,0.14,0.15,0.23,0.22,1.1,0.73,0.11,0.15,0.26,0.42,0.8,0.0,0.36,0.02,0.06,0.0,1.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.37,0.63,0.68,0.03,1.75,other
https://www.hltv.org/stats/players/18141/biguzera?maps=de_inferno,0.64,0.01,0.46,0.05,0.01,0.76,0.17,0.0,0.0,0.44,0.1,0.13,0.2,0.26,0.16,0.21,0.33,0.1,0.13,0.19,0.21,1.12,0.56,0.1,0.11,0.0,0.49,0.74,0.03,0.61,0.03,0.09,0.0,1.23,0.1,0.02,0.02,0.03,0.01,0.004,0.003,0.85,0.0,1.45,0.66,0.07,2.54,biguzera,de_inferno,28.0,0.64,0.01,0.47,0.05,0.01,0.81,0.18,0.56,0.04,0.43,0.08,0.11,0.19,0.23,0.19,0.25,0.42,0.09,0.11,0.16,0.24,1.13,0.55,0.11,0.1,0.21,0.54,0.72,0.0,0.47,0.01,0.08,0.0,1.22,0.16,0.03,0.03,0.04,0.02,0.005,0.005,0.96,1.01,1.78,0.66,0.09,3.16,0.54,0.01,0.44,0.05,0.01,0.71,0.15,0.51,0.04,0.49,0.12,0.15,0.22,0.29,0.13,0.18,0.39,0.11,0.14,0.22,0.18,1.12,0.55,0.09,0.12,0.21,0.44,0.78,0.0,0.72,0.04,0.11,0.0,1.27,0.02,0.02,0.01,0.01,0.01,0.003,0.0,0.69,0.42,1.07,0.74,0.05,1.99,other
https://www.hltv.org/stats/players/19694/nqz?maps=de_inferno,0.55,0.01,0.47,0.05,0.01,0.7,0.17,0.0,0.0,0.16,0.08,0.1,0.17,0.24,0.09,0.22,0.61,0.11,0.15,0.22,0.23,1.0,0.5,0.1,0.06,0.0,0.62,0.7,0.02,0.63,0.02,0.12,0.0,1.35,0.14,0.91,0.32,0.45,0.24,0.09,0.07,0.68,0.0,0.87,0.72,0.08,2.37,nqz,de_inferno,20.0,0.71,0.02,0.52,0.06,0.01,0.77,0.2,0.54,0.04,0.26,0.07,0.09,0.18,0.19,0.1,0.22,0.54,0.09,0.13,0.17,0.24,0.98,0.75,0.15,0.06,0.21,0.7,0.67,0.0,0.52,0.01,0.09,0.0,1.3,0.22,0.92,0.42,0.53,0.32,0.12,0.11,0.62,0.56,1.37,0.42,0.06,2.99,0.28,0.01,0.42,0.04,0.01,0.62,0.14,0.42,0.04,0.19,0.1,0.1,0.17,0.29,0.09,0.23,0.72,0.14,0.17,0.28,0.23,1.03,0.24,0.06,0.06,0.12,0.49,0.76,0.0,0.7,0.03,0.14,0.0,1.38,0.07,0.88,0.21,0.34,0.16,0.05,0.03,0.66,0.26,0.32,1.07,0.12,2.13,other
https://www.hltv.org/stats/players/20085/kauez?maps=de_inferno,0.52,0.01,0.46,0.05,0.01,0.72,0.16,0.0,0.0,0.51,0.11,0.14,0.21,0.22,0.14,0.2,0.41,0.11,0.13,0.2,0.23,1.06,0.49,0.1,0.1,0.0,0.5,0.73,0.02,0.48,0.02,0.08,0.0,1.2,0.11,0.0,0.01,0.01,0.01,0.001,0.0,0.37,0.0,0.94,0.46,0.03,1.7,kauez,de_inferno,22.0,0.52,0.01,0.48,0.05,0.01,0.76,0.17,0.52,0.04,0.44,0.09,0.11,0.19,0.18,0.17,0.25,0.3,0.07,0.1,0.14,0.27,1.08,0.37,0.1,0.08,0.18,0.54,0.68,0.0,0.44,0.01,0.07,0.0,1.22,0.2,0.0,0.01,0.01,0.01,0.0008,0.0,0.47,0.57,1.3,0.31,0.04,2.7,0.46,0.01,0.45,0.05,0.01,0.67,0.15,0.5,0.04,0.59,0.13,0.16,0.23,0.26,0.09,0.14,0.65,0.14,0.17,0.26,0.18,1.04,0.63,0.1,0.12,0.22,0.46,0.78,0.0,0.54,0.03,0.1,0.0,1.18,0.02,0.01,0.01,0.01,0.0,0.002,0.0,0.35,0.16,0.52,0.67,0.03,1.24,other
https://www.hltv.org/stats/players/20171/snow?maps=de_inferno,0.41,0.01,0.44,0.05,0.01,0.71,0.15,0.0,0.0,0.59,0.11,0.14,0.22,0.26,0.17,0.24,0.57,0.12,0.14,0.22,0.25,1.11,0.56,0.1,0.11,0.0,0.47,0.73,0.03,0.49,0.02,0.1,0.0,1.22,0.12,0.01,0.01,0.02,0.01,0.002,0.004,0.52,0.0,0.88,0.47,0.04,2.11,snow,de_inferno,18.0,0.44,0.01,0.46,0.05,0.01,0.75,0.16,0.55,0.04,0.61,0.1,0.12,0.2,0.24,0.2,0.28,0.53,0.1,0.12,0.17,0.27,1.1,0.52,0.11,0.09,0.2,0.55,0.66,0.0,0.44,0.01,0.09,0.0,1.23,0.2,0.01,0.02,0.03,0.02,0.0008,0.006,0.6,0.57,0.97,0.4,0.05,3.11,0.34,0.01,0.42,0.04,0.01,0.67,0.14,0.49,0.04,0.54,0.12,0.16,0.23,0.28,0.15,0.2,0.66,0.14,0.16,0.27,0.22,1.12,0.58,0.09,0.14,0.23,0.4,0.82,0.0,0.53,0.03,0.1,0.0,1.2,0.04,0.03,0.01,0.02,0.01,0.003,0.002,0.5,0.43,0.78,0.57,0.03,1.41,other
