full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/18676/skullz?maps=de_anubis,0.58,0.01,0.45,0.05,0.01,0.76,0.16,0.0,0.0,0.35,0.09,0.12,0.2,0.29,0.17,0.26,0.45,0.1,0.14,0.21,0.2,1.15,0.4,0.09,0.09,0.0,0.51,0.74,0.03,0.58,0.02,0.09,0.0,1.17,0.11,0.0,0.0,0.0,0.0,0.0,0.001,0.6,0.0,0.91,0.53,0.03,1.5,skullz,de_anubis,23.0,0.53,0.01,0.44,0.05,0.01,0.8,0.17,0.53,0.05,0.36,0.07,0.11,0.18,0.26,0.19,0.3,0.47,0.08,0.12,0.18,0.2,1.18,0.42,0.1,0.08,0.19,0.54,0.71,0.0,0.46,0.01,0.09,0.0,1.17,0.17,0.0,0.0,0.0,0.0,0.0,0.001,0.63,0.75,1.32,0.45,0.02,1.86,0.57,0.01,0.45,0.05,0.01,0.72,0.15,0.49,0.03,0.4,0.11,0.13,0.21,0.32,0.14,0.22,0.52,0.13,0.15,0.23,0.21,1.11,0.41,0.08,0.09,0.17,0.46,0.78,0.0,0.66,0.04,0.1,0.0,1.15,0.03,0.0,0.0,0.0,0.0,0.0,0.001,0.53,0.4,0.47,0.65,0.04,1.26,other
https://www.hltv.org/stats/players/7592/device?maps=de_anubis,0.54,0.02,0.48,0.06,0.01,0.69,0.16,0.0,0.0,0.6,0.08,0.14,0.27,0.5,0.04,0.22,0.82,0.14,0.18,0.25,0.19,0.96,0.52,0.1,0.08,0.0,0.56,0.8,0.02,0.79,0.04,0.08,0.0,1.27,0.12,0.89,0.32,0.43,0.24,0.06,0.04,0.52,0.0,2.0,0.86,0.04,0.99,device,de_anubis,29.0,0.17,0.01,0.46,0.06,0.01,0.67,0.12,0.52,0.04,0.7,0.08,0.19,0.29,0.0,0.04,0.12,0.97,0.19,0.23,0.35,0.29,1.02,0.12,0.04,0.08,0.12,0.33,1.0,0.0,0.09,0.0,0.04,0.0,1.17,0.12,0.37,0.19,0.29,0.15,0.04,0.0,0.43,0.1,0.0,0.58,0.04,0.46,0.83,0.02,0.5,0.05,0.01,0.71,0.21,0.45,0.01,0.31,0.08,0.08,0.22,1.0,0.04,0.33,0.17,0.08,0.12,0.16,0.1,0.9,0.89,0.17,0.08,0.25,0.67,0.75,0.0,0.93,0.08,0.12,0.0,1.37,0.12,0.96,0.46,0.55,0.33,0.08,0.08,0.63,0.29,4.17,1.21,0.04,1.24,other
https://www.hltv.org/stats/players/7964/cadian?maps=de_anubis,0.47,0.01,0.51,0.05,0.01,0.71,0.14,0.0,0.0,0.3,0.1,0.11,0.2,0.19,0.13,0.21,0.3,0.08,0.13,0.19,0.24,1.02,0.78,0.13,0.06,0.0,0.67,0.82,0.02,0.69,0.03,0.14,0.0,1.18,0.15,0.88,0.34,0.48,0.3,0.06,0.09,0.79,0.0,1.0,0.92,0.09,1.92,cadiaN,de_anubis,29.0,0.39,0.01,0.51,0.05,0.01,0.72,0.15,0.52,0.03,0.59,0.1,0.12,0.22,0.22,0.13,0.22,0.38,0.06,0.12,0.17,0.24,1.02,0.79,0.14,0.07,0.22,0.67,0.78,0.0,0.5,0.01,0.12,0.0,1.18,0.22,0.9,0.39,0.55,0.36,0.08,0.11,0.74,0.57,0.8,0.74,0.06,2.02,0.53,0.01,0.51,0.05,0.01,0.7,0.14,0.5,0.04,0.16,0.1,0.1,0.18,0.14,0.12,0.21,0.36,0.1,0.14,0.2,0.25,1.01,0.72,0.12,0.06,0.18,0.68,0.87,0.0,0.78,0.04,0.14,0.0,1.18,0.06,0.81,0.28,0.41,0.23,0.03,0.06,0.84,0.46,1.21,1.12,0.11,1.85,other
https://www.hltv.org/stats/players/10994/stavn?maps=de_anubis,0.96,0.02,0.55,0.04,0.01,0.83,0.28,0.0,0.0,0.06,0.07,0.1,0.15,0.0,0.21,0.17,0.99,0.17,0.24,0.29,0.38,1.0,0.49,0.1,0.07,0.0,0.6,0.67,0.03,0.16,0.0,0.1,0.0,1.3,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,3.45,0.66,0.03,1.61,stavn,de_anubis,23.0,0.99,0.02,0.6,0.03,0.01,0.93,0.33,0.49,0.0,0.31,0.13,0.07,0.12,0.0,0.4,0.33,0.71,0.07,0.2,0.21,0.43,1.0,0.79,0.2,0.0,0.2,1.0,0.67,0.0,0.12,0.0,0.07,0.0,1.55,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.23,6.67,0.64,0.07,2.42,0.8,0.02,0.5,0.06,0.01,0.72,0.21,0.51,0.0,0.16,0.0,0.14,0.17,0.0,0.0,0.0,0.97,0.29,0.29,0.4,0.3,1.01,0.05,0.0,0.14,0.14,0.0,0.0,0.0,0.16,0.0,0.14,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.34,0.0,0.71,0.0,0.88,other
https://www.hltv.org/stats/players/17956/jabbi?maps=de_anubis,0.59,0.01,0.47,0.05,0.01,0.75,0.17,0.0,0.0,0.05,0.07,0.1,0.15,0.0,0.16,0.16,0.5,0.1,0.14,0.22,0.22,1.14,0.12,0.03,0.1,0.0,0.22,1.0,0.03,0.15,0.0,0.1,0.0,1.2,0.1,0.03,0.01,0.02,0.04,0.0,0.0,0.64,0.0,1.43,0.9,0.04,2.2,jabbi,de_anubis,21.0,0.31,0.01,0.49,0.05,0.01,0.76,0.14,0.52,0.04,0.04,0.0,0.09,0.12,0.0,0.23,0.17,0.85,0.11,0.14,0.23,0.32,1.2,0.11,0.03,0.09,0.11,0.25,1.0,0.0,0.14,0.0,0.09,0.0,1.2,0.1,0.05,0.03,0.04,0.09,0.0,0.0,0.6,0.35,0.0,0.83,0.06,2.38,0.79,0.01,0.46,0.04,0.01,0.74,0.2,0.55,0.06,0.31,0.14,0.11,0.17,0.0,0.09,0.14,0.3,0.09,0.14,0.21,0.12,1.09,0.15,0.03,0.11,0.14,0.2,1.0,0.0,0.16,0.0,0.11,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.39,2.86,0.97,0.03,2.03,other
https://www.hltv.org/stats/players/20304/staehr?maps=de_anubis,0.52,0.01,0.46,0.05,0.01,0.79,0.14,0.0,0.0,0.53,0.1,0.14,0.22,0.26,0.16,0.21,0.66,0.11,0.16,0.24,0.16,1.21,0.73,0.12,0.1,0.0,0.55,0.7,0.03,0.45,0.02,0.07,0.0,1.13,0.1,0.0,0.01,0.01,0.01,0.0,0.0,0.84,0.0,1.09,1.06,0.04,1.83,Staehr,de_anubis,20.0,0.39,0.01,0.42,0.05,0.01,0.79,0.15,0.59,0.03,0.45,0.07,0.12,0.19,0.25,0.17,0.25,0.67,0.09,0.14,0.22,0.13,1.24,0.6,0.12,0.07,0.19,0.63,0.7,0.0,0.71,0.03,0.07,0.0,1.12,0.16,0.0,0.01,0.01,0.01,0.0,0.0,0.93,1.05,1.8,0.73,0.04,3.02,0.63,0.01,0.49,0.05,0.01,0.8,0.14,0.56,0.05,0.58,0.12,0.16,0.24,0.27,0.15,0.18,0.63,0.12,0.18,0.26,0.18,1.18,0.77,0.12,0.13,0.25,0.49,0.69,0.0,0.3,0.01,0.08,0.0,1.15,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.66,0.36,0.42,1.32,0.03,1.17,other
https://www.hltv.org/stats/players/150/maj3r?maps=de_anubis,0.17,0.01,0.41,0.04,0.01,0.67,0.13,0.0,0.0,0.56,0.1,0.14,0.22,0.27,0.18,0.24,0.23,0.08,0.11,0.2,0.24,1.17,0.45,0.09,0.1,0.0,0.49,0.76,0.03,0.56,0.02,0.09,0.0,1.22,0.1,0.09,0.05,0.08,0.04,0.01,0.01,0.82,0.0,1.38,0.82,0.08,2.13,MAJ3R,de_anubis,34.0,0.17,0.01,0.44,0.04,0.01,0.7,0.13,0.5,0.03,0.48,0.08,0.12,0.19,0.24,0.2,0.25,0.5,0.09,0.11,0.18,0.24,1.17,0.43,0.1,0.08,0.19,0.56,0.7,0.0,0.52,0.02,0.09,0.0,1.22,0.16,0.14,0.09,0.15,0.08,0.02,0.03,0.75,0.65,1.69,0.54,0.06,2.22,0.2,0.01,0.38,0.04,0.01,0.63,0.12,0.43,0.03,0.6,0.11,0.16,0.25,0.3,0.17,0.24,0.21,0.07,0.11,0.21,0.23,1.16,0.49,0.09,0.12,0.2,0.42,0.84,0.0,0.59,0.03,0.09,0.0,1.22,0.02,0.0,0.0,0.01,0.0,0.0008,0.0,0.84,0.45,1.08,1.08,0.1,2.08,other
https://www.hltv.org/stats/players/7938/xantares?maps=de_anubis,0.95,0.02,0.51,0.06,0.01,0.88,0.2,0.0,0.0,0.7,0.12,0.15,0.23,0.26,0.21,0.2,0.55,0.13,0.15,0.19,0.2,1.13,0.92,0.15,0.12,0.0,0.55,0.78,0.03,0.34,0.01,0.06,0.0,1.17,0.12,0.01,0.01,0.01,0.01,0.001,0.002,0.47,0.0,1.04,0.48,0.02,1.84,XANTARES,de_anubis,29.0,0.81,0.02,0.5,0.06,0.01,0.87,0.2,0.63,0.04,0.6,0.1,0.13,0.2,0.22,0.21,0.21,0.65,0.12,0.14,0.18,0.22,1.13,0.77,0.14,0.12,0.26,0.54,0.74,0.0,0.36,0.01,0.06,0.0,1.17,0.18,0.0,0.01,0.02,0.01,0.003,0.003,0.46,0.53,1.26,0.39,0.01,2.34,0.97,0.02,0.51,0.06,0.01,0.9,0.21,0.63,0.04,0.71,0.14,0.17,0.25,0.3,0.21,0.18,0.51,0.14,0.16,0.2,0.18,1.14,0.94,0.17,0.13,0.3,0.56,0.81,0.0,0.34,0.02,0.07,0.0,1.18,0.04,0.01,0.01,0.01,0.01,0.0,0.0,0.51,0.45,0.83,0.55,0.03,1.48,other
https://www.hltv.org/stats/players/8574/woxic?maps=de_anubis,0.52,0.01,0.47,0.05,0.01,0.69,0.17,0.0,0.0,0.27,0.09,0.1,0.18,0.29,0.11,0.23,0.33,0.09,0.13,0.19,0.25,1.0,0.43,0.1,0.06,0.0,0.6,0.71,0.02,0.76,0.03,0.14,0.0,1.3,0.13,0.94,0.39,0.56,0.33,0.12,0.08,0.59,0.0,0.32,0.68,0.07,2.11,woxic,de_anubis,26.0,0.44,0.01,0.48,0.05,0.01,0.71,0.17,0.51,0.04,0.43,0.09,0.1,0.18,0.32,0.12,0.23,0.3,0.07,0.11,0.15,0.22,1.01,0.4,0.1,0.06,0.16,0.63,0.6,0.0,0.7,0.02,0.13,0.0,1.27,0.18,0.92,0.42,0.58,0.37,0.12,0.09,0.55,0.49,0.21,0.47,0.04,2.63,0.55,0.01,0.46,0.04,0.01,0.66,0.17,0.44,0.03,0.21,0.1,0.11,0.19,0.26,0.1,0.23,0.46,0.11,0.15,0.22,0.27,0.99,0.48,0.09,0.07,0.15,0.57,0.84,0.0,0.78,0.04,0.15,0.0,1.33,0.06,0.96,0.36,0.54,0.3,0.11,0.08,0.59,0.26,0.42,0.88,0.09,1.83,other
https://www.hltv.org/stats/players/8575/calyx?maps=de_anubis,0.42,0.01,0.44,0.05,0.01,0.7,0.16,0.0,0.0,0.49,0.1,0.13,0.21,0.3,0.13,0.22,0.51,0.1,0.14,0.22,0.21,1.08,0.3,0.08,0.08,0.0,0.51,0.77,0.02,0.47,0.02,0.1,0.0,1.22,0.09,0.0,0.01,0.01,0.01,0.0006,0.0,0.58,0.0,1.39,0.58,0.05,1.89,Calyx,de_anubis,26.0,0.35,0.01,0.44,0.05,0.01,0.72,0.16,0.54,0.04,0.5,0.08,0.12,0.19,0.23,0.15,0.23,0.39,0.08,0.11,0.17,0.21,1.1,0.31,0.09,0.09,0.18,0.5,0.67,0.0,0.42,0.01,0.08,0.0,1.17,0.12,0.0,0.01,0.01,0.01,0.0,0.0,0.37,0.46,1.37,0.36,0.02,1.95,0.46,0.01,0.45,0.04,0.01,0.67,0.15,0.46,0.03,0.5,0.11,0.14,0.23,0.38,0.12,0.21,0.63,0.13,0.17,0.26,0.22,1.06,0.35,0.07,0.07,0.14,0.52,0.89,0.0,0.51,0.02,0.11,0.0,1.25,0.06,0.02,0.01,0.01,0.01,0.001,0.0,0.72,0.42,1.41,0.78,0.08,1.86,other
https://www.hltv.org/stats/players/21243/wicadia?maps=de_anubis,0.73,0.01,0.47,0.05,0.01,0.77,0.18,0.0,0.0,0.47,0.1,0.13,0.2,0.24,0.17,0.2,0.48,0.11,0.14,0.19,0.25,1.08,0.67,0.11,0.11,0.0,0.51,0.73,0.03,0.4,0.02,0.08,0.0,1.17,0.08,0.0,0.01,0.01,0.01,0.001,0.0,0.43,0.0,0.6,0.38,0.02,1.87,Wicadia,de_anubis,20.0,0.42,0.01,0.46,0.05,0.01,0.74,0.16,0.54,0.03,0.28,0.08,0.1,0.16,0.17,0.16,0.22,0.39,0.07,0.11,0.16,0.27,1.08,0.57,0.12,0.1,0.22,0.54,0.67,0.0,0.56,0.02,0.09,0.0,1.17,0.12,0.0,0.01,0.01,0.01,0.003,0.0,0.4,0.58,0.71,0.34,0.01,1.9,0.89,0.02,0.48,0.05,0.01,0.8,0.19,0.56,0.03,0.64,0.13,0.17,0.24,0.3,0.18,0.18,0.6,0.15,0.17,0.22,0.23,1.07,0.72,0.11,0.12,0.23,0.48,0.79,0.0,0.33,0.01,0.07,0.0,1.18,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.48,0.5,0.49,0.41,0.03,1.84,other
https://www.hltv.org/stats/players/11154/exit?maps=de_anubis,0.44,0.01,0.46,0.04,0.01,0.74,0.15,0.0,0.0,0.43,0.1,0.12,0.21,0.3,0.18,0.27,0.64,0.12,0.15,0.23,0.26,1.14,0.24,0.07,0.07,0.0,0.52,0.7,0.03,0.58,0.02,0.14,0.0,1.32,0.14,0.0,0.0,0.0,0.0,0.0004,0.0004,0.68,0.0,1.27,0.51,0.05,2.13,exit,de_anubis,28.0,0.24,0.01,0.44,0.04,0.01,0.72,0.14,0.49,0.03,0.33,0.07,0.1,0.18,0.24,0.18,0.28,0.61,0.09,0.12,0.2,0.25,1.18,0.15,0.07,0.07,0.14,0.5,0.59,0.0,0.6,0.02,0.13,0.0,1.28,0.21,0.0,0.0,0.0,0.0,0.0008,0.0008,0.56,0.84,0.78,0.34,0.02,2.31,0.65,0.01,0.49,0.04,0.01,0.75,0.15,0.48,0.04,0.55,0.12,0.14,0.24,0.35,0.18,0.26,0.65,0.14,0.17,0.25,0.27,1.1,0.4,0.08,0.07,0.14,0.55,0.8,0.0,0.56,0.02,0.14,0.0,1.33,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,1.76,0.67,0.07,2.04,other
https://www.hltv.org/stats/players/18717/lucaozy?maps=de_anubis,0.42,0.01,0.45,0.05,0.01,0.72,0.15,0.0,0.0,0.66,0.11,0.15,0.22,0.39,0.18,0.21,0.77,0.11,0.16,0.26,0.26,1.13,0.24,0.08,0.09,0.0,0.45,0.7,0.03,0.65,0.03,0.1,0.0,1.2,0.12,0.03,0.02,0.03,0.01,0.006,0.003,0.24,0.0,0.69,0.37,0.01,1.7,Lucaozy,de_anubis,23.0,0.2,0.01,0.42,0.05,0.01,0.69,0.14,0.52,0.03,0.32,0.08,0.1,0.16,0.26,0.15,0.24,0.55,0.08,0.12,0.2,0.25,1.14,0.41,0.1,0.11,0.2,0.48,0.68,0.0,0.34,0.007,0.1,0.0,1.18,0.2,0.04,0.03,0.06,0.02,0.01,0.007,0.25,0.36,0.67,0.33,0.02,1.76,0.66,0.01,0.47,0.05,0.01,0.76,0.16,0.54,0.04,0.84,0.14,0.19,0.28,0.56,0.2,0.19,0.86,0.15,0.21,0.31,0.28,1.13,0.18,0.05,0.08,0.14,0.39,0.74,0.0,0.8,0.05,0.1,0.0,1.23,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.32,0.34,0.7,0.43,0.01,1.65,other
https://www.hltv.org/stats/players/18835/saffee?maps=de_anubis,0.52,0.01,0.46,0.05,0.01,0.69,0.17,0.0,0.0,0.42,0.1,0.12,0.2,0.23,0.11,0.22,0.7,0.12,0.16,0.23,0.26,0.99,0.41,0.09,0.07,0.0,0.56,0.71,0.02,0.73,0.03,0.11,0.0,1.3,0.15,0.91,0.3,0.44,0.22,0.08,0.06,0.54,0.0,0.23,0.84,0.08,2.06,saffee,de_anubis,30.0,0.44,0.01,0.46,0.06,0.01,0.71,0.17,0.54,0.03,0.4,0.08,0.11,0.18,0.17,0.11,0.21,0.57,0.09,0.13,0.19,0.23,1.01,0.51,0.11,0.08,0.2,0.57,0.65,0.0,0.79,0.03,0.08,0.0,1.25,0.2,0.91,0.38,0.54,0.27,0.11,0.08,0.53,0.22,0.19,0.61,0.07,2.25,0.56,0.01,0.46,0.04,0.01,0.66,0.16,0.43,0.04,0.47,0.12,0.13,0.23,0.3,0.11,0.23,0.75,0.15,0.18,0.27,0.29,0.98,0.36,0.07,0.06,0.14,0.54,0.8,0.0,0.66,0.03,0.14,0.0,1.35,0.08,0.89,0.23,0.33,0.18,0.05,0.03,0.58,0.17,0.28,1.04,0.1,1.94,other
https://www.hltv.org/stats/players/19750/drop?maps=de_anubis,0.25,0.01,0.41,0.04,0.01,0.67,0.14,0.0,0.0,0.93,0.14,0.17,0.26,0.38,0.17,0.24,0.45,0.1,0.12,0.21,0.29,1.13,0.49,0.1,0.1,0.0,0.49,0.76,0.03,0.5,0.02,0.07,0.0,1.22,0.12,0.0,0.0,0.0,0.0,0.001,0.0,0.41,0.0,1.13,0.4,0.02,1.98,drop,de_anubis,21.0,0.11,0.01,0.4,0.04,0.01,0.65,0.13,0.47,0.03,0.78,0.1,0.15,0.23,0.31,0.16,0.27,0.41,0.08,0.1,0.18,0.27,1.13,0.39,0.1,0.1,0.19,0.5,0.68,0.0,0.57,0.02,0.08,0.0,1.2,0.18,0.0,0.0,0.01,0.0,0.003,0.0,0.37,0.42,1.01,0.37,0.03,2.4,0.46,0.01,0.42,0.04,0.01,0.69,0.15,0.48,0.03,0.92,0.18,0.19,0.28,0.43,0.19,0.21,0.52,0.13,0.15,0.24,0.3,1.12,0.59,0.1,0.11,0.2,0.48,0.83,0.0,0.45,0.02,0.07,0.0,1.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.53,1.24,0.42,0.02,1.61,other
https://www.hltv.org/stats/players/21037/insani?maps=de_anubis,0.88,0.02,0.51,0.06,0.01,0.84,0.19,0.0,0.0,0.62,0.11,0.14,0.22,0.25,0.2,0.18,0.5,0.13,0.14,0.19,0.21,1.11,0.89,0.15,0.12,0.0,0.54,0.75,0.03,0.43,0.02,0.06,0.0,1.18,0.09,0.0,0.0,0.01,0.0,0.001,0.0004,0.68,0.0,0.74,0.66,0.04,2.01,insani,de_anubis,21.0,0.68,0.01,0.49,0.06,0.01,0.82,0.19,0.63,0.04,0.39,0.09,0.11,0.17,0.18,0.18,0.19,0.6,0.1,0.13,0.18,0.22,1.11,0.75,0.14,0.12,0.26,0.54,0.68,0.0,0.36,0.01,0.07,0.0,1.15,0.14,0.0,0.0,0.01,0.0,0.002,0.0008,0.66,0.51,0.94,0.54,0.04,2.77,0.93,0.02,0.52,0.06,0.01,0.87,0.18,0.61,0.04,0.75,0.13,0.17,0.27,0.32,0.21,0.18,0.49,0.15,0.15,0.19,0.2,1.11,0.91,0.15,0.13,0.28,0.54,0.81,0.0,0.48,0.03,0.05,0.0,1.23,0.02,0.0,0.0,0.01,0.0,0.0008,0.0,0.69,0.51,0.54,0.76,0.04,1.46,other
https://www.hltv.org/stats/players/18141/biguzera?maps=de_anubis,0.71,0.01,0.47,0.05,0.01,0.79,0.17,0.0,0.0,0.79,0.11,0.16,0.25,0.31,0.2,0.2,0.16,0.08,0.11,0.16,0.22,1.14,0.63,0.11,0.13,0.0,0.46,0.77,0.03,0.51,0.02,0.07,0.0,1.13,0.09,0.0,0.01,0.01,0.01,0.001,0.001,0.79,0.0,1.3,0.69,0.06,2.22,biguzera,de_anubis,28.0,0.47,0.01,0.46,0.05,0.01,0.78,0.16,0.58,0.03,0.83,0.1,0.15,0.24,0.3,0.21,0.22,0.24,0.07,0.1,0.15,0.23,1.17,0.47,0.1,0.11,0.21,0.48,0.72,0.0,0.44,0.01,0.07,0.0,1.12,0.15,0.0,0.01,0.02,0.01,0.002,0.001,0.84,0.64,1.19,0.67,0.07,2.91,0.84,0.02,0.47,0.05,0.01,0.79,0.18,0.56,0.03,0.68,0.12,0.17,0.27,0.32,0.18,0.18,0.25,0.1,0.13,0.18,0.21,1.11,0.75,0.11,0.14,0.25,0.44,0.82,0.0,0.57,0.03,0.08,0.0,1.15,0.02,0.01,0.01,0.01,0.01,0.0007,0.0007,0.73,0.51,1.42,0.77,0.05,1.63,other
https://www.hltv.org/stats/players/19694/nqz?maps=de_anubis,0.46,0.01,0.47,0.05,0.01,0.67,0.16,0.0,0.0,0.18,0.09,0.1,0.17,0.19,0.11,0.22,0.73,0.12,0.16,0.23,0.3,0.98,0.47,0.1,0.07,0.0,0.6,0.74,0.02,0.8,0.03,0.13,0.0,1.25,0.13,0.92,0.35,0.51,0.27,0.08,0.07,0.56,0.0,0.63,0.68,0.08,2.24,nqz,de_anubis,20.0,0.36,0.01,0.48,0.05,0.01,0.68,0.16,0.49,0.04,0.24,0.08,0.09,0.15,0.16,0.11,0.22,0.73,0.1,0.14,0.2,0.3,0.99,0.59,0.12,0.07,0.2,0.63,0.67,0.0,0.68,0.02,0.11,0.0,1.23,0.19,0.91,0.38,0.54,0.28,0.09,0.09,0.46,0.34,0.49,0.43,0.06,2.69,0.52,0.01,0.47,0.04,0.01,0.66,0.15,0.44,0.04,0.22,0.1,0.11,0.19,0.23,0.1,0.21,0.69,0.13,0.18,0.26,0.3,0.97,0.38,0.07,0.06,0.13,0.55,0.86,0.0,0.85,0.05,0.15,0.0,1.28,0.05,0.94,0.33,0.48,0.26,0.08,0.06,0.64,0.27,0.77,0.92,0.1,2.03,other
https://www.hltv.org/stats/players/20085/kauez?maps=de_anubis,0.54,0.01,0.46,0.05,0.01,0.72,0.16,0.0,0.0,0.26,0.09,0.12,0.18,0.23,0.16,0.22,0.38,0.11,0.13,0.19,0.24,1.08,0.46,0.1,0.08,0.0,0.54,0.75,0.02,0.49,0.02,0.1,0.0,1.17,0.09,0.0,0.01,0.01,0.01,0.0005,0.0,0.34,0.0,0.55,0.41,0.03,2.13,kauez,de_anubis,22.0,0.37,0.01,0.46,0.05,0.01,0.71,0.16,0.5,0.04,0.28,0.06,0.1,0.17,0.24,0.15,0.23,0.53,0.1,0.12,0.18,0.25,1.06,0.44,0.11,0.09,0.19,0.55,0.65,0.0,0.66,0.02,0.1,0.0,1.15,0.14,0.0,0.01,0.01,0.01,0.0,0.0,0.35,0.47,0.73,0.34,0.02,2.28,0.67,0.01,0.46,0.05,0.01,0.74,0.17,0.51,0.03,0.34,0.11,0.13,0.2,0.21,0.17,0.21,0.37,0.12,0.13,0.2,0.23,1.1,0.49,0.09,0.08,0.16,0.53,0.88,0.0,0.39,0.02,0.08,0.0,1.18,0.03,0.01,0.0,0.01,0.0,0.001,0.0,0.37,0.31,0.37,0.49,0.03,2.02,other
https://www.hltv.org/stats/players/20171/snow?maps=de_anubis,0.34,0.01,0.42,0.04,0.01,0.7,0.15,0.0,0.0,0.77,0.12,0.15,0.24,0.32,0.17,0.24,0.75,0.12,0.15,0.25,0.27,1.13,0.26,0.08,0.09,0.0,0.47,0.74,0.03,0.69,0.03,0.09,0.0,1.17,0.1,0.0,0.01,0.01,0.01,0.0,0.002,0.32,0.0,1.33,0.35,0.02,1.9,snow,de_anubis,18.0,0.24,0.01,0.43,0.04,0.01,0.71,0.15,0.48,0.03,0.67,0.09,0.14,0.22,0.24,0.19,0.26,0.71,0.1,0.13,0.22,0.26,1.15,0.08,0.06,0.07,0.13,0.44,0.54,0.0,0.44,0.01,0.08,0.0,1.17,0.15,0.0,0.01,0.02,0.01,0.0,0.003,0.28,0.39,0.99,0.3,0.03,2.29,0.45,0.01,0.42,0.04,0.01,0.69,0.15,0.48,0.03,0.75,0.15,0.17,0.25,0.38,0.16,0.22,0.74,0.14,0.17,0.28,0.27,1.1,0.59,0.1,0.1,0.19,0.5,0.86,0.0,0.8,0.05,0.11,0.0,1.15,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.47,1.67,0.4,0.02,1.61,other
