full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/20563/lux?maps=de_train,0.9,0.02,0.54,0.05,0.01,0.9,0.18,0.0,0.0,0.18,0.04,0.11,0.17,1.0,0.21,0.18,0.52,0.07,0.18,0.23,0.14,1.14,0.31,0.07,0.04,0.0,0.67,1.0,0.03,0.9,0.07,0.11,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.57,0.14,2.52,lux,de_train,23.0,1.0,0.02,0.62,0.08,0.01,1.25,0.31,0.82,0.01,0.65,0.08,0.15,0.2,1.0,0.31,0.15,0.87,0.15,0.23,0.23,0.15,1.25,0.26,0.08,0.08,0.15,0.5,1.0,0.0,0.05,0.0,0.08,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.52,0.0,0.33,0.0,1.77,0.15,0.01,0.47,0.04,0.01,0.6,0.07,0.41,0.03,0.01,0.0,0.07,0.12,0.0,0.13,0.2,0.24,0.0,0.13,0.22,0.11,0.99,0.35,0.07,0.0,0.07,1.0,1.0,0.0,0.94,0.13,0.13,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.37,0.0,0.73,0.27,2.87,other
https://www.hltv.org/stats/players/16612/n0rb3r7?maps=de_train,0.79,0.02,0.47,0.05,0.01,0.81,0.18,0.0,0.0,0.17,0.07,0.12,0.17,0.16,0.14,0.16,0.11,0.07,0.11,0.16,0.16,1.13,0.63,0.11,0.12,0.0,0.47,0.7,0.03,0.5,0.03,0.09,0.0,0.77,0.03,0.03,0.02,0.03,0.02,0.006,0.003,0.52,0.0,0.56,0.51,0.01,1.7,n0rb3r7,de_train,24.0,0.9,0.02,0.52,0.05,0.01,0.92,0.21,0.6,0.04,0.29,0.06,0.11,0.18,0.12,0.19,0.2,0.22,0.06,0.11,0.14,0.16,1.13,0.68,0.13,0.09,0.22,0.59,0.71,0.0,0.75,0.03,0.08,0.0,1.03,0.05,0.04,0.03,0.04,0.02,0.008,0.005,0.66,0.76,0.92,0.51,0.01,1.53,0.48,0.01,0.42,0.05,0.01,0.71,0.15,0.59,0.03,0.18,0.08,0.13,0.17,0.19,0.1,0.12,0.17,0.08,0.11,0.18,0.15,1.13,0.54,0.09,0.16,0.25,0.37,0.68,0.0,0.32,0.02,0.09,0.0,0.5,0.01,0.03,0.01,0.02,0.01,0.003,0.002,0.36,0.31,0.19,0.54,0.02,1.86,other
https://www.hltv.org/stats/players/13138/maka?maps=de_train,0.34,0.01,0.45,0.05,0.01,0.69,0.14,0.0,0.0,0.08,0.08,0.1,0.14,0.2,0.09,0.16,0.1,0.06,0.11,0.17,0.17,1.08,0.66,0.12,0.09,0.0,0.57,0.69,0.02,0.41,0.01,0.13,0.0,1.05,0.09,0.92,0.34,0.52,0.26,0.07,0.08,0.73,0.0,0.3,0.85,0.06,2.73,Maka,de_train,27.0,0.32,0.01,0.46,0.05,0.01,0.71,0.15,0.53,0.04,0.18,0.07,0.09,0.15,0.16,0.11,0.19,0.1,0.05,0.08,0.13,0.17,1.06,0.7,0.13,0.09,0.22,0.58,0.72,0.0,0.27,0.006,0.09,0.0,1.03,0.16,0.91,0.4,0.6,0.29,0.1,0.09,0.65,0.59,0.29,0.56,0.04,1.91,0.35,0.01,0.43,0.05,0.01,0.67,0.13,0.5,0.02,0.11,0.09,0.1,0.14,0.26,0.08,0.13,0.28,0.07,0.13,0.22,0.16,1.09,0.57,0.1,0.08,0.19,0.55,0.64,0.0,0.51,0.02,0.17,0.0,1.05,0.04,0.92,0.27,0.43,0.22,0.05,0.07,0.71,0.27,0.3,1.18,0.09,3.13,other
https://www.hltv.org/stats/players/13497/lucky?maps=de_train,0.41,0.01,0.44,0.05,0.01,0.72,0.15,0.0,0.0,0.31,0.09,0.12,0.19,0.27,0.13,0.2,0.32,0.09,0.13,0.2,0.17,1.11,0.31,0.08,0.1,0.0,0.46,0.68,0.03,0.81,0.04,0.12,0.0,1.1,0.09,0.23,0.1,0.16,0.07,0.03,0.01,0.38,0.0,1.32,0.36,0.02,2.29,Lucky,de_train,27.0,0.45,0.01,0.47,0.05,0.01,0.74,0.17,0.51,0.05,0.27,0.06,0.1,0.18,0.19,0.13,0.24,0.38,0.07,0.12,0.17,0.19,1.07,0.26,0.08,0.08,0.16,0.53,0.68,0.0,0.69,0.02,0.1,0.0,1.12,0.16,0.31,0.17,0.24,0.1,0.05,0.02,0.34,0.55,1.65,0.28,0.01,1.66,0.32,0.01,0.41,0.05,0.01,0.69,0.12,0.52,0.03,0.44,0.12,0.15,0.2,0.32,0.12,0.15,0.43,0.1,0.14,0.24,0.15,1.17,0.44,0.08,0.12,0.21,0.41,0.68,0.0,0.87,0.06,0.14,0.0,1.08,0.02,0.1,0.03,0.05,0.03,0.01,0.006,0.48,0.36,0.92,0.5,0.03,2.66,other
https://www.hltv.org/stats/players/19738/djoko?maps=de_train,0.69,0.01,0.46,0.05,0.01,0.78,0.17,0.0,0.0,0.19,0.07,0.12,0.17,0.14,0.13,0.14,0.22,0.07,0.13,0.19,0.17,1.13,0.5,0.1,0.12,0.0,0.44,0.77,0.03,0.13,0.002,0.07,0.0,0.98,0.06,0.0,0.01,0.01,0.01,0.0,0.0,0.6,0.0,1.19,0.53,0.03,2.24,Djoko,de_train,28.0,0.56,0.01,0.46,0.05,0.01,0.79,0.18,0.56,0.05,0.26,0.06,0.11,0.17,0.13,0.16,0.18,0.27,0.05,0.11,0.16,0.19,1.13,0.56,0.11,0.13,0.24,0.46,0.76,0.0,0.03,0.0,0.05,0.0,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.68,1.67,0.67,0.01,1.81,0.72,0.01,0.47,0.05,0.01,0.76,0.17,0.57,0.04,0.27,0.1,0.14,0.18,0.17,0.08,0.1,0.36,0.09,0.15,0.22,0.13,1.12,0.37,0.07,0.12,0.19,0.38,0.8,0.0,0.19,0.005,0.1,0.0,0.97,0.0,0.02,0.01,0.02,0.02,0.0,0.0,0.6,0.38,0.49,0.63,0.05,2.68,other
https://www.hltv.org/stats/players/19739/ex3rcice?maps=de_train,0.81,0.02,0.52,0.05,0.01,0.78,0.18,0.0,0.0,0.59,0.09,0.15,0.24,0.22,0.16,0.19,0.41,0.1,0.14,0.18,0.27,1.04,0.29,0.08,0.06,0.0,0.57,0.75,0.03,0.84,0.05,0.09,0.0,1.08,0.04,0.05,0.05,0.06,0.01,0.006,0.006,0.66,0.0,1.29,0.7,0.05,2.57,Ex3rcice,de_train,25.0,0.85,0.02,0.58,0.06,0.01,0.91,0.18,0.63,0.04,0.86,0.1,0.16,0.3,0.33,0.19,0.2,0.84,0.12,0.19,0.22,0.22,1.1,0.56,0.12,0.04,0.16,0.77,0.7,0.0,0.84,0.06,0.06,0.0,1.12,0.07,0.07,0.07,0.09,0.02,0.01,0.01,0.46,0.44,1.23,0.49,0.01,1.09,0.58,0.01,0.45,0.05,0.01,0.65,0.18,0.42,0.02,0.24,0.08,0.14,0.2,0.17,0.14,0.19,0.13,0.08,0.08,0.12,0.34,0.96,0.12,0.03,0.08,0.11,0.25,1.0,0.0,0.71,0.04,0.12,0.0,1.05,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.81,0.37,1.35,0.97,0.08,3.32,other
https://www.hltv.org/stats/players/21969/graviti?maps=de_train,0.35,0.01,0.49,0.04,0.01,0.7,0.14,0.0,0.0,0.94,0.15,0.19,0.28,0.26,0.16,0.14,0.25,0.1,0.11,0.18,0.23,1.07,0.73,0.11,0.17,0.0,0.41,0.92,0.03,0.03,0.0,0.04,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.88,0.67,0.06,3.31,Graviti,de_train,21.0,0.53,0.01,0.53,0.05,0.01,0.79,0.16,0.57,0.03,0.96,0.14,0.18,0.26,0.33,0.1,0.08,0.17,0.08,0.08,0.11,0.22,1.09,0.67,0.12,0.18,0.29,0.4,1.0,0.0,0.04,0.0,0.06,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.44,0.0,0.49,0.08,1.37,0.24,0.01,0.46,0.04,0.01,0.62,0.13,0.45,0.03,0.86,0.16,0.21,0.3,0.2,0.21,0.19,0.46,0.11,0.14,0.24,0.24,1.06,0.75,0.11,0.16,0.27,0.41,0.86,0.0,0.04,0.0,0.03,0.0,1.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.22,1.59,0.71,0.03,4.65,other
https://www.hltv.org/stats/players/8738/elige?maps=de_train,0.86,0.02,0.49,0.06,0.01,0.82,0.19,0.0,0.0,0.38,0.09,0.13,0.19,0.22,0.16,0.15,0.18,0.09,0.11,0.15,0.18,0.92,0.75,0.12,0.13,0.0,0.49,0.76,0.03,0.27,0.01,0.05,0.0,0.8,0.04,0.0,0.01,0.01,0.01,0.0007,0.002,0.21,0.0,0.56,0.36,0.02,1.51,EliGE,de_train,27.0,0.86,0.02,0.52,0.06,0.01,0.88,0.2,0.5,0.05,0.34,0.06,0.12,0.18,0.22,0.18,0.14,0.2,0.07,0.1,0.13,0.19,0.93,0.61,0.12,0.11,0.23,0.52,0.71,0.0,0.22,0.008,0.05,0.0,0.83,0.06,0.0,0.01,0.01,0.01,0.0006,0.002,0.23,0.43,0.43,0.29,0.01,1.17,0.72,0.01,0.45,0.05,0.01,0.75,0.17,0.48,0.03,0.38,0.1,0.15,0.21,0.23,0.13,0.11,0.22,0.09,0.12,0.18,0.17,0.91,0.81,0.12,0.15,0.27,0.46,0.81,0.0,0.34,0.02,0.05,0.0,0.78,0.01,0.01,0.0,0.0,0.01,0.0007,0.002,0.24,0.19,0.43,0.48,0.02,1.72,other
https://www.hltv.org/stats/players/11630/jt?maps=de_train,0.42,0.01,0.44,0.04,0.01,0.72,0.15,0.0,0.0,0.62,0.11,0.15,0.22,0.26,0.14,0.19,0.28,0.09,0.12,0.19,0.19,1.14,0.37,0.09,0.11,0.0,0.44,0.79,0.03,0.53,0.02,0.1,0.0,0.93,0.05,0.06,0.04,0.06,0.03,0.008,0.006,0.79,0.0,0.55,0.83,0.08,3.39,JT,de_train,26.0,0.51,0.01,0.47,0.05,0.01,0.78,0.17,0.51,0.04,0.65,0.09,0.14,0.22,0.23,0.18,0.21,0.43,0.09,0.12,0.17,0.2,1.14,0.36,0.09,0.1,0.19,0.46,0.78,0.0,0.36,0.01,0.08,0.0,0.97,0.09,0.07,0.05,0.08,0.04,0.01,0.01,0.59,0.66,0.96,0.43,0.03,1.98,0.31,0.01,0.42,0.04,0.01,0.66,0.13,0.47,0.03,0.55,0.12,0.15,0.22,0.28,0.11,0.17,0.29,0.1,0.12,0.21,0.18,1.13,0.43,0.08,0.11,0.2,0.42,0.8,0.0,0.63,0.04,0.13,0.0,0.9,0.01,0.05,0.02,0.04,0.02,0.004,0.003,0.68,0.24,0.16,1.18,0.13,3.91,other
https://www.hltv.org/stats/players/12840/hallzerk?maps=de_train,0.64,0.02,0.48,0.05,0.01,0.71,0.18,0.0,0.0,0.19,0.09,0.11,0.17,0.22,0.09,0.15,0.52,0.09,0.16,0.22,0.19,0.99,0.75,0.13,0.07,0.0,0.63,0.79,0.02,0.56,0.02,0.11,0.0,1.03,0.05,0.94,0.41,0.57,0.34,0.12,0.12,0.37,0.0,0.59,0.46,0.05,2.76,hallzerk,de_train,24.0,0.56,0.01,0.5,0.05,0.01,0.74,0.18,0.53,0.05,0.29,0.07,0.1,0.18,0.23,0.09,0.17,0.57,0.09,0.14,0.19,0.19,0.99,0.78,0.14,0.07,0.21,0.68,0.8,0.0,0.52,0.02,0.09,0.0,1.05,0.1,0.94,0.48,0.65,0.42,0.14,0.15,0.18,0.28,0.33,0.28,0.02,1.86,0.65,0.01,0.46,0.05,0.01,0.68,0.18,0.51,0.03,0.2,0.1,0.12,0.17,0.21,0.08,0.12,0.53,0.1,0.17,0.25,0.19,1.0,0.66,0.11,0.08,0.19,0.57,0.77,0.0,0.58,0.03,0.14,0.0,1.03,0.01,0.95,0.34,0.48,0.27,0.1,0.08,0.52,0.26,0.84,0.63,0.07,3.16,other
https://www.hltv.org/stats/players/13578/grim?maps=de_train,0.75,0.02,0.48,0.05,0.01,0.77,0.18,0.0,0.0,0.76,0.11,0.17,0.24,0.34,0.13,0.14,0.53,0.11,0.15,0.21,0.2,1.08,0.68,0.11,0.13,0.0,0.48,0.72,0.03,0.3,0.02,0.06,0.0,0.92,0.04,0.0,0.01,0.01,0.01,0.0007,0.0007,0.29,0.0,0.64,0.46,0.02,2.24,Grim,de_train,24.0,0.62,0.01,0.5,0.05,0.01,0.79,0.18,0.54,0.04,0.83,0.1,0.16,0.25,0.31,0.16,0.17,0.58,0.09,0.14,0.19,0.2,1.08,0.59,0.11,0.11,0.23,0.5,0.8,0.0,0.37,0.01,0.04,0.0,0.93,0.08,0.0,0.01,0.02,0.01,0.0,0.001,0.3,0.35,0.59,0.39,0.01,1.88,0.79,0.01,0.46,0.06,0.01,0.76,0.18,0.59,0.04,0.6,0.11,0.17,0.23,0.36,0.11,0.11,0.52,0.12,0.16,0.23,0.2,1.08,0.71,0.12,0.14,0.25,0.46,0.64,0.0,0.28,0.02,0.08,0.0,0.92,0.0,0.01,0.0,0.01,0.0,0.001,0.0,0.35,0.23,0.69,0.5,0.02,2.51,other
https://www.hltv.org/stats/players/16486/ztr?maps=de_train,0.52,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.37,0.1,0.12,0.19,0.31,0.12,0.18,0.07,0.07,0.1,0.15,0.17,1.11,0.42,0.1,0.09,0.0,0.53,0.67,0.03,0.83,0.04,0.14,0.0,0.98,0.06,0.0,0.01,0.02,0.01,0.0,0.0,0.65,0.0,1.8,0.65,0.03,3.03,ztr,de_train,21.0,0.61,0.01,0.47,0.05,0.01,0.8,0.18,0.5,0.05,0.57,0.08,0.13,0.21,0.3,0.14,0.23,0.1,0.05,0.09,0.12,0.18,1.13,0.37,0.09,0.1,0.19,0.47,0.78,0.0,0.84,0.04,0.12,0.0,1.0,0.13,0.01,0.02,0.02,0.02,0.0,0.0,0.46,0.58,2.04,0.4,0.003,1.65,0.39,0.01,0.46,0.05,0.01,0.68,0.14,0.52,0.03,0.28,0.12,0.12,0.17,0.32,0.1,0.13,0.18,0.08,0.11,0.18,0.17,1.09,0.51,0.1,0.07,0.17,0.58,0.58,0.0,0.77,0.04,0.16,0.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.25,1.58,0.86,0.06,3.66,other
https://www.hltv.org/stats/players/20301/tauson?maps=de_train,0.3,0.01,0.41,0.05,0.01,0.66,0.16,0.0,0.0,0.1,0.07,0.09,0.14,0.29,0.15,0.21,0.37,0.12,0.11,0.18,0.25,1.11,0.08,0.04,0.1,0.0,0.29,0.71,0.02,0.41,0.02,0.08,0.0,1.12,0.09,0.02,0.01,0.02,0.01,0.006,0.0,0.29,0.0,0.57,0.24,0.006,3.04,Tauson,de_train,19.0,0.17,0.01,0.42,0.05,0.01,0.63,0.16,0.47,0.04,0.11,0.05,0.05,0.08,0.33,0.13,0.2,0.27,0.1,0.06,0.1,0.25,1.07,0.13,0.05,0.09,0.14,0.36,0.8,0.0,0.56,0.02,0.05,0.0,1.07,0.13,0.03,0.02,0.03,0.01,0.01,0.0,0.42,0.51,1.03,0.32,0.01,3.29,0.49,0.01,0.4,0.05,0.01,0.7,0.16,0.48,0.03,0.26,0.09,0.13,0.2,0.25,0.17,0.22,0.72,0.14,0.17,0.28,0.26,1.15,0.04,0.03,0.1,0.13,0.2,0.5,0.0,0.35,0.01,0.12,0.0,1.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.26,0.0,0.21,0.0,2.66,other
https://www.hltv.org/stats/players/20358/volt?maps=de_train,0.13,0.01,0.42,0.04,0.01,0.67,0.11,0.0,0.0,0.65,0.1,0.15,0.22,0.33,0.13,0.21,0.51,0.1,0.13,0.24,0.17,1.18,0.28,0.08,0.1,0.0,0.43,0.8,0.03,0.78,0.03,0.18,0.0,1.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1.52,0.62,0.02,2.29,volt,de_train,23.0,0.07,0.01,0.44,0.04,0.01,0.64,0.09,0.37,0.04,0.73,0.09,0.16,0.23,0.27,0.12,0.22,0.35,0.08,0.1,0.18,0.22,1.12,0.16,0.07,0.09,0.16,0.45,0.67,0.0,0.43,0.008,0.17,0.0,1.13,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.44,0.78,0.36,0.03,1.78,0.28,0.01,0.4,0.04,0.01,0.69,0.12,0.47,0.05,0.49,0.12,0.15,0.21,0.38,0.14,0.2,0.65,0.13,0.16,0.29,0.12,1.24,0.47,0.08,0.12,0.2,0.41,0.91,0.0,0.91,0.05,0.19,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.64,2.24,0.87,0.01,2.5,other
https://www.hltv.org/stats/players/20870/sl3nd?maps=de_train,0.78,0.01,0.46,0.05,0.01,0.84,0.18,0.0,0.0,0.15,0.1,0.1,0.15,0.0,0.23,0.2,0.61,0.11,0.16,0.23,0.13,1.22,0.61,0.12,0.05,0.0,0.71,0.53,0.02,0.47,0.02,0.12,0.0,1.18,0.08,0.92,0.33,0.48,0.22,0.09,0.07,0.53,0.0,0.0,0.63,0.07,2.26,sl3nd,de_train,20.0,0.47,0.01,0.44,0.05,0.01,0.78,0.17,0.53,0.04,0.34,0.06,0.12,0.18,0.0,0.22,0.22,0.55,0.09,0.12,0.19,0.14,1.18,0.44,0.11,0.06,0.17,0.64,0.57,0.0,0.56,0.02,0.11,0.0,1.17,0.12,0.93,0.47,0.71,0.28,0.14,0.08,0.54,0.4,0.0,0.65,0.04,1.54,0.91,0.02,0.47,0.06,0.01,0.91,0.19,0.71,0.01,0.21,0.14,0.07,0.11,0.0,0.25,0.18,0.66,0.12,0.19,0.27,0.12,1.26,0.69,0.14,0.04,0.18,0.8,0.5,0.0,0.42,0.02,0.12,0.0,1.18,0.03,0.64,0.18,0.24,0.14,0.04,0.05,0.59,0.31,0.0,0.68,0.11,2.95,other
https://www.hltv.org/stats/players/20994/fl4mus?maps=de_train,0.31,0.01,0.42,0.04,0.01,0.69,0.14,0.0,0.0,0.16,0.09,0.1,0.15,0.24,0.18,0.21,0.48,0.08,0.14,0.23,0.24,1.13,0.59,0.11,0.11,0.0,0.51,0.5,0.03,0.42,0.02,0.08,0.0,1.07,0.07,0.0,0.01,0.01,0.01,0.0,0.0,0.36,0.0,0.0,0.42,0.02,1.85,FL4MUS,de_train,20.0,0.24,0.01,0.46,0.05,0.01,0.72,0.14,0.52,0.03,0.18,0.08,0.09,0.14,0.12,0.23,0.25,0.77,0.1,0.15,0.24,0.22,1.17,0.38,0.1,0.1,0.2,0.5,0.38,0.0,0.85,0.04,0.1,0.0,1.07,0.11,0.0,0.01,0.02,0.01,0.0,0.0,0.39,0.73,0.0,0.3,0.0,0.24,0.39,0.01,0.39,0.04,0.01,0.66,0.15,0.41,0.03,0.22,0.11,0.11,0.16,0.33,0.13,0.17,0.29,0.06,0.13,0.22,0.26,1.09,0.74,0.12,0.11,0.23,0.53,0.6,0.0,0.07,0.0,0.06,0.0,1.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.17,0.0,0.52,0.05,2.79,other
https://www.hltv.org/stats/players/5794/tabsen?maps=de_train,0.74,0.01,0.46,0.05,0.01,0.8,0.17,0.0,0.0,0.15,0.09,0.11,0.16,0.17,0.13,0.14,0.06,0.07,0.09,0.13,0.17,0.93,0.67,0.11,0.13,0.0,0.47,0.7,0.03,0.32,0.02,0.07,0.0,0.83,0.03,0.16,0.09,0.13,0.06,0.02,0.02,0.68,0.0,1.16,0.58,0.03,2.3,tabseN,de_train,30.0,0.81,0.02,0.5,0.06,0.01,0.86,0.2,0.47,0.04,0.19,0.06,0.1,0.15,0.14,0.15,0.13,0.08,0.05,0.08,0.11,0.18,0.9,0.66,0.12,0.12,0.24,0.52,0.74,0.0,0.34,0.01,0.06,0.0,0.8,0.04,0.28,0.16,0.25,0.12,0.04,0.03,0.7,0.8,1.16,0.49,0.02,1.78,0.57,0.01,0.43,0.05,0.01,0.75,0.15,0.5,0.03,0.15,0.08,0.12,0.16,0.2,0.1,0.1,0.12,0.07,0.11,0.17,0.15,0.97,0.64,0.1,0.14,0.25,0.43,0.66,0.0,0.32,0.02,0.07,0.0,0.85,0.02,0.05,0.02,0.03,0.02,0.005,0.001,0.62,0.39,0.9,0.66,0.03,2.69,other
https://www.hltv.org/stats/players/7266/syrson?maps=de_train,0.73,0.02,0.5,0.06,0.01,0.73,0.19,0.0,0.0,0.12,0.07,0.1,0.17,0.2,0.08,0.13,0.29,0.09,0.14,0.18,0.17,0.97,0.72,0.12,0.08,0.0,0.6,0.78,0.02,0.73,0.03,0.13,0.0,1.02,0.06,0.97,0.51,0.68,0.39,0.15,0.11,0.3,0.0,0.77,0.43,0.04,2.69,syrsoN,de_train,29.0,0.86,0.02,0.54,0.06,0.01,0.82,0.22,0.55,0.05,0.2,0.06,0.09,0.16,0.16,0.1,0.14,0.3,0.07,0.12,0.15,0.17,0.97,0.85,0.15,0.07,0.23,0.67,0.8,0.0,0.54,0.02,0.1,0.0,1.02,0.09,0.96,0.6,0.74,0.46,0.19,0.16,0.16,0.24,0.88,0.25,0.03,1.73,0.45,0.01,0.46,0.05,0.01,0.64,0.15,0.5,0.02,0.15,0.09,0.11,0.17,0.23,0.06,0.12,0.42,0.1,0.15,0.23,0.17,0.96,0.44,0.09,0.09,0.17,0.49,0.73,0.0,0.81,0.05,0.16,0.0,1.0,0.04,0.97,0.4,0.62,0.31,0.1,0.06,0.44,0.14,0.56,0.63,0.06,3.07,other
https://www.hltv.org/stats/players/14929/jdc?maps=de_train,0.63,0.01,0.46,0.05,0.01,0.77,0.16,0.0,0.0,0.34,0.09,0.13,0.18,0.21,0.13,0.14,0.36,0.11,0.13,0.19,0.17,1.13,0.56,0.11,0.13,0.0,0.46,0.63,0.03,0.36,0.02,0.06,0.0,0.95,0.02,0.01,0.01,0.02,0.01,0.003,0.0008,0.22,0.0,0.58,0.42,0.02,2.06,JDC,de_train,25.0,0.78,0.02,0.49,0.05,0.01,0.85,0.19,0.58,0.05,0.53,0.09,0.13,0.19,0.18,0.15,0.19,0.25,0.07,0.11,0.14,0.17,1.13,0.54,0.11,0.1,0.22,0.52,0.62,0.0,0.6,0.03,0.05,0.0,0.92,0.05,0.02,0.02,0.03,0.02,0.005,0.002,0.22,0.27,0.84,0.31,0.02,2.27,0.39,0.01,0.43,0.06,0.01,0.69,0.14,0.59,0.04,0.26,0.1,0.14,0.18,0.23,0.1,0.1,0.56,0.14,0.15,0.24,0.16,1.14,0.58,0.1,0.15,0.25,0.4,0.64,0.0,0.23,0.01,0.08,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.17,0.33,0.51,0.02,1.93,other
https://www.hltv.org/stats/players/19899/krimbo?maps=de_train,0.29,0.01,0.44,0.05,0.01,0.68,0.14,0.0,0.0,0.17,0.06,0.12,0.16,0.24,0.11,0.14,0.17,0.06,0.12,0.19,0.17,1.11,0.36,0.08,0.12,0.0,0.4,0.74,0.02,0.49,0.02,0.15,0.0,1.0,0.02,0.09,0.05,0.08,0.03,0.01,0.01,0.54,0.0,2.17,0.53,0.03,2.65,Krimbo,de_train,22.0,0.71,0.01,0.52,0.05,0.01,0.82,0.18,0.57,0.08,0.07,0.02,0.07,0.1,0.25,0.15,0.18,0.22,0.05,0.11,0.14,0.22,1.09,0.36,0.09,0.09,0.18,0.5,0.75,0.0,0.57,0.02,0.21,0.0,1.05,0.05,0.08,0.06,0.08,0.04,0.02,0.02,0.42,0.69,3.85,0.29,0.007,1.43,0.07,0.01,0.37,0.05,0.01,0.55,0.11,0.5,0.02,0.45,0.1,0.17,0.2,0.23,0.08,0.1,0.3,0.07,0.12,0.25,0.1,1.13,0.4,0.07,0.15,0.22,0.33,0.73,0.0,0.36,0.02,0.1,0.0,0.95,0.0,0.11,0.04,0.08,0.02,0.01,0.01,0.52,0.2,0.68,0.71,0.05,3.14,other
