full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/8374/bodyy?maps=de_ancient,0.51,0.01,0.44,0.05,0.01,0.74,0.16,0.0,0.0,0.72,0.12,0.15,0.22,0.27,0.18,0.19,0.34,0.11,0.12,0.19,0.22,1.16,0.69,0.11,0.12,0.0,0.48,0.74,0.03,0.32,0.01,0.08,0.0,0.98,0.04,0.0,0.01,0.01,0.0,0.001,0.0,0.79,0.0,0.8,0.75,0.05,2.14,bodyy,de_ancient,28.0,0.46,0.01,0.46,0.05,0.01,0.78,0.16,0.53,0.03,0.71,0.1,0.14,0.22,0.24,0.2,0.2,0.37,0.08,0.11,0.16,0.23,1.15,0.65,0.12,0.11,0.23,0.53,0.72,0.0,0.3,0.01,0.07,0.0,0.98,0.08,0.0,0.0,0.0,0.0,0.0006,0.0,0.83,0.75,0.88,0.63,0.06,2.31,0.51,0.01,0.41,0.05,0.01,0.71,0.15,0.54,0.03,0.64,0.14,0.17,0.22,0.29,0.17,0.17,0.43,0.13,0.13,0.22,0.21,1.16,0.68,0.11,0.14,0.25,0.43,0.75,0.0,0.37,0.02,0.1,0.0,0.98,0.01,0.02,0.01,0.02,0.01,0.002,0.0,0.71,0.4,0.71,0.87,0.04,2.02,other
https://www.hltv.org/stats/players/13670/nawwk?maps=de_ancient,0.46,0.01,0.48,0.05,0.01,0.67,0.16,0.0,0.0,0.15,0.07,0.09,0.16,0.32,0.09,0.22,0.54,0.1,0.15,0.22,0.24,0.98,0.27,0.07,0.04,0.0,0.62,0.72,0.02,0.91,0.04,0.18,0.0,1.17,0.12,0.91,0.3,0.43,0.25,0.08,0.05,0.45,0.0,0.55,0.62,0.04,2.18,nawwk,de_ancient,27.0,0.49,0.01,0.5,0.05,0.01,0.7,0.18,0.48,0.04,0.21,0.06,0.08,0.16,0.27,0.1,0.25,0.43,0.08,0.12,0.17,0.23,0.98,0.39,0.1,0.04,0.14,0.71,0.71,0.0,0.8,0.02,0.15,0.0,1.18,0.22,0.92,0.39,0.54,0.34,0.11,0.08,0.37,0.32,0.7,0.43,0.03,2.08,0.39,0.01,0.46,0.04,0.01,0.63,0.14,0.46,0.03,0.17,0.09,0.1,0.16,0.37,0.09,0.19,0.66,0.13,0.17,0.27,0.25,0.98,0.2,0.05,0.05,0.1,0.5,0.73,0.0,0.93,0.06,0.21,0.0,1.17,0.04,0.82,0.21,0.32,0.18,0.04,0.02,0.51,0.2,0.4,0.78,0.05,2.24,other
https://www.hltv.org/stats/players/15165/blamef?maps=de_ancient,0.89,0.02,0.5,0.05,0.01,0.84,0.19,0.0,0.0,0.11,0.08,0.1,0.16,0.22,0.17,0.21,0.55,0.11,0.15,0.2,0.23,1.11,0.81,0.13,0.08,0.0,0.61,0.79,0.03,0.67,0.03,0.15,0.0,1.13,0.16,0.0,0.0,0.0,0.0,0.0003,0.0,0.56,0.0,1.0,0.4,0.03,2.06,blameF,de_ancient,27.0,0.8,0.02,0.51,0.05,0.01,0.85,0.19,0.57,0.05,0.21,0.07,0.09,0.16,0.2,0.19,0.25,0.62,0.09,0.14,0.18,0.25,1.08,0.72,0.13,0.07,0.2,0.66,0.8,0.0,0.66,0.02,0.13,0.0,1.1,0.25,0.0,0.0,0.0,0.0,0.0006,0.0,0.6,0.82,1.04,0.36,0.04,2.37,0.89,0.02,0.49,0.05,0.01,0.83,0.18,0.57,0.04,0.13,0.08,0.11,0.16,0.24,0.16,0.18,0.52,0.13,0.16,0.22,0.21,1.14,0.81,0.13,0.1,0.22,0.57,0.78,0.0,0.65,0.03,0.16,0.0,1.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.65,0.97,0.42,0.03,1.79,other
https://www.hltv.org/stats/players/21062/matys?maps=de_ancient,0.95,0.02,0.5,0.06,0.01,0.85,0.21,0.0,0.0,0.78,0.13,0.16,0.22,0.3,0.16,0.16,0.68,0.14,0.16,0.2,0.21,1.08,0.83,0.14,0.12,0.0,0.54,0.71,0.03,0.31,0.02,0.06,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0006,0.0004,0.52,0.0,0.47,0.56,0.03,2.21,MATYS,de_ancient,23.0,0.93,0.02,0.53,0.06,0.01,0.89,0.22,0.63,0.05,0.69,0.1,0.14,0.21,0.24,0.18,0.18,0.63,0.11,0.14,0.17,0.22,1.06,0.72,0.14,0.1,0.23,0.58,0.69,0.0,0.42,0.02,0.06,0.0,0.95,0.09,0.0,0.0,0.0,0.0,0.0004,0.0,0.58,0.58,0.48,0.42,0.04,2.75,0.91,0.02,0.48,0.06,0.01,0.81,0.2,0.62,0.04,0.74,0.15,0.18,0.23,0.33,0.15,0.14,0.71,0.16,0.18,0.24,0.2,1.09,0.85,0.14,0.14,0.27,0.5,0.74,0.0,0.26,0.02,0.05,0.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0008,0.0008,0.45,0.29,0.46,0.67,0.03,1.87,other
https://www.hltv.org/stats/players/15662/zorte?maps=de_ancient,0.57,0.01,0.48,0.05,0.01,0.69,0.18,0.0,0.0,0.16,0.08,0.1,0.17,0.25,0.08,0.18,0.52,0.1,0.15,0.21,0.21,0.98,0.41,0.09,0.07,0.0,0.58,0.74,0.02,0.73,0.03,0.15,0.0,1.1,0.1,0.92,0.33,0.46,0.26,0.1,0.06,0.58,0.0,0.4,0.87,0.06,2.16,zorte,de_ancient,27.0,0.64,0.02,0.51,0.05,0.01,0.72,0.2,0.51,0.04,0.29,0.07,0.1,0.18,0.25,0.09,0.19,0.57,0.09,0.14,0.18,0.22,0.95,0.52,0.11,0.07,0.18,0.62,0.77,0.0,0.68,0.02,0.12,0.0,1.12,0.16,0.92,0.42,0.54,0.33,0.13,0.07,0.59,0.35,0.52,0.66,0.05,2.3,0.41,0.01,0.45,0.05,0.01,0.65,0.15,0.46,0.03,0.15,0.09,0.11,0.16,0.25,0.07,0.17,0.54,0.12,0.16,0.25,0.2,1.02,0.32,0.07,0.07,0.14,0.53,0.69,0.0,0.73,0.04,0.17,0.0,1.08,0.04,0.91,0.23,0.36,0.18,0.07,0.04,0.63,0.24,0.27,1.12,0.07,2.08,other
https://www.hltv.org/stats/players/18506/s1ren?maps=de_ancient,0.52,0.01,0.47,0.05,0.01,0.74,0.15,0.0,0.0,0.58,0.12,0.13,0.2,0.3,0.17,0.2,0.64,0.12,0.15,0.22,0.25,1.1,0.33,0.09,0.08,0.0,0.52,0.73,0.03,0.56,0.02,0.12,0.0,1.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.85,0.52,0.04,2.17,S1ren,de_ancient,22.0,0.46,0.01,0.49,0.05,0.01,0.77,0.16,0.5,0.03,0.45,0.09,0.11,0.18,0.24,0.21,0.22,0.49,0.08,0.12,0.18,0.26,1.11,0.44,0.1,0.09,0.19,0.54,0.69,0.0,0.56,0.02,0.11,0.0,1.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.48,0.52,0.44,0.03,1.91,0.54,0.01,0.45,0.05,0.01,0.71,0.15,0.51,0.04,0.67,0.15,0.16,0.23,0.39,0.14,0.18,0.77,0.16,0.18,0.28,0.24,1.09,0.29,0.07,0.07,0.14,0.48,0.8,0.0,0.56,0.03,0.14,0.0,1.07,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.59,0.35,1.2,0.64,0.06,2.35,other
https://www.hltv.org/stats/players/21667/magnojez?maps=de_ancient,0.69,0.01,0.47,0.05,0.01,0.79,0.17,0.0,0.0,0.8,0.12,0.16,0.23,0.33,0.21,0.19,0.33,0.1,0.13,0.18,0.23,1.15,0.76,0.13,0.13,0.0,0.48,0.7,0.03,0.3,0.01,0.08,0.0,0.95,0.06,0.0,0.01,0.01,0.01,0.002,0.0,0.74,0.0,1.13,0.56,0.04,2.35,Magnojez,de_ancient,20.0,0.84,0.02,0.51,0.05,0.01,0.87,0.2,0.58,0.05,0.85,0.11,0.16,0.23,0.32,0.23,0.19,0.6,0.09,0.14,0.18,0.26,1.12,0.83,0.15,0.12,0.27,0.56,0.7,0.0,0.43,0.02,0.07,0.0,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.87,1.46,0.53,0.05,2.54,0.38,0.01,0.43,0.04,0.01,0.71,0.13,0.52,0.03,0.64,0.13,0.17,0.22,0.34,0.18,0.18,0.26,0.11,0.11,0.19,0.2,1.19,0.55,0.09,0.15,0.24,0.39,0.7,0.0,0.25,0.01,0.08,0.0,0.92,0.03,0.03,0.02,0.02,0.01,0.003,0.0,0.74,0.67,0.76,0.66,0.05,2.19,other
https://www.hltv.org/stats/players/12092/max?maps=de_ancient,0.66,0.01,0.47,0.05,0.01,0.8,0.16,0.0,0.0,0.43,0.1,0.13,0.2,0.25,0.2,0.21,0.18,0.09,0.11,0.17,0.21,1.17,0.78,0.12,0.12,0.0,0.52,0.76,0.03,0.29,0.01,0.08,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0008,0.0,0.65,0.0,0.4,0.48,0.04,2.48,max,de_ancient,25.0,0.64,0.01,0.49,0.05,0.01,0.84,0.17,0.56,0.04,0.5,0.08,0.12,0.2,0.21,0.22,0.23,0.3,0.08,0.11,0.15,0.22,1.16,0.7,0.13,0.09,0.22,0.58,0.73,0.0,0.26,0.008,0.07,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.85,0.3,0.34,0.04,2.67,0.59,0.01,0.44,0.05,0.01,0.75,0.15,0.53,0.04,0.41,0.12,0.14,0.2,0.28,0.18,0.18,0.25,0.1,0.12,0.19,0.18,1.18,0.77,0.12,0.14,0.26,0.45,0.8,0.0,0.34,0.02,0.1,0.0,0.98,0.02,0.01,0.0,0.0,0.0,0.002,0.0,0.74,0.54,0.51,0.69,0.05,2.38,other
https://www.hltv.org/stats/players/14736/dgt?maps=de_ancient,0.92,0.02,0.52,0.06,0.01,0.84,0.2,0.0,0.0,0.16,0.08,0.11,0.18,0.19,0.16,0.19,0.53,0.11,0.16,0.2,0.21,1.08,0.78,0.13,0.08,0.0,0.61,0.76,0.03,0.55,0.02,0.11,0.0,1.05,0.13,0.0,0.01,0.01,0.01,0.0004,0.0,0.38,0.0,1.03,0.31,0.02,2.1,dgt,de_ancient,24.0,0.88,0.02,0.53,0.06,0.01,0.87,0.21,0.58,0.04,0.42,0.08,0.11,0.19,0.22,0.19,0.22,0.69,0.11,0.15,0.19,0.23,1.08,0.85,0.15,0.09,0.24,0.64,0.76,0.0,0.33,0.01,0.08,0.0,1.02,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.59,1.04,0.3,0.02,1.92,0.88,0.02,0.5,0.06,0.01,0.8,0.18,0.58,0.03,0.09,0.08,0.1,0.16,0.15,0.12,0.15,0.43,0.11,0.16,0.22,0.19,1.08,0.56,0.1,0.08,0.18,0.56,0.76,0.0,0.73,0.04,0.14,0.0,1.07,0.06,0.01,0.01,0.01,0.01,0.001,0.0,0.44,0.43,1.01,0.36,0.02,2.25,other
https://www.hltv.org/stats/players/21239/martinezsa?maps=de_ancient,0.81,0.02,0.51,0.06,0.01,0.75,0.19,0.0,0.0,0.28,0.08,0.11,0.2,0.26,0.09,0.18,0.28,0.09,0.13,0.17,0.23,0.97,0.75,0.13,0.07,0.0,0.65,0.75,0.02,0.74,0.03,0.15,0.0,1.15,0.12,0.94,0.42,0.54,0.3,0.11,0.09,0.53,0.0,0.25,0.72,0.08,2.38,MartinezSa,de_ancient,24.0,0.8,0.02,0.54,0.06,0.01,0.79,0.21,0.55,0.04,0.44,0.07,0.11,0.21,0.18,0.1,0.19,0.37,0.08,0.12,0.14,0.25,0.96,0.77,0.15,0.06,0.2,0.72,0.77,0.0,0.64,0.02,0.12,0.0,1.13,0.18,0.93,0.51,0.61,0.36,0.13,0.11,0.53,0.25,0.34,0.56,0.06,2.48,0.74,0.02,0.48,0.05,0.01,0.71,0.18,0.5,0.03,0.23,0.1,0.11,0.18,0.33,0.08,0.18,0.34,0.11,0.14,0.2,0.21,0.99,0.66,0.11,0.08,0.19,0.58,0.73,0.0,0.78,0.04,0.17,0.0,1.17,0.07,0.94,0.34,0.46,0.25,0.09,0.08,0.56,0.16,0.17,0.85,0.1,2.31,other
https://www.hltv.org/stats/players/22613/huasopeek?maps=de_ancient,0.67,0.01,0.46,0.05,0.01,0.74,0.18,0.0,0.0,0.8,0.12,0.15,0.24,0.37,0.19,0.21,0.65,0.11,0.15,0.22,0.3,1.06,0.48,0.1,0.1,0.0,0.49,0.73,0.03,0.55,0.03,0.09,0.0,1.02,0.08,0.0,0.01,0.01,0.01,0.002,0.0008,0.45,0.0,0.76,0.51,0.05,2.29,HUASOPEEK,de_ancient,22.0,0.61,0.01,0.48,0.05,0.01,0.77,0.18,0.52,0.04,0.6,0.08,0.13,0.21,0.27,0.19,0.22,0.82,0.1,0.16,0.22,0.3,1.04,0.43,0.1,0.08,0.19,0.55,0.7,0.0,0.7,0.03,0.08,0.0,1.02,0.12,0.01,0.01,0.02,0.01,0.003,0.001,0.58,0.4,0.99,0.5,0.06,2.69,0.65,0.01,0.45,0.05,0.01,0.71,0.17,0.48,0.04,0.87,0.17,0.18,0.26,0.45,0.19,0.2,0.47,0.13,0.14,0.22,0.29,1.07,0.53,0.09,0.13,0.22,0.42,0.76,0.0,0.43,0.02,0.1,0.0,1.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.3,0.5,0.6,0.05,1.96,other
https://www.hltv.org/stats/players/19187/xfl0ud?maps=de_ancient,0.63,0.01,0.45,0.05,0.01,0.79,0.16,0.0,0.0,0.47,0.1,0.14,0.2,0.3,0.23,0.21,0.18,0.09,0.11,0.16,0.23,1.19,0.78,0.13,0.13,0.0,0.49,0.72,0.03,0.32,0.02,0.08,0.0,0.93,0.04,0.0,0.01,0.01,0.01,0.0006,0.0,0.62,0.0,0.71,0.53,0.04,2.32,xfl0ud,de_ancient,22.0,0.64,0.01,0.47,0.05,0.01,0.84,0.18,0.59,0.05,0.58,0.09,0.13,0.2,0.26,0.26,0.23,0.36,0.08,0.11,0.16,0.24,1.19,0.66,0.12,0.12,0.24,0.5,0.74,0.0,0.25,0.007,0.08,0.0,0.97,0.07,0.0,0.01,0.01,0.0,0.001,0.0,0.71,0.67,0.62,0.5,0.05,2.41,0.54,0.01,0.43,0.04,0.01,0.74,0.15,0.52,0.04,0.4,0.1,0.14,0.2,0.34,0.2,0.19,0.2,0.1,0.1,0.16,0.21,1.19,0.81,0.13,0.14,0.27,0.48,0.7,0.0,0.41,0.03,0.08,0.0,0.9,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.57,0.4,0.81,0.61,0.03,2.25,other
https://www.hltv.org/stats/players/19310/lnz?maps=de_ancient,0.29,0.01,0.43,0.04,0.01,0.68,0.14,0.0,0.0,0.71,0.11,0.15,0.22,0.33,0.16,0.22,0.51,0.1,0.13,0.22,0.26,1.12,0.29,0.08,0.1,0.0,0.45,0.75,0.03,0.45,0.02,0.1,0.0,1.02,0.07,0.0,0.0,0.01,0.0,0.0007,0.0003,0.73,0.0,0.74,0.63,0.07,2.4,LNZ,de_ancient,22.0,0.31,0.01,0.45,0.05,0.01,0.72,0.16,0.48,0.03,0.78,0.1,0.14,0.23,0.32,0.19,0.25,0.65,0.09,0.13,0.2,0.29,1.11,0.24,0.08,0.08,0.16,0.49,0.7,0.0,0.49,0.02,0.08,0.0,1.05,0.12,0.0,0.01,0.01,0.0,0.001,0.0,0.7,0.7,0.85,0.45,0.05,2.74,0.26,0.01,0.4,0.04,0.01,0.64,0.13,0.46,0.03,0.55,0.13,0.15,0.21,0.34,0.14,0.18,0.47,0.12,0.14,0.24,0.24,1.12,0.42,0.08,0.11,0.19,0.41,0.8,0.0,0.44,0.02,0.12,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0007,0.7,0.34,0.62,0.85,0.09,2.22,other
https://www.hltv.org/stats/players/20245/samey?maps=de_ancient,0.66,0.02,0.49,0.05,0.01,0.71,0.18,0.0,0.0,0.31,0.09,0.12,0.2,0.22,0.1,0.18,0.62,0.11,0.16,0.21,0.24,0.97,0.46,0.1,0.06,0.0,0.61,0.77,0.02,0.66,0.03,0.14,0.0,1.07,0.07,0.93,0.35,0.48,0.29,0.1,0.07,0.59,0.0,1.19,0.68,0.07,2.21,SaMey,de_ancient,25.0,0.65,0.02,0.53,0.05,0.01,0.74,0.19,0.52,0.03,0.28,0.07,0.1,0.18,0.15,0.1,0.19,0.48,0.08,0.13,0.17,0.24,0.95,0.5,0.11,0.06,0.17,0.65,0.78,0.0,0.64,0.02,0.11,0.0,1.08,0.12,0.93,0.45,0.57,0.37,0.13,0.08,0.59,0.39,1.26,0.55,0.06,2.45,0.58,0.01,0.46,0.05,0.01,0.66,0.17,0.49,0.03,0.42,0.12,0.14,0.21,0.29,0.1,0.18,0.75,0.15,0.18,0.27,0.26,0.99,0.42,0.08,0.07,0.15,0.55,0.77,0.0,0.67,0.03,0.17,0.0,1.05,0.02,0.92,0.25,0.37,0.21,0.07,0.06,0.65,0.29,1.11,0.86,0.08,2.06,other
https://www.hltv.org/stats/players/22047/yxngstxr?maps=de_ancient,0.57,0.01,0.46,0.05,0.01,0.73,0.17,0.0,0.0,0.87,0.14,0.17,0.24,0.31,0.18,0.18,0.65,0.11,0.15,0.23,0.27,1.08,0.46,0.09,0.12,0.0,0.44,0.74,0.03,0.4,0.02,0.08,0.0,0.95,0.04,0.0,0.01,0.01,0.01,0.001,0.0005,0.45,0.0,0.53,0.48,0.02,2.14,yxngstxr,de_ancient,20.0,0.52,0.01,0.48,0.05,0.01,0.76,0.17,0.52,0.04,0.79,0.11,0.15,0.23,0.27,0.2,0.21,0.72,0.09,0.14,0.2,0.29,1.07,0.45,0.1,0.1,0.2,0.51,0.74,0.0,0.62,0.02,0.08,0.0,0.98,0.08,0.0,0.01,0.01,0.01,0.002,0.001,0.49,0.55,0.52,0.41,0.03,2.28,0.57,0.01,0.43,0.05,0.01,0.71,0.16,0.54,0.02,0.82,0.17,0.18,0.24,0.34,0.15,0.15,0.61,0.13,0.17,0.25,0.25,1.09,0.48,0.08,0.15,0.23,0.37,0.75,0.0,0.27,0.02,0.08,0.0,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.34,0.53,0.56,0.02,2.04,other
https://www.hltv.org/stats/players/22361/jottaaa?maps=de_ancient,0.94,0.02,0.55,0.06,0.01,0.84,0.2,0.0,0.0,0.35,0.11,0.12,0.17,0.23,0.17,0.15,0.75,0.14,0.17,0.21,0.27,1.03,0.52,0.1,0.08,0.0,0.56,0.74,0.03,0.52,0.02,0.12,0.0,0.95,0.05,0.0,0.01,0.01,0.01,0.0,0.001,0.32,0.0,0.73,0.35,0.04,2.26,jottAAA,de_ancient,22.0,0.89,0.02,0.59,0.06,0.01,0.86,0.2,0.63,0.03,0.23,0.08,0.09,0.14,0.22,0.15,0.15,0.75,0.11,0.16,0.18,0.28,0.98,0.69,0.13,0.08,0.22,0.61,0.71,0.0,0.55,0.02,0.13,0.0,1.0,0.08,0.0,0.01,0.01,0.01,0.0,0.002,0.42,0.42,0.94,0.39,0.04,2.31,0.92,0.02,0.5,0.05,0.01,0.82,0.2,0.58,0.04,0.54,0.15,0.15,0.21,0.23,0.19,0.16,0.75,0.17,0.18,0.25,0.26,1.1,0.32,0.07,0.08,0.15,0.48,0.79,0.0,0.49,0.03,0.1,0.0,0.88,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.36,0.35,0.5,0.34,0.03,2.2,other
https://www.hltv.org/stats/players/9278/rez?maps=de_ancient,0.68,0.01,0.48,0.05,0.01,0.76,0.17,0.0,0.0,0.36,0.09,0.13,0.2,0.26,0.15,0.21,0.41,0.11,0.13,0.19,0.22,1.09,0.6,0.11,0.1,0.0,0.53,0.75,0.03,0.46,0.02,0.1,0.0,1.07,0.08,0.06,0.04,0.06,0.03,0.007,0.008,0.56,0.0,0.89,0.62,0.04,2.21,REZ,de_ancient,27.0,0.62,0.01,0.5,0.05,0.01,0.8,0.17,0.56,0.04,0.45,0.08,0.11,0.2,0.24,0.17,0.24,0.39,0.09,0.12,0.16,0.22,1.08,0.6,0.12,0.08,0.2,0.61,0.77,0.0,0.51,0.02,0.08,0.0,1.1,0.14,0.1,0.08,0.11,0.06,0.01,0.02,0.59,0.53,1.0,0.47,0.04,2.42,0.66,0.01,0.45,0.05,0.01,0.73,0.17,0.53,0.04,0.33,0.1,0.14,0.2,0.27,0.14,0.18,0.51,0.14,0.15,0.22,0.23,1.09,0.56,0.1,0.12,0.21,0.45,0.72,0.0,0.44,0.02,0.11,0.0,1.05,0.03,0.01,0.01,0.01,0.0,0.0007,0.0,0.54,0.28,0.79,0.75,0.04,2.09,other
https://www.hltv.org/stats/players/16811/mistem?maps=de_ancient,0.41,0.01,0.44,0.05,0.01,0.71,0.15,0.0,0.0,0.52,0.1,0.15,0.21,0.2,0.15,0.17,0.36,0.09,0.13,0.2,0.24,1.11,0.34,0.08,0.11,0.0,0.44,0.78,0.03,0.55,0.03,0.11,0.0,0.92,0.04,0.0,0.0,0.0,0.0,0.0009,0.0004,0.78,0.0,0.71,0.86,0.09,2.39,MisteM,de_ancient,23.0,0.52,0.01,0.47,0.05,0.01,0.76,0.18,0.54,0.03,0.69,0.1,0.14,0.21,0.18,0.18,0.18,0.42,0.08,0.12,0.17,0.25,1.11,0.48,0.1,0.11,0.21,0.49,0.77,0.0,0.42,0.02,0.09,0.0,0.92,0.07,0.0,0.0,0.0,0.0,0.0,0.0009,0.79,0.77,1.15,0.49,0.07,2.79,0.28,0.01,0.41,0.04,0.01,0.65,0.13,0.47,0.03,0.38,0.09,0.16,0.21,0.22,0.12,0.16,0.43,0.09,0.15,0.25,0.22,1.11,0.27,0.06,0.11,0.17,0.37,0.81,0.0,0.63,0.04,0.14,0.0,0.9,0.02,0.01,0.0,0.01,0.0,0.002,0.0,0.64,0.21,0.27,1.24,0.11,2.23,other
https://www.hltv.org/stats/players/17937/isak?maps=de_ancient,0.41,0.01,0.44,0.05,0.01,0.72,0.15,0.0,0.0,0.44,0.1,0.13,0.2,0.31,0.16,0.2,0.35,0.1,0.13,0.2,0.22,1.13,0.3,0.08,0.09,0.0,0.49,0.7,0.03,0.6,0.03,0.11,0.0,1.05,0.07,0.0,0.01,0.01,0.01,0.0008,0.0008,0.5,0.0,1.05,0.5,0.04,2.18,isak,de_ancient,23.0,0.43,0.01,0.46,0.05,0.01,0.75,0.16,0.5,0.04,0.37,0.07,0.11,0.18,0.28,0.16,0.23,0.35,0.07,0.11,0.17,0.22,1.12,0.48,0.11,0.08,0.19,0.56,0.69,0.0,0.78,0.03,0.11,0.0,1.03,0.12,0.0,0.01,0.02,0.01,0.002,0.002,0.45,0.55,1.5,0.34,0.03,2.27,0.36,0.01,0.42,0.04,0.01,0.68,0.14,0.5,0.03,0.53,0.12,0.15,0.21,0.33,0.15,0.17,0.46,0.12,0.14,0.24,0.22,1.14,0.2,0.06,0.09,0.15,0.39,0.7,0.0,0.43,0.02,0.12,0.0,1.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.33,0.59,0.68,0.04,2.13,other
https://www.hltv.org/stats/players/20425/r1nkle?maps=de_ancient,0.8,0.02,0.5,0.05,0.01,0.76,0.19,0.0,0.0,0.24,0.08,0.11,0.18,0.26,0.11,0.17,0.47,0.1,0.15,0.2,0.23,1.02,0.74,0.12,0.08,0.0,0.6,0.77,0.02,0.64,0.03,0.14,0.0,1.03,0.1,0.92,0.35,0.46,0.27,0.1,0.09,0.59,0.0,0.91,0.65,0.07,2.25,r1nkle,de_ancient,20.0,0.72,0.02,0.51,0.06,0.01,0.77,0.2,0.54,0.04,0.2,0.06,0.09,0.16,0.22,0.11,0.18,0.56,0.09,0.14,0.18,0.25,0.98,0.71,0.13,0.08,0.21,0.62,0.77,0.0,0.6,0.02,0.13,0.0,1.05,0.16,0.92,0.44,0.56,0.34,0.13,0.12,0.61,0.41,0.82,0.57,0.07,2.45,0.79,0.02,0.49,0.05,0.01,0.76,0.18,0.55,0.03,0.37,0.11,0.14,0.21,0.3,0.12,0.16,0.46,0.11,0.16,0.22,0.21,1.05,0.69,0.11,0.08,0.19,0.58,0.78,0.0,0.65,0.03,0.15,0.0,1.02,0.04,0.92,0.27,0.36,0.21,0.07,0.07,0.61,0.33,1.0,0.73,0.07,2.09,other
