full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/12840/hallzerk?maps=de_nuke,0.76,0.02,0.5,0.05,0.01,0.75,0.19,0.0,0.0,0.38,0.1,0.12,0.2,0.24,0.1,0.16,0.58,0.11,0.16,0.22,0.17,1.0,0.75,0.13,0.07,0.0,0.63,0.74,0.02,0.73,0.03,0.12,0.0,1.1,0.07,0.94,0.41,0.54,0.32,0.11,0.1,0.31,0.0,0.64,0.4,0.05,2.83,hallzerk,de_nuke,24.0,0.84,0.02,0.55,0.06,0.01,0.82,0.21,0.57,0.04,0.34,0.08,0.1,0.18,0.18,0.11,0.17,0.43,0.08,0.13,0.16,0.18,0.98,0.89,0.17,0.07,0.24,0.71,0.75,0.0,0.69,0.02,0.09,0.0,1.1,0.13,0.94,0.52,0.62,0.4,0.14,0.13,0.24,0.27,0.75,0.26,0.03,2.92,0.58,0.01,0.45,0.05,0.01,0.68,0.16,0.52,0.03,0.45,0.12,0.15,0.21,0.3,0.08,0.14,0.73,0.14,0.19,0.28,0.16,1.03,0.43,0.08,0.08,0.16,0.52,0.73,0.0,0.73,0.04,0.16,0.0,1.1,0.02,0.94,0.3,0.44,0.25,0.09,0.06,0.43,0.24,0.53,0.53,0.07,2.78,other
https://www.hltv.org/stats/players/13578/grim?maps=de_nuke,0.79,0.02,0.48,0.05,0.01,0.78,0.18,0.0,0.0,0.93,0.13,0.18,0.27,0.38,0.14,0.17,0.77,0.13,0.17,0.24,0.2,1.07,0.41,0.09,0.1,0.0,0.48,0.76,0.03,0.39,0.02,0.08,0.0,1.05,0.06,0.0,0.0,0.0,0.0,0.0008,0.0,0.16,0.0,0.43,0.27,0.02,2.03,Grim,de_nuke,24.0,0.85,0.02,0.52,0.06,0.01,0.84,0.21,0.57,0.04,0.8,0.1,0.15,0.24,0.33,0.15,0.19,0.65,0.1,0.15,0.19,0.21,1.05,0.33,0.09,0.07,0.16,0.55,0.75,0.0,0.5,0.02,0.07,0.0,1.08,0.1,0.0,0.0,0.0,0.0,0.001,0.0,0.11,0.35,0.47,0.15,0.007,1.39,0.58,0.01,0.44,0.05,0.01,0.71,0.16,0.53,0.03,0.94,0.16,0.21,0.29,0.41,0.13,0.14,0.84,0.16,0.2,0.3,0.18,1.1,0.53,0.09,0.12,0.22,0.42,0.77,0.0,0.33,0.02,0.09,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0004,0.0,0.29,0.23,0.39,0.42,0.03,2.25,other
https://www.hltv.org/stats/players/16486/ztr?maps=de_nuke,0.35,0.01,0.44,0.05,0.01,0.69,0.15,0.0,0.0,0.31,0.09,0.13,0.18,0.22,0.14,0.17,0.45,0.09,0.14,0.22,0.22,1.1,0.38,0.09,0.11,0.0,0.44,0.71,0.03,0.52,0.02,0.1,0.0,1.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.96,0.47,0.03,2.53,ztr,de_nuke,21.0,0.51,0.01,0.48,0.05,0.01,0.77,0.17,0.55,0.03,0.36,0.07,0.12,0.18,0.18,0.17,0.19,0.41,0.07,0.12,0.18,0.22,1.12,0.63,0.12,0.11,0.23,0.53,0.74,0.0,0.45,0.02,0.08,0.0,1.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.57,1.09,0.36,0.02,2.86,0.16,0.01,0.39,0.04,0.01,0.59,0.12,0.47,0.03,0.37,0.11,0.14,0.19,0.26,0.1,0.14,0.61,0.12,0.16,0.28,0.23,1.08,0.16,0.05,0.11,0.16,0.31,0.65,0.0,0.6,0.03,0.14,0.0,1.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.28,0.81,0.66,0.04,2.36,other
https://www.hltv.org/stats/players/20301/tauson?maps=de_nuke,0.52,0.01,0.46,0.05,0.01,0.72,0.16,0.0,0.0,0.54,0.1,0.14,0.21,0.27,0.13,0.17,0.41,0.1,0.14,0.2,0.22,1.09,0.45,0.1,0.11,0.0,0.46,0.68,0.03,0.43,0.02,0.1,0.0,1.07,0.06,0.01,0.0,0.01,0.0,0.002,0.0006,0.21,0.0,0.67,0.27,0.01,2.26,Tauson,de_nuke,19.0,0.54,0.01,0.48,0.05,0.01,0.77,0.18,0.53,0.05,0.61,0.09,0.13,0.21,0.27,0.16,0.2,0.47,0.09,0.12,0.17,0.23,1.08,0.41,0.1,0.1,0.2,0.5,0.66,0.0,0.55,0.02,0.08,0.0,1.07,0.11,0.0,0.0,0.0,0.0,0.0,0.001,0.22,0.45,0.83,0.2,0.01,2.0,0.42,0.01,0.42,0.04,0.01,0.67,0.15,0.48,0.04,0.47,0.12,0.15,0.2,0.27,0.11,0.14,0.49,0.11,0.15,0.25,0.2,1.09,0.52,0.09,0.13,0.22,0.42,0.7,0.0,0.38,0.02,0.12,0.0,1.05,0.01,0.02,0.01,0.01,0.01,0.005,0.0,0.28,0.25,0.48,0.39,0.02,2.39,other
https://www.hltv.org/stats/players/20358/volt?maps=de_nuke,0.48,0.01,0.45,0.05,0.01,0.7,0.16,0.0,0.0,0.59,0.12,0.14,0.21,0.26,0.12,0.2,0.74,0.12,0.16,0.25,0.23,1.07,0.09,0.06,0.08,0.0,0.42,0.67,0.02,0.78,0.04,0.12,0.0,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.31,0.29,0.03,2.35,volt,de_nuke,23.0,0.52,0.01,0.46,0.05,0.01,0.75,0.18,0.49,0.04,0.43,0.09,0.11,0.18,0.14,0.14,0.24,0.43,0.08,0.12,0.17,0.23,1.07,0.1,0.05,0.06,0.11,0.47,0.66,0.0,0.79,0.03,0.1,0.0,1.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.25,0.37,0.16,0.009,1.7,0.39,0.01,0.44,0.05,0.01,0.66,0.14,0.49,0.03,0.69,0.14,0.17,0.23,0.33,0.11,0.16,0.88,0.16,0.21,0.34,0.23,1.06,0.21,0.06,0.1,0.16,0.37,0.68,0.0,0.76,0.04,0.14,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.26,0.43,0.05,2.59,other
https://www.hltv.org/stats/players/20870/sl3nd?maps=de_nuke,0.49,0.01,0.47,0.05,0.01,0.72,0.16,0.0,0.0,0.17,0.09,0.1,0.17,0.17,0.12,0.21,0.36,0.09,0.13,0.2,0.21,1.06,0.53,0.11,0.06,0.0,0.64,0.71,0.02,0.51,0.02,0.14,0.0,1.2,0.15,0.91,0.33,0.49,0.26,0.07,0.07,0.4,0.0,0.67,0.44,0.05,2.93,sl3nd,de_nuke,20.0,0.63,0.01,0.53,0.05,0.01,0.79,0.17,0.54,0.04,0.25,0.07,0.1,0.18,0.1,0.13,0.21,0.24,0.07,0.1,0.14,0.19,1.05,0.77,0.15,0.06,0.21,0.69,0.71,0.0,0.56,0.02,0.11,0.0,1.17,0.23,0.91,0.43,0.57,0.34,0.08,0.1,0.27,0.35,0.54,0.29,0.03,2.64,0.29,0.01,0.42,0.04,0.01,0.64,0.14,0.44,0.02,0.23,0.11,0.11,0.17,0.26,0.11,0.21,0.62,0.11,0.17,0.28,0.23,1.08,0.28,0.06,0.06,0.12,0.54,0.72,0.0,0.47,0.02,0.17,0.0,1.23,0.08,0.91,0.23,0.38,0.17,0.06,0.04,0.55,0.3,0.8,0.62,0.08,3.06,other
https://www.hltv.org/stats/players/20994/fl4mus?maps=de_nuke,0.74,0.01,0.47,0.06,0.01,0.78,0.18,0.0,0.0,0.58,0.1,0.16,0.21,0.24,0.18,0.14,0.19,0.09,0.11,0.16,0.21,1.1,0.83,0.13,0.11,0.0,0.54,0.75,0.03,0.25,0.01,0.07,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.34,0.32,0.02,3.61,FL4MUS,de_nuke,20.0,0.8,0.02,0.5,0.06,0.01,0.83,0.2,0.6,0.04,0.59,0.08,0.14,0.2,0.24,0.21,0.15,0.38,0.08,0.12,0.15,0.24,1.07,0.82,0.15,0.09,0.23,0.63,0.76,0.0,0.34,0.01,0.05,0.0,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.62,0.33,0.01,3.72,0.5,0.01,0.43,0.05,0.01,0.71,0.15,0.57,0.02,0.58,0.12,0.18,0.23,0.23,0.15,0.14,0.2,0.1,0.11,0.17,0.17,1.13,0.71,0.11,0.14,0.25,0.44,0.73,0.0,0.23,0.01,0.08,0.0,1.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.26,0.0,0.38,0.03,3.51,other
https://www.hltv.org/stats/players/5794/tabsen?maps=de_nuke,0.8,0.01,0.47,0.05,0.01,0.83,0.18,0.0,0.0,0.21,0.08,0.12,0.17,0.18,0.16,0.15,0.2,0.08,0.12,0.17,0.16,1.06,0.79,0.13,0.13,0.0,0.49,0.76,0.03,0.28,0.01,0.06,0.0,0.92,0.05,0.01,0.01,0.01,0.01,0.002,0.002,0.8,0.0,0.93,0.64,0.03,2.72,tabseN,de_nuke,30.0,0.9,0.02,0.52,0.06,0.01,0.95,0.21,0.59,0.05,0.17,0.06,0.1,0.15,0.12,0.2,0.16,0.2,0.06,0.11,0.13,0.18,1.07,0.85,0.15,0.11,0.27,0.57,0.79,0.0,0.26,0.01,0.05,0.0,0.9,0.09,0.01,0.01,0.02,0.01,0.003,0.003,0.86,1.05,1.12,0.55,0.03,3.35,0.48,0.01,0.42,0.05,0.01,0.71,0.15,0.52,0.03,0.32,0.09,0.15,0.19,0.23,0.13,0.11,0.34,0.1,0.14,0.22,0.15,1.05,0.61,0.1,0.15,0.25,0.4,0.71,0.0,0.32,0.02,0.08,0.0,0.93,0.01,0.01,0.01,0.01,0.01,0.0009,0.0006,0.65,0.37,0.68,0.77,0.04,2.26,other
https://www.hltv.org/stats/players/7266/syrson?maps=de_nuke,0.79,0.02,0.5,0.06,0.01,0.75,0.19,0.0,0.0,0.08,0.07,0.1,0.16,0.17,0.08,0.16,0.21,0.09,0.12,0.16,0.17,0.96,0.88,0.15,0.09,0.0,0.64,0.74,0.02,0.69,0.03,0.13,0.0,1.05,0.09,0.96,0.49,0.65,0.36,0.14,0.13,0.21,0.0,0.55,0.35,0.03,2.49,syrsoN,de_nuke,29.0,0.87,0.02,0.55,0.06,0.01,0.83,0.22,0.55,0.04,0.07,0.05,0.07,0.14,0.09,0.1,0.18,0.19,0.07,0.1,0.12,0.17,0.96,0.95,0.2,0.08,0.28,0.72,0.75,0.0,0.58,0.02,0.1,0.0,1.02,0.14,0.95,0.59,0.72,0.43,0.16,0.18,0.21,0.28,0.55,0.23,0.02,2.92,0.6,0.01,0.46,0.05,0.01,0.67,0.17,0.5,0.03,0.21,0.09,0.12,0.18,0.24,0.07,0.13,0.37,0.11,0.14,0.21,0.17,0.97,0.58,0.1,0.09,0.19,0.53,0.73,0.0,0.74,0.04,0.15,0.0,1.08,0.05,0.97,0.39,0.59,0.3,0.11,0.08,0.29,0.15,0.52,0.47,0.04,2.28,other
https://www.hltv.org/stats/players/12708/rigon?maps=de_nuke,0.74,0.01,0.46,0.06,0.01,0.78,0.18,0.0,0.0,0.52,0.09,0.16,0.21,0.18,0.15,0.16,0.31,0.08,0.14,0.19,0.16,1.11,0.44,0.09,0.12,0.0,0.44,0.73,0.03,0.45,0.02,0.08,0.0,0.9,0.03,0.05,0.03,0.04,0.02,0.008,0.005,0.15,0.0,0.52,0.21,0.007,2.28,rigoN,de_nuke,25.0,0.66,0.01,0.48,0.05,0.01,0.83,0.18,0.55,0.04,0.52,0.07,0.14,0.21,0.16,0.19,0.22,0.25,0.05,0.11,0.15,0.17,1.13,0.36,0.09,0.08,0.17,0.53,0.8,0.0,0.43,0.02,0.07,0.0,0.92,0.05,0.05,0.04,0.06,0.03,0.01,0.008,0.17,0.42,0.56,0.16,0.005,2.04,0.73,0.01,0.44,0.06,0.01,0.74,0.17,0.62,0.02,0.54,0.11,0.18,0.22,0.2,0.12,0.1,0.51,0.11,0.17,0.24,0.15,1.07,0.54,0.09,0.16,0.25,0.37,0.66,0.0,0.5,0.03,0.1,0.0,0.9,0.0,0.05,0.02,0.03,0.01,0.006,0.002,0.19,0.16,0.48,0.29,0.01,2.41,other
https://www.hltv.org/stats/players/14929/jdc?maps=de_nuke,0.62,0.01,0.46,0.05,0.01,0.75,0.17,0.0,0.0,0.31,0.1,0.12,0.18,0.24,0.14,0.2,0.4,0.09,0.14,0.2,0.19,1.12,0.35,0.09,0.1,0.0,0.48,0.69,0.03,0.42,0.02,0.09,0.0,1.07,0.05,0.03,0.02,0.03,0.02,0.005,0.003,0.28,0.0,0.66,0.45,0.01,1.78,JDC,de_nuke,25.0,0.69,0.01,0.5,0.05,0.01,0.82,0.19,0.53,0.04,0.19,0.06,0.09,0.16,0.21,0.16,0.24,0.21,0.06,0.1,0.14,0.18,1.11,0.36,0.1,0.07,0.17,0.57,0.68,0.0,0.57,0.02,0.08,0.0,1.07,0.1,0.04,0.03,0.05,0.02,0.008,0.005,0.34,0.43,0.56,0.39,0.008,1.43,0.45,0.01,0.42,0.05,0.01,0.69,0.15,0.52,0.03,0.52,0.13,0.15,0.21,0.26,0.12,0.15,0.69,0.13,0.17,0.28,0.19,1.12,0.39,0.08,0.12,0.2,0.39,0.7,0.0,0.34,0.02,0.09,0.0,1.05,0.01,0.01,0.01,0.01,0.0,0.002,0.0,0.31,0.2,0.76,0.53,0.02,2.04,other
https://www.hltv.org/stats/players/19899/krimbo?maps=de_nuke,0.64,0.01,0.48,0.05,0.01,0.76,0.16,0.0,0.0,0.2,0.08,0.11,0.18,0.24,0.13,0.21,0.24,0.08,0.13,0.18,0.18,1.09,0.38,0.09,0.08,0.0,0.54,0.74,0.03,0.82,0.03,0.16,0.0,1.15,0.13,0.04,0.03,0.04,0.02,0.006,0.004,0.54,0.0,1.03,0.47,0.04,2.54,Krimbo,de_nuke,22.0,0.74,0.02,0.53,0.05,0.01,0.83,0.18,0.54,0.04,0.22,0.05,0.09,0.18,0.21,0.14,0.25,0.2,0.06,0.1,0.13,0.18,1.07,0.48,0.11,0.06,0.17,0.64,0.72,0.0,0.84,0.03,0.16,0.0,1.17,0.22,0.05,0.04,0.05,0.03,0.01,0.008,0.43,0.58,1.14,0.35,0.01,2.08,0.43,0.01,0.43,0.05,0.01,0.69,0.14,0.56,0.03,0.28,0.1,0.13,0.19,0.26,0.12,0.16,0.45,0.1,0.15,0.24,0.16,1.12,0.3,0.07,0.09,0.16,0.43,0.78,0.0,0.78,0.04,0.18,0.0,1.12,0.05,0.02,0.01,0.02,0.01,0.001,0.0,0.65,0.41,0.92,0.62,0.06,2.8,other
https://www.hltv.org/stats/players/630/mutiris?maps=de_nuke,0.61,0.01,0.46,0.05,0.01,0.78,0.16,0.0,0.0,0.06,0.07,0.09,0.14,0.17,0.16,0.18,0.08,0.07,0.1,0.15,0.18,1.01,0.73,0.12,0.11,0.0,0.51,0.76,0.03,0.49,0.02,0.11,0.0,0.95,0.06,0.0,0.0,0.0,0.0,0.0005,0.001,0.84,0.0,0.56,0.83,0.03,3.41,MUTiRiS,de_nuke,32.0,0.78,0.02,0.51,0.05,0.01,0.9,0.18,0.52,0.04,0.11,0.05,0.08,0.14,0.13,0.2,0.19,0.2,0.06,0.1,0.14,0.18,1.04,0.82,0.15,0.09,0.24,0.61,0.77,0.0,0.47,0.02,0.08,0.0,0.97,0.1,0.0,0.0,0.01,0.0,0.0007,0.002,0.74,0.88,0.58,0.47,0.007,4.74,0.35,0.01,0.42,0.04,0.01,0.67,0.14,0.44,0.03,0.07,0.07,0.1,0.14,0.19,0.12,0.15,0.1,0.07,0.09,0.16,0.18,0.99,0.53,0.09,0.13,0.22,0.41,0.75,0.0,0.51,0.03,0.13,0.0,0.92,0.02,0.0,0.0,0.0,0.0,0.0004,0.0,0.69,0.28,0.42,1.12,0.05,2.85,other
https://www.hltv.org/stats/players/2241/roman?maps=de_nuke,0.6,0.01,0.48,0.05,0.01,0.74,0.17,0.0,0.0,0.36,0.1,0.13,0.19,0.26,0.13,0.16,0.28,0.1,0.12,0.18,0.22,0.96,0.57,0.1,0.09,0.0,0.54,0.77,0.03,0.38,0.02,0.09,0.0,0.98,0.04,0.0,0.0,0.0,0.0,0.0004,0.0002,0.35,0.0,0.6,0.45,0.03,2.39,roman,de_nuke,33.0,0.7,0.02,0.52,0.05,0.01,0.8,0.19,0.48,0.04,0.59,0.08,0.13,0.21,0.27,0.16,0.17,0.25,0.07,0.1,0.14,0.23,0.95,0.56,0.11,0.08,0.2,0.59,0.79,0.0,0.39,0.01,0.07,0.0,1.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0002,0.2,0.44,0.86,0.21,0.01,1.53,0.45,0.01,0.44,0.05,0.01,0.68,0.15,0.47,0.03,0.2,0.1,0.12,0.17,0.24,0.11,0.14,0.38,0.11,0.14,0.22,0.2,0.97,0.55,0.09,0.1,0.19,0.49,0.75,0.0,0.39,0.02,0.11,0.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0007,0.0002,0.49,0.27,0.31,0.64,0.04,2.68,other
https://www.hltv.org/stats/players/20462/story?maps=de_nuke,0.58,0.01,0.49,0.05,0.01,0.72,0.16,0.0,0.0,0.14,0.08,0.1,0.17,0.2,0.12,0.18,0.48,0.1,0.15,0.21,0.21,1.04,0.68,0.12,0.07,0.0,0.62,0.78,0.02,0.62,0.02,0.13,0.0,1.12,0.09,0.89,0.29,0.41,0.22,0.07,0.08,0.61,0.0,0.83,0.59,0.07,2.93,story,de_nuke,23.0,0.79,0.02,0.55,0.05,0.01,0.81,0.2,0.55,0.04,0.14,0.05,0.08,0.16,0.12,0.13,0.19,0.52,0.09,0.13,0.17,0.22,1.0,0.91,0.17,0.07,0.25,0.71,0.77,0.0,0.57,0.02,0.11,0.0,1.17,0.17,0.92,0.45,0.55,0.36,0.12,0.13,0.43,0.48,1.06,0.34,0.03,3.02,0.3,0.01,0.43,0.04,0.01,0.64,0.14,0.47,0.03,0.24,0.1,0.12,0.18,0.28,0.11,0.17,0.52,0.1,0.16,0.26,0.2,1.08,0.29,0.07,0.07,0.14,0.48,0.79,0.0,0.62,0.03,0.15,0.0,1.07,0.04,0.57,0.15,0.24,0.11,0.04,0.03,0.68,0.33,0.62,0.77,0.1,2.89,other
https://www.hltv.org/stats/players/21136/shr?maps=de_nuke,0.5,0.01,0.46,0.05,0.01,0.73,0.16,0.0,0.0,0.3,0.09,0.13,0.18,0.21,0.15,0.17,0.28,0.09,0.12,0.19,0.18,1.11,0.48,0.1,0.12,0.0,0.45,0.62,0.03,0.73,0.03,0.12,0.0,0.98,0.06,0.07,0.04,0.07,0.03,0.009,0.008,0.07,0.0,0.0,0.16,0.005,2.33,Shr,de_nuke,24.0,0.63,0.01,0.51,0.06,0.01,0.82,0.17,0.61,0.03,0.18,0.04,0.11,0.16,0.11,0.16,0.18,0.32,0.07,0.11,0.15,0.16,1.12,0.48,0.11,0.1,0.21,0.52,0.54,0.0,0.9,0.04,0.13,0.0,1.02,0.1,0.09,0.07,0.1,0.05,0.01,0.01,0.07,0.28,0.0,0.12,0.004,1.88,0.34,0.01,0.4,0.05,0.01,0.64,0.15,0.49,0.03,0.52,0.14,0.15,0.2,0.28,0.14,0.15,0.39,0.11,0.13,0.23,0.21,1.09,0.5,0.09,0.14,0.22,0.4,0.71,0.0,0.45,0.03,0.1,0.0,0.97,0.02,0.04,0.02,0.03,0.02,0.004,0.004,0.15,0.14,0.0,0.2,0.006,2.59,other
https://www.hltv.org/stats/players/8507/stanislaw?maps=de_nuke,0.44,0.01,0.44,0.05,0.01,0.73,0.15,0.0,0.0,0.49,0.1,0.14,0.21,0.26,0.14,0.19,0.23,0.09,0.12,0.18,0.19,1.13,0.37,0.09,0.11,0.0,0.45,0.71,0.03,0.61,0.03,0.11,0.0,1.05,0.06,0.01,0.01,0.02,0.01,0.002,0.001,0.67,0.0,1.12,0.59,0.04,2.65,stanislaw,de_nuke,31.0,0.62,0.01,0.49,0.05,0.01,0.81,0.18,0.52,0.04,0.5,0.08,0.12,0.2,0.22,0.17,0.22,0.25,0.07,0.11,0.15,0.19,1.13,0.55,0.11,0.09,0.21,0.55,0.7,0.0,0.52,0.02,0.09,0.0,1.05,0.1,0.01,0.02,0.02,0.01,0.003,0.003,0.62,0.66,1.36,0.39,0.02,3.3,0.25,0.01,0.4,0.04,0.01,0.64,0.13,0.49,0.03,0.48,0.11,0.15,0.21,0.29,0.11,0.15,0.36,0.11,0.13,0.23,0.18,1.13,0.26,0.06,0.12,0.18,0.34,0.72,0.0,0.66,0.03,0.14,0.0,1.07,0.02,0.01,0.01,0.01,0.0,0.001,0.0,0.66,0.34,0.88,0.78,0.06,2.32,other
https://www.hltv.org/stats/players/8711/sonic?maps=de_nuke,0.77,0.02,0.49,0.05,0.01,0.78,0.18,0.0,0.0,0.61,0.11,0.14,0.21,0.28,0.15,0.16,0.6,0.12,0.15,0.21,0.2,1.08,0.57,0.11,0.1,0.0,0.51,0.73,0.03,0.67,0.03,0.11,0.0,1.0,0.04,0.1,0.06,0.08,0.05,0.01,0.01,0.32,0.0,0.61,0.41,0.02,2.74,Sonic,de_nuke,26.0,0.69,0.01,0.52,0.05,0.01,0.81,0.18,0.53,0.04,0.56,0.09,0.13,0.2,0.26,0.16,0.18,0.47,0.08,0.13,0.17,0.21,1.08,0.56,0.12,0.09,0.2,0.57,0.72,0.0,0.62,0.02,0.09,0.0,0.98,0.07,0.1,0.08,0.1,0.06,0.02,0.01,0.37,0.42,0.7,0.34,0.02,2.97,0.76,0.01,0.47,0.05,0.01,0.76,0.17,0.56,0.03,0.61,0.14,0.16,0.22,0.3,0.14,0.14,0.72,0.16,0.18,0.26,0.19,1.09,0.55,0.09,0.12,0.21,0.45,0.74,0.0,0.71,0.04,0.13,0.0,1.0,0.01,0.09,0.04,0.05,0.03,0.01,0.008,0.35,0.22,0.51,0.5,0.03,2.58,other
https://www.hltv.org/stats/players/16726/phzy?maps=de_nuke,0.6,0.01,0.48,0.05,0.01,0.73,0.17,0.0,0.0,0.19,0.08,0.11,0.18,0.22,0.11,0.18,0.41,0.09,0.14,0.21,0.17,1.05,0.44,0.1,0.08,0.0,0.55,0.74,0.02,0.65,0.02,0.17,0.0,1.1,0.11,0.91,0.31,0.45,0.25,0.08,0.07,0.33,0.0,0.36,0.44,0.05,2.87,phzy,de_nuke,22.0,0.73,0.02,0.53,0.05,0.01,0.8,0.19,0.54,0.04,0.17,0.06,0.09,0.16,0.17,0.12,0.19,0.43,0.07,0.13,0.17,0.17,1.02,0.66,0.13,0.08,0.21,0.62,0.71,0.0,0.72,0.02,0.15,0.0,1.12,0.18,0.92,0.44,0.57,0.35,0.12,0.11,0.37,0.2,0.34,0.39,0.04,3.11,0.34,0.01,0.42,0.04,0.01,0.66,0.14,0.49,0.03,0.33,0.11,0.14,0.19,0.28,0.11,0.16,0.51,0.11,0.15,0.26,0.17,1.1,0.23,0.06,0.08,0.14,0.42,0.8,0.0,0.6,0.03,0.19,0.0,1.08,0.03,0.68,0.17,0.28,0.14,0.04,0.02,0.39,0.17,0.38,0.54,0.07,2.7,other
https://www.hltv.org/stats/players/21163/susp?maps=de_nuke,0.56,0.01,0.45,0.05,0.01,0.76,0.16,0.0,0.0,0.27,0.1,0.12,0.17,0.21,0.18,0.2,0.39,0.1,0.13,0.2,0.18,1.17,0.67,0.11,0.15,0.0,0.44,0.71,0.03,0.41,0.02,0.09,0.0,1.02,0.03,0.01,0.01,0.02,0.01,0.002,0.004,0.18,0.0,0.22,0.27,0.01,2.15,susp,de_nuke,20.0,0.57,0.01,0.46,0.05,0.01,0.8,0.18,0.53,0.05,0.32,0.08,0.11,0.17,0.18,0.19,0.25,0.3,0.07,0.11,0.15,0.18,1.15,0.69,0.13,0.12,0.25,0.52,0.7,0.0,0.43,0.01,0.08,0.0,1.02,0.06,0.0,0.01,0.02,0.01,0.002,0.008,0.19,0.45,0.22,0.17,0.002,2.17,0.51,0.01,0.43,0.05,0.01,0.73,0.15,0.56,0.04,0.31,0.13,0.13,0.17,0.22,0.17,0.16,0.57,0.13,0.16,0.26,0.18,1.18,0.62,0.1,0.17,0.27,0.37,0.74,0.0,0.41,0.02,0.1,0.0,1.02,0.01,0.01,0.01,0.01,0.0,0.001,0.001,0.23,0.21,0.22,0.37,0.02,2.14,other
