full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/18676/skullz?maps=de_vertigo,0.6,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.38,0.1,0.12,0.2,0.25,0.13,0.22,0.43,0.11,0.14,0.2,0.19,1.08,0.35,0.09,0.08,0.0,0.51,0.76,0.03,0.7,0.03,0.11,0.0,1.12,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.61,0.63,0.03,1.93,skullz,de_vertigo,23.0,0.44,0.01,0.47,0.05,0.01,0.76,0.16,0.5,0.03,0.35,0.09,0.1,0.17,0.15,0.15,0.26,0.23,0.07,0.1,0.15,0.19,1.11,0.29,0.09,0.08,0.16,0.54,0.7,0.0,0.79,0.03,0.12,0.0,1.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.69,0.39,0.44,0.02,1.76,0.69,0.01,0.46,0.05,0.01,0.73,0.17,0.51,0.04,0.44,0.11,0.14,0.22,0.33,0.11,0.18,0.64,0.14,0.17,0.25,0.19,1.06,0.46,0.08,0.09,0.18,0.48,0.81,0.0,0.61,0.03,0.11,0.0,1.13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.39,0.81,0.78,0.03,2.03,other
https://www.hltv.org/stats/players/7592/device?maps=de_vertigo,0.79,0.02,0.49,0.05,0.01,0.77,0.19,0.0,0.0,0.09,0.07,0.1,0.16,0.18,0.11,0.18,0.18,0.09,0.12,0.16,0.2,1.03,0.83,0.13,0.09,0.0,0.6,0.76,0.02,0.63,0.03,0.11,0.0,1.18,0.12,0.9,0.3,0.41,0.25,0.08,0.09,0.67,0.0,0.64,0.64,0.06,2.38,device,de_vertigo,29.0,0.58,0.01,0.5,0.05,0.01,0.75,0.18,0.53,0.04,0.14,0.06,0.08,0.14,0.13,0.12,0.2,0.17,0.06,0.1,0.13,0.2,1.02,0.76,0.14,0.1,0.24,0.58,0.73,0.0,0.54,0.02,0.1,0.0,1.17,0.2,0.91,0.37,0.51,0.31,0.1,0.11,0.76,0.66,1.13,0.49,0.06,3.13,0.88,0.02,0.48,0.05,0.01,0.78,0.2,0.57,0.04,0.17,0.08,0.12,0.18,0.25,0.11,0.16,0.37,0.12,0.14,0.19,0.2,1.04,0.79,0.13,0.08,0.21,0.61,0.8,0.0,0.69,0.04,0.13,0.0,1.2,0.03,0.86,0.23,0.3,0.18,0.06,0.06,0.57,0.26,0.1,0.85,0.07,1.95,other
https://www.hltv.org/stats/players/7964/cadian?maps=de_vertigo,0.56,0.01,0.47,0.05,0.01,0.73,0.16,0.0,0.0,0.53,0.11,0.13,0.21,0.27,0.13,0.19,0.36,0.1,0.13,0.19,0.21,1.08,0.56,0.1,0.08,0.0,0.56,0.8,0.02,0.57,0.02,0.13,0.0,1.18,0.13,0.91,0.3,0.44,0.24,0.08,0.06,0.95,0.0,1.68,0.88,0.09,2.75,cadiaN,de_vertigo,29.0,0.55,0.01,0.48,0.05,0.01,0.75,0.18,0.51,0.03,0.64,0.1,0.12,0.22,0.24,0.13,0.21,0.37,0.08,0.11,0.16,0.21,1.05,0.64,0.12,0.08,0.2,0.61,0.79,0.0,0.63,0.02,0.1,0.0,1.17,0.2,0.92,0.42,0.58,0.32,0.11,0.08,0.98,0.95,2.22,0.84,0.1,3.22,0.5,0.01,0.45,0.05,0.01,0.7,0.15,0.49,0.03,0.43,0.12,0.14,0.21,0.3,0.14,0.17,0.48,0.12,0.15,0.23,0.2,1.11,0.43,0.08,0.09,0.17,0.48,0.83,0.0,0.53,0.02,0.16,0.0,1.2,0.06,0.7,0.17,0.27,0.15,0.04,0.03,0.91,0.55,1.08,0.99,0.09,2.34,other
https://www.hltv.org/stats/players/10994/stavn?maps=de_vertigo,0.78,0.02,0.49,0.05,0.01,0.8,0.18,0.0,0.0,0.55,0.11,0.13,0.2,0.3,0.14,0.18,0.63,0.12,0.15,0.21,0.21,1.1,0.44,0.09,0.08,0.0,0.54,0.75,0.03,0.44,0.02,0.1,0.0,1.17,0.08,0.11,0.06,0.08,0.05,0.01,0.01,0.8,0.0,1.51,0.64,0.05,2.55,stavn,de_vertigo,23.0,0.64,0.01,0.5,0.05,0.01,0.81,0.18,0.54,0.04,0.58,0.1,0.12,0.2,0.22,0.16,0.21,0.58,0.1,0.13,0.18,0.23,1.11,0.45,0.1,0.08,0.18,0.57,0.78,0.0,0.54,0.02,0.09,0.0,1.15,0.13,0.16,0.11,0.15,0.09,0.03,0.02,0.87,0.77,1.91,0.6,0.05,2.79,0.82,0.02,0.49,0.05,0.01,0.78,0.18,0.59,0.04,0.51,0.13,0.14,0.21,0.38,0.13,0.14,0.69,0.15,0.18,0.25,0.2,1.09,0.44,0.09,0.09,0.17,0.5,0.72,0.0,0.4,0.02,0.12,0.0,1.17,0.02,0.02,0.01,0.01,0.01,0.002,0.0,0.75,0.46,1.07,0.73,0.06,2.35,other
https://www.hltv.org/stats/players/17956/jabbi?maps=de_vertigo,0.56,0.01,0.47,0.05,0.01,0.73,0.16,0.0,0.0,0.62,0.11,0.14,0.22,0.28,0.12,0.18,0.46,0.12,0.13,0.2,0.2,1.07,0.42,0.09,0.1,0.0,0.49,0.75,0.03,0.57,0.02,0.1,0.0,1.13,0.06,0.0,0.0,0.0,0.0,0.0007,0.0,0.75,0.0,0.76,0.67,0.04,2.33,jabbi,de_vertigo,21.0,0.44,0.01,0.47,0.05,0.01,0.75,0.16,0.52,0.03,0.47,0.08,0.12,0.19,0.23,0.14,0.22,0.41,0.09,0.11,0.17,0.2,1.09,0.4,0.1,0.09,0.18,0.53,0.73,0.0,0.67,0.02,0.11,0.0,1.12,0.11,0.0,0.0,0.01,0.0,0.001,0.0,0.74,0.71,0.36,0.53,0.04,2.54,0.62,0.01,0.47,0.05,0.01,0.71,0.16,0.51,0.03,0.68,0.14,0.16,0.24,0.32,0.11,0.15,0.56,0.14,0.15,0.23,0.19,1.05,0.47,0.09,0.1,0.19,0.45,0.76,0.0,0.49,0.03,0.1,0.0,1.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.45,1.14,0.78,0.04,2.18,other
https://www.hltv.org/stats/players/20304/staehr?maps=de_vertigo,0.89,0.02,0.49,0.06,0.01,0.85,0.19,0.0,0.0,0.26,0.09,0.12,0.18,0.2,0.17,0.17,0.28,0.1,0.13,0.17,0.19,1.14,0.8,0.13,0.12,0.0,0.53,0.7,0.03,0.53,0.02,0.11,0.0,1.07,0.07,0.0,0.0,0.01,0.01,0.001,0.0,0.81,0.0,0.72,0.72,0.03,2.18,Staehr,de_vertigo,20.0,0.83,0.02,0.49,0.06,0.01,0.88,0.2,0.62,0.05,0.47,0.08,0.12,0.19,0.23,0.19,0.2,0.4,0.09,0.12,0.15,0.21,1.14,0.76,0.14,0.1,0.24,0.57,0.71,0.0,0.45,0.01,0.09,0.0,1.12,0.13,0.0,0.0,0.0,0.0,0.002,0.0,0.9,0.93,0.89,0.68,0.05,2.72,0.87,0.02,0.48,0.05,0.01,0.82,0.18,0.61,0.04,0.2,0.1,0.12,0.17,0.18,0.14,0.14,0.31,0.11,0.13,0.19,0.17,1.13,0.76,0.12,0.13,0.25,0.49,0.68,0.0,0.57,0.03,0.12,0.0,1.02,0.02,0.01,0.01,0.01,0.01,0.0006,0.0,0.72,0.67,0.56,0.75,0.02,1.7,other
https://www.hltv.org/stats/players/150/maj3r?maps=de_vertigo,0.35,0.01,0.43,0.04,0.01,0.7,0.15,0.0,0.0,0.61,0.11,0.14,0.21,0.3,0.16,0.2,0.35,0.09,0.12,0.2,0.23,1.15,0.26,0.08,0.08,0.0,0.49,0.7,0.03,0.47,0.02,0.09,0.0,1.18,0.06,0.01,0.01,0.02,0.01,0.003,0.0007,0.96,0.0,1.5,1.03,0.11,2.89,MAJ3R,de_vertigo,34.0,0.33,0.01,0.44,0.05,0.01,0.74,0.16,0.5,0.03,0.72,0.09,0.14,0.22,0.3,0.18,0.21,0.58,0.09,0.13,0.2,0.25,1.16,0.18,0.07,0.08,0.16,0.47,0.66,0.0,0.42,0.01,0.08,0.0,1.15,0.1,0.01,0.01,0.02,0.01,0.004,0.001,0.99,1.1,2.02,0.76,0.1,3.41,0.37,0.01,0.42,0.04,0.01,0.68,0.14,0.46,0.03,0.45,0.12,0.14,0.21,0.3,0.13,0.2,0.28,0.1,0.12,0.2,0.21,1.13,0.42,0.08,0.08,0.17,0.5,0.72,0.0,0.51,0.03,0.1,0.0,1.22,0.03,0.02,0.01,0.02,0.01,0.002,0.0,0.88,0.44,1.03,1.2,0.11,2.57,other
https://www.hltv.org/stats/players/7938/xantares?maps=de_vertigo,0.93,0.02,0.51,0.06,0.01,0.88,0.2,0.0,0.0,0.57,0.1,0.14,0.22,0.26,0.18,0.17,0.49,0.12,0.14,0.18,0.18,1.14,0.9,0.15,0.1,0.0,0.61,0.76,0.03,0.42,0.02,0.08,0.0,1.13,0.07,0.0,0.0,0.01,0.0,0.0006,0.0,0.73,0.0,1.94,0.54,0.03,2.59,XANTARES,de_vertigo,29.0,0.88,0.02,0.52,0.06,0.01,0.91,0.2,0.62,0.04,0.41,0.09,0.11,0.18,0.19,0.21,0.2,0.56,0.1,0.13,0.17,0.22,1.14,0.7,0.13,0.07,0.21,0.64,0.74,0.0,0.51,0.02,0.07,0.0,1.13,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.32,2.84,0.54,0.04,3.1,0.92,0.02,0.5,0.06,0.01,0.85,0.19,0.62,0.04,0.64,0.11,0.17,0.25,0.31,0.16,0.15,0.49,0.14,0.15,0.2,0.15,1.14,0.92,0.16,0.12,0.28,0.58,0.77,0.0,0.37,0.02,0.08,0.0,1.13,0.03,0.01,0.01,0.01,0.01,0.001,0.0,0.6,0.64,1.12,0.5,0.02,2.04,other
https://www.hltv.org/stats/players/8574/woxic?maps=de_vertigo,0.61,0.01,0.47,0.05,0.01,0.72,0.17,0.0,0.0,0.2,0.09,0.11,0.18,0.21,0.13,0.2,0.41,0.1,0.14,0.2,0.22,1.04,0.35,0.09,0.07,0.0,0.54,0.75,0.02,0.68,0.03,0.14,0.0,1.2,0.08,0.89,0.28,0.41,0.22,0.07,0.05,0.74,0.0,1.28,0.76,0.08,2.64,woxic,de_vertigo,26.0,0.62,0.01,0.5,0.05,0.01,0.76,0.19,0.5,0.04,0.35,0.07,0.11,0.19,0.19,0.13,0.2,0.4,0.07,0.12,0.16,0.24,1.02,0.46,0.1,0.08,0.18,0.58,0.74,0.0,0.8,0.03,0.12,0.0,1.18,0.11,0.86,0.34,0.45,0.26,0.09,0.07,0.8,0.59,1.96,0.6,0.06,2.99,0.54,0.01,0.44,0.04,0.01,0.69,0.16,0.48,0.04,0.19,0.1,0.11,0.17,0.24,0.13,0.21,0.5,0.12,0.16,0.24,0.2,1.07,0.29,0.07,0.07,0.14,0.48,0.77,0.0,0.57,0.02,0.16,0.0,1.23,0.04,0.91,0.23,0.36,0.18,0.05,0.04,0.67,0.28,0.63,0.91,0.09,2.41,other
https://www.hltv.org/stats/players/8575/calyx?maps=de_vertigo,0.43,0.01,0.45,0.04,0.01,0.7,0.16,0.0,0.0,0.23,0.09,0.11,0.18,0.24,0.13,0.22,0.44,0.1,0.13,0.2,0.23,1.06,0.41,0.09,0.08,0.0,0.54,0.72,0.03,0.64,0.03,0.11,0.0,1.2,0.08,0.0,0.01,0.01,0.0,0.0007,0.0,0.71,0.0,1.29,0.61,0.04,2.58,Calyx,de_vertigo,26.0,0.54,0.01,0.48,0.05,0.01,0.76,0.17,0.51,0.04,0.3,0.07,0.1,0.17,0.23,0.15,0.22,0.33,0.08,0.11,0.15,0.24,1.06,0.63,0.12,0.1,0.22,0.55,0.71,0.0,0.79,0.03,0.1,0.0,1.15,0.12,0.0,0.01,0.01,0.0,0.001,0.0,0.56,0.58,0.91,0.44,0.03,2.34,0.32,0.01,0.43,0.04,0.01,0.64,0.14,0.43,0.03,0.27,0.1,0.12,0.2,0.26,0.11,0.22,0.6,0.13,0.16,0.26,0.22,1.06,0.28,0.07,0.06,0.13,0.52,0.73,0.0,0.51,0.02,0.12,0.0,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.49,1.64,0.74,0.05,2.72,other
https://www.hltv.org/stats/players/21243/wicadia?maps=de_vertigo,0.87,0.02,0.49,0.06,0.01,0.81,0.2,0.0,0.0,0.61,0.13,0.14,0.2,0.23,0.17,0.16,0.45,0.12,0.14,0.18,0.23,1.09,0.8,0.13,0.12,0.0,0.51,0.71,0.03,0.41,0.02,0.07,0.0,1.1,0.06,0.0,0.0,0.0,0.0,0.0,0.0007,0.48,0.0,1.04,0.35,0.02,2.3,Wicadia,de_vertigo,20.0,0.65,0.01,0.48,0.05,0.01,0.8,0.18,0.55,0.04,0.52,0.1,0.12,0.18,0.21,0.18,0.2,0.53,0.09,0.13,0.18,0.27,1.09,0.63,0.12,0.1,0.23,0.54,0.69,0.0,0.68,0.02,0.1,0.0,1.12,0.1,0.0,0.0,0.01,0.0,0.0,0.001,0.44,0.58,0.94,0.31,0.03,2.54,0.94,0.02,0.5,0.06,0.01,0.83,0.2,0.6,0.05,0.63,0.15,0.16,0.22,0.25,0.15,0.12,0.46,0.14,0.15,0.19,0.2,1.09,0.85,0.14,0.15,0.28,0.48,0.73,0.0,0.27,0.01,0.05,0.0,1.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.6,1.13,0.38,0.02,2.1,other
https://www.hltv.org/stats/players/11154/exit?maps=de_vertigo,0.62,0.01,0.47,0.05,0.01,0.75,0.17,0.0,0.0,0.33,0.1,0.11,0.19,0.29,0.17,0.25,0.6,0.11,0.15,0.22,0.24,1.09,0.23,0.07,0.05,0.0,0.55,0.76,0.03,0.85,0.04,0.15,0.0,1.25,0.13,0.0,0.0,0.0,0.0,0.0005,0.0,0.91,0.0,1.7,0.73,0.07,2.92,exit,de_vertigo,28.0,0.62,0.01,0.48,0.05,0.01,0.79,0.18,0.51,0.04,0.47,0.08,0.11,0.2,0.26,0.19,0.27,0.59,0.09,0.14,0.19,0.25,1.08,0.21,0.07,0.05,0.12,0.56,0.76,0.0,0.88,0.03,0.12,0.0,1.2,0.19,0.0,0.0,0.0,0.0,0.001,0.0,0.91,0.85,1.66,0.58,0.06,3.28,0.57,0.01,0.46,0.04,0.01,0.72,0.15,0.49,0.04,0.27,0.11,0.11,0.19,0.3,0.15,0.23,0.6,0.13,0.16,0.25,0.24,1.09,0.28,0.06,0.05,0.12,0.54,0.76,0.0,0.79,0.04,0.17,0.0,1.3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.55,1.74,0.81,0.08,2.67,other
https://www.hltv.org/stats/players/18717/lucaozy?maps=de_vertigo,0.86,0.02,0.49,0.06,0.01,0.82,0.18,0.0,0.0,0.35,0.1,0.13,0.2,0.2,0.17,0.19,0.48,0.11,0.15,0.2,0.2,1.1,0.8,0.13,0.12,0.0,0.52,0.78,0.03,0.64,0.03,0.1,0.0,1.07,0.1,0.07,0.04,0.06,0.04,0.01,0.006,0.66,0.0,1.57,0.53,0.04,2.09,Lucaozy,de_vertigo,23.0,0.74,0.02,0.51,0.05,0.01,0.84,0.18,0.57,0.04,0.47,0.08,0.11,0.2,0.2,0.19,0.22,0.57,0.09,0.14,0.19,0.21,1.1,0.54,0.11,0.08,0.19,0.58,0.79,0.0,0.66,0.02,0.09,0.0,1.1,0.16,0.11,0.07,0.1,0.08,0.02,0.01,0.76,0.8,1.74,0.47,0.05,2.58,0.88,0.02,0.48,0.06,0.01,0.81,0.18,0.61,0.04,0.31,0.11,0.14,0.19,0.2,0.15,0.16,0.46,0.13,0.15,0.21,0.19,1.1,0.87,0.14,0.15,0.29,0.48,0.77,0.0,0.61,0.03,0.11,0.0,1.03,0.03,0.02,0.01,0.02,0.01,0.002,0.0,0.53,0.43,1.41,0.56,0.03,1.68,other
https://www.hltv.org/stats/players/18835/saffee?maps=de_vertigo,0.8,0.02,0.49,0.05,0.01,0.76,0.19,0.0,0.0,0.51,0.1,0.13,0.21,0.28,0.14,0.18,0.67,0.12,0.16,0.22,0.24,1.01,0.68,0.11,0.08,0.0,0.58,0.78,0.02,0.56,0.02,0.1,0.0,1.17,0.09,0.74,0.24,0.32,0.17,0.06,0.05,0.72,0.0,0.79,0.77,0.09,2.91,saffee,de_vertigo,30.0,0.73,0.02,0.52,0.06,0.01,0.78,0.2,0.54,0.04,0.59,0.09,0.12,0.21,0.25,0.15,0.19,0.72,0.1,0.16,0.2,0.27,0.99,0.61,0.12,0.08,0.2,0.6,0.82,0.0,0.48,0.01,0.08,0.0,1.13,0.14,0.68,0.29,0.36,0.21,0.07,0.06,0.77,0.51,1.06,0.68,0.08,3.35,0.79,0.02,0.47,0.05,0.01,0.75,0.18,0.54,0.04,0.43,0.12,0.14,0.21,0.3,0.13,0.18,0.61,0.14,0.17,0.24,0.22,1.04,0.68,0.11,0.09,0.2,0.56,0.74,0.0,0.6,0.03,0.12,0.0,1.18,0.04,0.78,0.2,0.28,0.14,0.05,0.04,0.64,0.3,0.55,0.79,0.09,2.53,other
https://www.hltv.org/stats/players/19750/drop?maps=de_vertigo,0.33,0.01,0.43,0.04,0.01,0.69,0.15,0.0,0.0,0.82,0.13,0.15,0.24,0.33,0.17,0.24,0.37,0.1,0.12,0.19,0.26,1.11,0.31,0.08,0.09,0.0,0.47,0.72,0.03,0.53,0.02,0.09,0.0,1.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.27,0.58,0.03,2.24,drop,de_vertigo,21.0,0.37,0.01,0.44,0.05,0.01,0.74,0.16,0.49,0.04,0.49,0.09,0.12,0.19,0.22,0.18,0.28,0.48,0.09,0.11,0.17,0.26,1.12,0.25,0.08,0.07,0.15,0.52,0.74,0.0,0.61,0.02,0.08,0.0,1.17,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.77,1.8,0.43,0.02,2.55,0.31,0.01,0.41,0.04,0.01,0.65,0.14,0.46,0.04,0.89,0.16,0.19,0.27,0.4,0.15,0.2,0.37,0.11,0.13,0.22,0.26,1.1,0.47,0.09,0.11,0.2,0.43,0.7,0.0,0.47,0.02,0.1,0.0,1.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.41,0.8,0.66,0.03,2.04,other
https://www.hltv.org/stats/players/21037/insani?maps=de_vertigo,0.86,0.02,0.48,0.05,0.01,0.82,0.19,0.0,0.0,0.73,0.12,0.14,0.23,0.31,0.18,0.2,0.49,0.12,0.14,0.19,0.24,1.1,0.61,0.11,0.09,0.0,0.54,0.7,0.03,0.46,0.02,0.07,0.0,1.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,1.23,0.67,0.06,2.59,insani,de_vertigo,21.0,0.72,0.01,0.47,0.05,0.01,0.82,0.19,0.55,0.05,0.86,0.12,0.15,0.24,0.35,0.2,0.24,0.61,0.1,0.13,0.18,0.25,1.11,0.54,0.12,0.08,0.19,0.6,0.67,0.0,0.45,0.01,0.05,0.0,1.12,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.71,1.58,0.49,0.05,2.69,0.9,0.02,0.49,0.05,0.01,0.82,0.19,0.6,0.04,0.49,0.13,0.14,0.21,0.28,0.16,0.17,0.45,0.13,0.15,0.2,0.22,1.09,0.64,0.11,0.11,0.21,0.5,0.73,0.0,0.48,0.02,0.09,0.0,1.18,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.56,0.93,0.75,0.06,2.52,other
https://www.hltv.org/stats/players/18141/biguzera?maps=de_vertigo,0.74,0.01,0.48,0.05,0.01,0.8,0.17,0.0,0.0,0.79,0.12,0.16,0.24,0.31,0.19,0.19,0.48,0.12,0.13,0.19,0.24,1.12,0.63,0.11,0.1,0.0,0.53,0.72,0.03,0.58,0.03,0.08,0.0,1.12,0.06,0.01,0.01,0.02,0.01,0.003,0.001,0.84,0.0,1.8,0.63,0.05,2.69,biguzera,de_vertigo,28.0,0.6,0.01,0.48,0.05,0.01,0.81,0.18,0.54,0.03,0.67,0.1,0.13,0.21,0.26,0.21,0.21,0.49,0.1,0.12,0.16,0.25,1.15,0.43,0.1,0.08,0.19,0.55,0.69,0.0,0.65,0.02,0.08,0.0,1.1,0.1,0.02,0.02,0.02,0.02,0.005,0.002,0.93,0.87,1.86,0.66,0.06,3.0,0.79,0.02,0.48,0.05,0.01,0.79,0.17,0.57,0.03,0.78,0.13,0.19,0.28,0.34,0.17,0.17,0.54,0.15,0.15,0.21,0.23,1.1,0.76,0.12,0.11,0.23,0.52,0.74,0.0,0.53,0.03,0.08,0.0,1.13,0.02,0.01,0.01,0.01,0.01,0.0005,0.0,0.73,0.64,1.74,0.61,0.04,2.36,other
https://www.hltv.org/stats/players/19694/nqz?maps=de_vertigo,0.6,0.01,0.48,0.05,0.01,0.71,0.17,0.0,0.0,0.18,0.09,0.1,0.18,0.22,0.14,0.23,0.81,0.12,0.18,0.25,0.31,0.99,0.28,0.08,0.06,0.0,0.58,0.75,0.02,0.73,0.03,0.12,0.0,1.25,0.11,0.92,0.35,0.48,0.25,0.09,0.05,0.77,0.0,1.11,0.74,0.08,2.64,nqz,de_vertigo,20.0,0.65,0.02,0.51,0.05,0.01,0.75,0.19,0.5,0.04,0.22,0.06,0.09,0.17,0.17,0.12,0.21,0.76,0.09,0.16,0.2,0.3,0.97,0.32,0.09,0.07,0.16,0.56,0.74,0.0,0.68,0.02,0.11,0.0,1.2,0.16,0.92,0.42,0.54,0.29,0.12,0.06,0.82,0.55,1.69,0.68,0.09,3.47,0.45,0.01,0.46,0.04,0.01,0.66,0.15,0.43,0.04,0.27,0.11,0.1,0.19,0.31,0.17,0.25,0.82,0.14,0.2,0.3,0.33,1.02,0.28,0.06,0.04,0.1,0.6,0.77,0.0,0.76,0.04,0.14,0.0,1.28,0.06,0.92,0.27,0.41,0.21,0.06,0.04,0.72,0.38,0.46,0.88,0.09,2.0,other
https://www.hltv.org/stats/players/20085/kauez?maps=de_vertigo,0.75,0.02,0.48,0.05,0.01,0.77,0.18,0.0,0.0,0.21,0.09,0.11,0.17,0.16,0.14,0.19,0.16,0.09,0.11,0.16,0.21,1.07,0.8,0.13,0.1,0.0,0.55,0.76,0.03,0.55,0.03,0.09,0.0,1.07,0.08,0.0,0.01,0.01,0.0,0.001,0.0,0.31,0.0,0.69,0.4,0.03,2.35,kauez,de_vertigo,22.0,0.75,0.02,0.49,0.06,0.01,0.82,0.2,0.57,0.05,0.24,0.07,0.1,0.15,0.14,0.15,0.19,0.32,0.08,0.11,0.15,0.21,1.08,0.8,0.14,0.11,0.25,0.58,0.75,0.0,0.8,0.03,0.09,0.0,1.05,0.12,0.0,0.01,0.01,0.01,0.003,0.0,0.37,0.48,1.16,0.32,0.02,2.49,0.66,0.01,0.46,0.05,0.01,0.72,0.17,0.5,0.03,0.29,0.11,0.13,0.19,0.18,0.12,0.18,0.19,0.09,0.11,0.16,0.2,1.06,0.7,0.11,0.1,0.21,0.52,0.78,0.0,0.33,0.02,0.09,0.0,1.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.2,0.22,0.48,0.04,2.26,other
https://www.hltv.org/stats/players/20171/snow?maps=de_vertigo,0.4,0.01,0.46,0.05,0.01,0.7,0.15,0.0,0.0,0.4,0.1,0.13,0.2,0.22,0.16,0.23,0.47,0.1,0.13,0.2,0.28,1.08,0.59,0.11,0.09,0.0,0.53,0.7,0.03,0.57,0.02,0.1,0.0,1.13,0.09,0.03,0.02,0.03,0.02,0.004,0.002,0.48,0.0,1.16,0.52,0.03,2.01,snow,de_vertigo,18.0,0.42,0.01,0.48,0.05,0.01,0.73,0.16,0.49,0.03,0.42,0.08,0.12,0.19,0.19,0.16,0.24,0.43,0.08,0.11,0.16,0.27,1.05,0.57,0.12,0.08,0.2,0.61,0.67,0.0,0.8,0.03,0.1,0.0,1.15,0.15,0.01,0.02,0.02,0.02,0.0,0.0,0.52,0.49,1.57,0.43,0.03,2.47,0.34,0.01,0.43,0.04,0.01,0.67,0.14,0.47,0.04,0.44,0.12,0.14,0.21,0.25,0.17,0.21,0.6,0.13,0.16,0.26,0.28,1.11,0.57,0.1,0.11,0.21,0.46,0.75,0.0,0.38,0.02,0.1,0.0,1.12,0.03,0.06,0.02,0.03,0.02,0.009,0.004,0.51,0.36,0.72,0.65,0.03,1.7,other
